stockID
ZEGUWQKU
industrySector
construction
noShares
25907155
dailyPrice
2024-12-31;408.39
2025-01-02;402.80
2025-01-03;407.65
2025-01-06;407.10
2025-01-07;403.97
2025-01-08;398.46
2025-01-09;402.39
2025-01-10;398.36
2025-01-13;400.30
2025-01-14;390.08
2025-01-15;391.84
2025-01-16;415.12
2025-01-17;403.53
2025-01-21;400.40
2025-01-22;414.67
2025-01-23;408.61
2025-01-24;402.51
2025-01-27;394.54
2025-01-28;396.15
2025-01-29;381.65
2025-01-30;382.48
2025-01-31;372.67
2025-02-03;370.38
2025-02-04;371.81
2025-02-05;366.62
2025-02-06;379.25
2025-02-07;373.07
2025-02-10;371.60
2025-02-11;368.71
2025-02-12;355.62
2025-02-13;352.66
2025-02-14;362.84
2025-02-18;371.85
2025-02-19;364.65
2025-02-20;365.65
2025-02-21;359.97
2025-02-24;361.01
2025-02-25;350.26
2025-02-26;352.20
2025-02-27;356.43
2025-02-28;360.68
2025-03-03;353.97
2025-03-04;345.97
2025-03-05;347.46
2025-03-06;351.08
2025-03-07;349.41
2025-03-10;339.73
2025-03-11;335.96
2025-03-12;338.23
2025-03-13;338.62
2025-03-14;342.88
2025-03-17;338.97
2025-03-18;335.94
2025-03-19;340.14
2025-03-20;345.30
2025-03-21;351.04
2025-03-24;356.19
2025-03-25;359.39
2025-03-26;350.67
2025-03-27;346.71
2025-03-28;340.80
2025-03-31;340.72
2025-04-01;334.68
2025-04-02;342.81
2025-04-03;352.47
2025-04-04;365.28
2025-04-07;356.93
2025-04-08;357.40
2025-04-09;369.25
2025-04-10;369.05
2025-04-11;371.81
2025-04-14;371.84
2025-04-15;376.85
2025-04-16;374.77
2025-04-17;383.15
2025-04-21;388.43
2025-04-22;401.56
2025-04-23;415.78
2025-04-24;414.17
2025-04-25;407.78
2025-04-28;400.64
2025-04-29;407.19
2025-04-30;400.27
2025-05-01;393.49
2025-05-02;386.68
2025-05-05;401.18
2025-05-06;389.78
2025-05-07;398.81
2025-05-08;394.93
2025-05-09;402.48
2025-05-12;419.88
2025-05-13;431.81
2025-05-14;432.31
2025-05-15;428.32
2025-05-16;421.40
2025-05-19;419.94
2025-05-20;407.44
2025-05-21;412.05
2025-05-22;409.20
2025-05-23;394.67
2025-05-27;399.13
2025-05-28;408.99
2025-05-29;407.44
2025-05-30;405.49
2025-06-02;393.76
2025-06-03;390.74
2025-06-04;398.51
2025-06-05;401.81
2025-06-06;406.94
2025-06-09;406.12
2025-06-10;388.05
2025-06-11;371.19
2025-06-12;361.51
2025-06-13;355.52
2025-06-16;353.89
2025-06-17;368.38
2025-06-18;357.58
2025-06-20;360.14
2025-06-23;368.53
2025-06-24;371.43
2025-06-25;386.27
2025-06-26;384.38
2025-06-27;374.63
2025-06-30;378.00
2025-07-01;373.91
2025-07-02;376.80
2025-07-03;381.19
2025-07-07;384.03
2025-07-08;385.71
2025-07-09;382.27
2025-07-10;376.27
2025-07-11;371.71
2025-07-14;376.26
2025-07-15;377.05
2025-07-16;378.99
2025-07-17;376.28
2025-07-18;364.11
2025-07-21;358.93
2025-07-22;371.72
2025-07-23;363.32
2025-07-24;371.32
2025-07-25;378.03
2025-07-28;381.45
2025-07-29;401.09
2025-07-30;406.13
2025-07-31;401.88
2025-08-01;407.26
2025-08-04;404.18
2025-08-05;399.40
2025-08-06;402.57
2025-08-07;401.72
2025-08-08;403.75
2025-08-11;401.44
2025-08-12;406.55
2025-08-13;419.32
2025-08-14;415.94
2025-08-15;415.69
2025-08-18;427.70
2025-08-19;437.67
2025-08-20;428.15
2025-08-21;432.74
2025-08-22;426.58
2025-08-25;419.79
2025-08-26;422.85
2025-08-27;427.44
2025-08-28;417.25
2025-08-29;412.83
2025-09-02;400.97
2025-09-03;404.10
2025-09-04;413.26
2025-09-05;425.63
2025-09-08;424.72
2025-09-09;435.78
2025-09-10;456.60
2025-09-11;455.01
2025-09-12;463.40
2025-09-15;464.51
2025-09-16;468.93
2025-09-17;468.53
2025-09-18;473.67
2025-09-19;479.18
2025-09-22;472.09
2025-09-23;466.08
2025-09-24;453.86
2025-09-25;451.30
2025-09-26;454.57
2025-09-29;453.72
2025-09-30;461.46
2025-10-01;473.56
2025-10-02;471.00
2025-10-03;471.86
2025-10-06;453.04
2025-10-07;442.48
2025-10-08;431.83
2025-10-09;439.05
2025-10-10;444.52
2025-10-13;438.41
2025-10-14;435.08
2025-10-15;439.07
2025-10-16;440.85
2025-10-17;434.50
2025-10-20;422.35
2025-10-21;427.10
2025-10-22;433.12
2025-10-23;434.97
2025-10-24;434.95
2025-10-27;424.44
2025-10-28;419.03
2025-10-29;408.84
2025-10-30;413.67
2025-10-31;412.38
2025-11-03;417.94
2025-11-04;413.25
2025-11-05;401.53
2025-11-06;423.76
2025-11-07;415.87
2025-11-10;409.15
2025-11-11;394.41
2025-11-12;399.25
2025-11-13;388.39
2025-11-14;387.45
2025-11-17;395.13
2025-11-18;403.11
2025-11-19;393.67
2025-11-20;401.04
2025-11-21;410.24
2025-11-24;420.83
2025-11-25;422.33
2025-11-26;435.34
2025-11-28;422.78
2025-12-01;436.17
2025-12-02;437.03
2025-12-03;445.84
2025-12-04;463.19
2025-12-05;479.35
2025-12-08;473.83
2025-12-09;490.33
2025-12-10;482.61
2025-12-11;476.95
2025-12-12;452.09
2025-12-15;460.49
2025-12-16;458.53
2025-12-17;458.04
2025-12-18;458.69
2025-12-19;467.81
2025-12-22;471.84
2025-12-23;474.52
2025-12-24;472.02
2025-12-26;474.81
2025-12-29;472.61
2025-12-30;472.72
2025-12-31;479.61
