stockID
9CTUTT8Y
industrySector
engineering
noShares
633957574
dailyPrice
2024-12-31;443.72
2025-01-02;447.99
2025-01-03;442.25
2025-01-06;453.03
2025-01-07;452.21
2025-01-08;447.60
2025-01-09;434.96
2025-01-10;426.41
2025-01-13;424.05
2025-01-14;428.33
2025-01-15;425.26
2025-01-16;420.41
2025-01-17;415.49
2025-01-21;415.40
2025-01-22;399.81
2025-01-23;400.48
2025-01-24;402.68
2025-01-27;406.68
2025-01-28;413.77
2025-01-29;417.71
2025-01-30;418.13
2025-01-31;418.34
2025-02-03;430.79
2025-02-04;434.77
2025-02-05;435.23
2025-02-06;437.52
2025-02-07;431.97
2025-02-10;426.66
2025-02-11;432.14
2025-02-12;426.80
2025-02-13;430.63
2025-02-14;423.48
2025-02-18;421.10
2025-02-19;422.61
2025-02-20;410.68
2025-02-21;404.94
2025-02-24;404.41
2025-02-25;409.29
2025-02-26;407.24
2025-02-27;420.73
2025-02-28;411.82
2025-03-03;404.93
2025-03-04;400.24
2025-03-05;402.13
2025-03-06;398.46
2025-03-07;388.70
2025-03-10;389.48
2025-03-11;387.08
2025-03-12;382.72
2025-03-13;381.49
2025-03-14;385.82
2025-03-17;392.32
2025-03-18;391.60
2025-03-19;391.31
2025-03-20;388.13
2025-03-21;389.95
2025-03-24;389.44
2025-03-25;388.68
2025-03-26;384.36
2025-03-27;392.27
2025-03-28;383.39
2025-03-31;377.47
2025-04-01;382.71
2025-04-02;377.44
2025-04-03;379.35
2025-04-04;384.05
2025-04-07;385.26
2025-04-08;387.57
2025-04-09;389.75
2025-04-10;386.23
2025-04-11;386.35
2025-04-14;382.57
2025-04-15;382.14
2025-04-16;371.68
2025-04-17;370.87
2025-04-21;370.55
2025-04-22;368.74
2025-04-23;363.21
2025-04-24;367.99
2025-04-25;376.16
2025-04-28;385.73
2025-04-29;395.04
2025-04-30;397.94
2025-05-01;401.22
2025-05-02;403.88
2025-05-05;404.43
2025-05-06;397.39
2025-05-07;386.85
2025-05-08;380.43
2025-05-09;376.59
2025-05-12;378.09
2025-05-13;376.93
2025-05-14;372.30
2025-05-15;383.24
2025-05-16;385.53
2025-05-19;390.19
2025-05-20;393.92
2025-05-21;391.70
2025-05-22;387.50
2025-05-23;391.09
2025-05-27;378.76
2025-05-28;387.63
2025-05-29;381.52
2025-05-30;385.19
2025-06-02;383.52
2025-06-03;385.37
2025-06-04;388.27
2025-06-05;391.08
2025-06-06;388.63
2025-06-09;378.80
2025-06-10;378.03
2025-06-11;380.59
2025-06-12;392.47
2025-06-13;393.10
2025-06-16;384.95
