stockID
WL9EZVXC
industrySector
healthcare
noShares
130738864
dailyPrice
2024-12-31;399.50
2025-01-02;384.27
2025-01-03;380.37
2025-01-06;375.17
2025-01-07;369.18
2025-01-08;366.86
2025-01-09;362.77
2025-01-10;365.37
2025-01-13;363.84
2025-01-14;365.37
2025-01-15;359.23
2025-01-16;355.18
2025-01-17;371.34
2025-01-21;376.30
2025-01-22;371.42
2025-01-23;371.54
2025-01-24;370.97
2025-01-27;354.78
2025-01-28;344.93
2025-01-29;351.30
2025-01-30;347.61
2025-01-31;353.89
2025-02-03;364.90
2025-02-04;353.47
2025-02-05;331.54
2025-02-06;332.45
2025-02-07;334.96
2025-02-10;324.45
2025-02-11;318.39
2025-02-12;327.08
2025-02-13;335.43
2025-02-14;333.80
2025-02-18;321.80
2025-02-19;342.41
2025-02-20;358.59
2025-02-21;343.98
2025-02-24;329.38
2025-02-25;335.18
2025-02-26;332.90
2025-02-27;324.33
2025-02-28;312.25
2025-03-03;302.25
2025-03-04;313.49
2025-03-05;323.34
2025-03-06;322.93
2025-03-07;311.30
2025-03-10;321.39
2025-03-11;319.49
2025-03-12;302.31
2025-03-13;298.30
2025-03-14;288.61
2025-03-17;296.45
2025-03-18;287.72
2025-03-19;285.66
2025-03-20;286.10
2025-03-21;275.54
2025-03-24;287.67
2025-03-25;278.75
2025-03-26;270.79
2025-03-27;281.57
2025-03-28;273.53
2025-03-31;272.06
2025-04-01;270.18
2025-04-02;260.74
2025-04-03;274.12
2025-04-04;264.00
2025-04-07;263.84
2025-04-08;263.64
2025-04-09;264.54
2025-04-10;264.32
2025-04-11;252.43
2025-04-14;260.00
2025-04-15;276.02
2025-04-16;288.88
2025-04-17;278.48
2025-04-21;264.64
2025-04-22;277.37
2025-04-23;266.51
2025-04-24;286.54
2025-04-25;288.31
2025-04-28;295.10
2025-04-29;295.91
2025-04-30;316.13
2025-05-01;327.04
2025-05-02;316.17
2025-05-05;313.63
2025-05-06;322.88
2025-05-07;333.49
2025-05-08;320.88
2025-05-09;328.68
2025-05-12;331.48
2025-05-13;310.09
2025-05-14;322.03
2025-05-15;320.22
2025-05-16;309.65
2025-05-19;303.62
2025-05-20;299.25
2025-05-21;293.06
2025-05-22;284.39
2025-05-23;295.85
2025-05-27;284.53
2025-05-28;282.32
