stockID
XL70BKEM
industrySector
electronics
noShares
643274630
dailyPrice
2024-12-31;87.09
2025-01-02;86.95
2025-01-03;86.62
2025-01-06;86.52
2025-01-07;85.84
2025-01-08;87.58
2025-01-09;89.52
2025-01-10;90.65
2025-01-13;90.90
2025-01-14;91.82
2025-01-15;92.26
2025-01-16;94.01
2025-01-17;94.66
2025-01-21;95.31
2025-01-22;95.16
2025-01-23;97.29
2025-01-24;94.86
2025-01-27;94.08
2025-01-28;92.05
2025-01-29;90.71
2025-01-30;88.71
2025-01-31;87.15
2025-02-03;88.77
2025-02-04;91.72
2025-02-05;93.64
2025-02-06;92.07
2025-02-07;90.10
2025-02-10;90.58
2025-02-11;92.22
2025-02-12;92.77
2025-02-13;92.49
2025-02-14;89.61
2025-02-18;89.99
2025-02-19;89.05
2025-02-20;87.40
2025-02-21;86.98
2025-02-24;86.00
2025-02-25;83.49
2025-02-26;83.77
2025-02-27;82.22
2025-02-28;79.68
2025-03-03;78.91
2025-03-04;78.84
2025-03-05;79.78
2025-03-06;79.80
2025-03-07;79.44
2025-03-10;80.18
2025-03-11;78.23
2025-03-12;78.26
2025-03-13;76.54
2025-03-14;75.98
2025-03-17;74.23
2025-03-18;75.57
2025-03-19;76.23
2025-03-20;75.41
2025-03-21;74.75
2025-03-24;73.45
2025-03-25;73.71
2025-03-26;74.13
2025-03-27;73.74
2025-03-28;74.24
2025-03-31;74.09
2025-04-01;75.55
2025-04-02;74.92
2025-04-03;74.48
2025-04-04;74.90
2025-04-07;74.30
2025-04-08;74.20
2025-04-09;74.76
2025-04-10;74.63
2025-04-11;74.41
2025-04-14;75.22
2025-04-15;73.16
2025-04-16;71.71
2025-04-17;71.32
2025-04-21;70.74
2025-04-22;71.36
2025-04-23;72.07
2025-04-24;72.30
2025-04-25;74.87
2025-04-28;73.86
2025-04-29;74.09
2025-04-30;74.61
2025-05-01;76.24
2025-05-02;76.19
2025-05-05;75.40
2025-05-06;74.82
2025-05-07;73.35
2025-05-08;72.60
2025-05-09;73.62
2025-05-12;71.98
2025-05-13;73.07
2025-05-14;72.02
2025-05-15;70.49
2025-05-16;70.24
2025-05-19;70.46
2025-05-20;71.73
2025-05-21;70.77
2025-05-22;71.51
2025-05-23;72.03
2025-05-27;71.40
2025-05-28;71.06
2025-05-29;72.08
2025-05-30;71.93
2025-06-02;71.76
2025-06-03;71.70
2025-06-04;70.39
2025-06-05;71.36
2025-06-06;70.35
2025-06-09;69.54
2025-06-10;70.00
2025-06-11;68.35
2025-06-12;65.71
2025-06-13;66.04
2025-06-16;64.87
2025-06-17;63.78
2025-06-18;64.72
2025-06-20;63.96
2025-06-23;65.08
2025-06-24;65.05
2025-06-25;64.21
2025-06-26;64.49
2025-06-27;65.83
2025-06-30;66.54
2025-07-01;65.52
2025-07-02;66.00
2025-07-03;66.21
2025-07-07;68.91
2025-07-08;69.27
2025-07-09;69.03
2025-07-10;69.25
2025-07-11;70.03
2025-07-14;70.94
2025-07-15;72.23
2025-07-16;71.24
2025-07-17;71.07
2025-07-18;72.43
2025-07-21;73.56
2025-07-22;73.09
2025-07-23;72.98
2025-07-24;73.65
2025-07-25;73.92
2025-07-28;76.46
2025-07-29;76.46
2025-07-30;74.64
2025-07-31;74.80
2025-08-01;75.25
2025-08-04;76.26
2025-08-05;77.94
2025-08-06;78.12
2025-08-07;78.73
2025-08-08;80.04
2025-08-11;79.97
2025-08-12;80.27
2025-08-13;80.62
2025-08-14;80.68
2025-08-15;80.45
2025-08-18;81.16
2025-08-19;78.87
2025-08-20;78.46
2025-08-21;79.75
2025-08-22;79.24
2025-08-25;76.19
2025-08-26;75.94
2025-08-27;76.03
2025-08-28;75.55
2025-08-29;75.41
2025-09-02;74.07
2025-09-03;76.31
2025-09-04;77.47
2025-09-05;76.86
2025-09-08;75.02
2025-09-09;75.03
2025-09-10;74.77
2025-09-11;74.39
2025-09-12;72.91
2025-09-15;72.19
2025-09-16;71.29
2025-09-17;70.38
2025-09-18;71.04
2025-09-19;70.53
2025-09-22;69.33
2025-09-23;69.52
2025-09-24;69.60
2025-09-25;68.62
2025-09-26;68.95
2025-09-29;68.78
2025-09-30;69.26
2025-10-01;68.70
2025-10-02;68.71
2025-10-03;70.13
2025-10-06;69.33
2025-10-07;69.39
2025-10-08;68.35
2025-10-09;70.85
2025-10-10;71.39
2025-10-13;70.54
2025-10-14;69.42
2025-10-15;69.88
2025-10-16;71.58
2025-10-17;70.29
2025-10-20;70.66
2025-10-21;68.69
2025-10-22;68.95
2025-10-23;69.71
2025-10-24;69.26
2025-10-27;70.10
2025-10-28;70.99
2025-10-29;73.12
2025-10-30;74.05
2025-10-31;74.76
2025-11-03;73.91
2025-11-04;75.36
2025-11-05;74.05
2025-11-06;72.71
2025-11-07;73.37
2025-11-10;73.13
2025-11-11;73.01
2025-11-12;73.66
2025-11-13;75.16
2025-11-14;75.22
2025-11-17;73.58
2025-11-18;74.97
2025-11-19;74.45
2025-11-20;75.05
2025-11-21;75.78
2025-11-24;75.34
2025-11-25;74.50
2025-11-26;75.55
2025-11-28;74.54
2025-12-01;74.49
2025-12-02;73.16
2025-12-03;75.32
2025-12-04;73.20
2025-12-05;73.64
2025-12-08;73.67
2025-12-09;71.66
2025-12-10;71.44
2025-12-11;71.56
2025-12-12;72.33
2025-12-15;71.51
2025-12-16;72.48
2025-12-17;71.84
2025-12-18;71.74
2025-12-19;71.04
2025-12-22;73.10
2025-12-23;72.95
2025-12-24;71.99
2025-12-26;71.22
2025-12-29;70.29
2025-12-30;69.19
2025-12-31;68.42
