stockID
YSJ6EKNL
industrySector
logistics
noShares
173101689
dailyPrice
2024-12-31;111.65
2025-01-02;111.46
2025-01-03;110.23
2025-01-06;109.35
2025-01-07;108.19
2025-01-08;108.36
2025-01-09;108.95
2025-01-10;110.00
2025-01-13;111.62
2025-01-14;112.37
2025-01-15;111.09
2025-01-16;111.09
2025-01-17;110.16
2025-01-21;109.47
2025-01-22;108.93
2025-01-23;107.10
2025-01-24;107.15
2025-01-27;106.84
2025-01-28;106.84
2025-01-29;108.44
2025-01-30;109.09
2025-01-31;108.54
2025-02-03;107.65
2025-02-04;107.35
2025-02-05;107.63
2025-02-06;108.09
2025-02-07;108.06
2025-02-10;108.74
2025-02-11;109.91
2025-02-12;109.59
2025-02-13;110.62
2025-02-14;111.72
2025-02-18;111.92
2025-02-19;111.55
2025-02-20;112.54
2025-02-21;111.91
2025-02-24;111.58
2025-02-25;113.05
2025-02-26;113.76
2025-02-27;112.04
2025-02-28;111.32
2025-03-03;110.41
2025-03-04;110.79
2025-03-05;111.24
2025-03-06;111.28
2025-03-07;109.91
2025-03-10;110.06
2025-03-11;111.74
2025-03-12;111.67
2025-03-13;111.90
2025-03-14;111.03
2025-03-17;111.18
2025-03-18;110.68
2025-03-19;110.66
2025-03-20;110.71
2025-03-21;108.88
2025-03-24;108.92
2025-03-25;107.62
2025-03-26;107.19
2025-03-27;106.91
2025-03-28;106.21
2025-03-31;107.78
2025-04-01;106.80
2025-04-02;106.67
2025-04-03;105.97
2025-04-04;105.91
2025-04-07;105.89
2025-04-08;106.28
2025-04-09;106.76
2025-04-10;105.67
2025-04-11;105.42
2025-04-14;105.77
2025-04-15;105.08
2025-04-16;106.44
2025-04-17;107.42
2025-04-21;108.33
2025-04-22;108.24
2025-04-23;107.19
2025-04-24;107.25
2025-04-25;106.50
2025-04-28;105.95
2025-04-29;108.65
2025-04-30;108.59
2025-05-01;109.89
2025-05-02;108.20
2025-05-05;107.99
2025-05-06;107.24
2025-05-07;107.67
2025-05-08;106.60
2025-05-09;106.30
2025-05-12;107.04
2025-05-13;107.53
2025-05-14;108.54
2025-05-15;108.11
2025-05-16;108.19
2025-05-19;107.91
2025-05-20;107.95
2025-05-21;107.97
2025-05-22;106.91
2025-05-23;106.68
2025-05-27;106.88
2025-05-28;108.36
2025-05-29;108.65
2025-05-30;107.45
2025-06-02;106.76
2025-06-03;107.58
2025-06-04;108.35
2025-06-05;109.94
2025-06-06;109.91
2025-06-09;109.77
2025-06-10;109.57
2025-06-11;109.62
2025-06-12;109.64
2025-06-13;110.09
2025-06-16;111.13
2025-06-17;111.31
2025-06-18;111.60
2025-06-20;110.07
2025-06-23;110.33
2025-06-24;109.52
2025-06-25;110.04
2025-06-26;110.14
2025-06-27;111.04
2025-06-30;110.30
2025-07-01;109.27
2025-07-02;109.19
2025-07-03;108.86
2025-07-07;109.11
2025-07-08;108.31
2025-07-09;109.11
2025-07-10;110.22
2025-07-11;109.99
2025-07-14;111.78
2025-07-15;111.99
2025-07-16;112.26
2025-07-17;112.49
2025-07-18;114.07
2025-07-21;113.81
2025-07-22;113.30
2025-07-23;113.88
2025-07-24;114.12
2025-07-25;114.05
2025-07-28;113.86
2025-07-29;113.55
2025-07-30;115.77
2025-07-31;115.14
2025-08-01;115.74
2025-08-04;116.02
2025-08-05;116.18
2025-08-06;115.68
2025-08-07;115.24
2025-08-08;116.19
2025-08-11;117.00
2025-08-12;118.02
2025-08-13;118.64
2025-08-14;118.63
2025-08-15;117.89
2025-08-18;117.83
2025-08-19;118.50
2025-08-20;118.41
2025-08-21;120.35
2025-08-22;119.87
2025-08-25;120.37
2025-08-26;120.30
2025-08-27;120.52
2025-08-28;120.76
2025-08-29;120.79
2025-09-02;120.59
2025-09-03;120.50
2025-09-04;119.94
2025-09-05;119.07
2025-09-08;119.78
2025-09-09;119.99
2025-09-10;121.76
2025-09-11;121.89
2025-09-12;123.89
2025-09-15;125.08
2025-09-16;124.63
2025-09-17;124.33
2025-09-18;125.06
2025-09-19;125.00
2025-09-22;125.10
2025-09-23;126.33
2025-09-24;125.59
2025-09-25;125.68
2025-09-26;126.10
2025-09-29;127.12
2025-09-30;126.49
2025-10-01;127.12
2025-10-02;125.88
2025-10-03;126.17
2025-10-06;126.71
2025-10-07;125.91
2025-10-08;126.92
2025-10-09;127.30
2025-10-10;126.98
2025-10-13;128.53
2025-10-14;129.13
2025-10-15;128.84
2025-10-16;127.94
2025-10-17;127.89
2025-10-20;125.94
2025-10-21;125.69
2025-10-22;126.74
2025-10-23;126.82
2025-10-24;127.01
2025-10-27;127.69
2025-10-28;128.52
2025-10-29;129.26
2025-10-30;129.96
2025-10-31;130.15
2025-11-03;130.61
2025-11-04;130.22
2025-11-05;130.10
2025-11-06;130.31
2025-11-07;130.91
2025-11-10;132.39
2025-11-11;133.35
2025-11-12;133.82
2025-11-13;133.90
2025-11-14;133.87
2025-11-17;135.17
2025-11-18;135.17
2025-11-19;136.20
2025-11-20;134.29
2025-11-21;133.85
2025-11-24;134.61
2025-11-25;132.89
2025-11-26;132.15
2025-11-28;131.15
2025-12-01;130.78
2025-12-02;131.21
2025-12-03;131.67
2025-12-04;131.19
2025-12-05;131.62
2025-12-08;132.08
2025-12-09;133.66
2025-12-10;133.80
2025-12-11;133.89
2025-12-12;132.74
2025-12-15;133.31
2025-12-16;133.13
2025-12-17;132.75
2025-12-18;132.26
2025-12-19;130.79
2025-12-22;129.62
2025-12-23;130.42
2025-12-24;129.64
2025-12-26;128.92
2025-12-29;126.57
2025-12-30;126.12
2025-12-31;126.84
