stockID
CO69I26Z
industrySector
education
noShares
660498610
dailyPrice
2024-12-31;12.11
2025-01-02;12.10
2025-01-03;12.29
2025-01-06;12.32
2025-01-07;12.16
2025-01-08;12.20
2025-01-09;12.30
2025-01-10;12.31
2025-01-13;12.21
2025-01-14;12.27
2025-01-15;12.16
2025-01-16;12.16
2025-01-17;12.34
2025-01-21;12.43
2025-01-22;12.49
2025-01-23;12.45
2025-01-24;12.44
2025-01-27;12.48
2025-01-28;12.65
2025-01-29;12.62
2025-01-30;12.61
2025-01-31;12.52
2025-02-03;12.51
2025-02-04;12.61
2025-02-05;12.54
2025-02-06;12.65
2025-02-07;12.68
2025-02-10;12.78
2025-02-11;12.80
2025-02-12;12.83
2025-02-13;12.98
2025-02-14;12.97
2025-02-18;13.04
2025-02-19;12.98
2025-02-20;13.13
2025-02-21;13.20
2025-02-24;13.08
2025-02-25;13.09
2025-02-26;13.18
2025-02-27;13.26
2025-02-28;13.54
2025-03-03;13.56
2025-03-04;13.61
2025-03-05;13.69
2025-03-06;13.79
2025-03-07;13.71
2025-03-10;13.65
2025-03-11;13.90
2025-03-12;14.08
2025-03-13;14.17
2025-03-14;14.30
2025-03-17;14.38
2025-03-18;14.59
2025-03-19;14.56
2025-03-20;14.37
2025-03-21;14.50
2025-03-24;14.49
2025-03-25;14.51
2025-03-26;14.59
2025-03-27;14.64
2025-03-28;14.46
2025-03-31;14.52
2025-04-01;14.65
2025-04-02;14.75
2025-04-03;14.83
2025-04-04;14.93
2025-04-07;14.60
2025-04-08;14.54
2025-04-09;14.68
2025-04-10;14.80
2025-04-11;14.91
2025-04-14;14.93
2025-04-15;14.96
2025-04-16;14.91
2025-04-17;14.98
2025-04-21;15.03
2025-04-22;15.21
2025-04-23;15.41
2025-04-24;15.37
2025-04-25;15.41
2025-04-28;15.52
2025-04-29;15.57
2025-04-30;15.81
2025-05-01;15.77
2025-05-02;15.82
2025-05-05;15.83
2025-05-06;15.97
2025-05-07;16.05
2025-05-08;16.19
2025-05-09;16.29
2025-05-12;16.46
2025-05-13;16.41
2025-05-14;16.65
2025-05-15;16.56
2025-05-16;16.73
2025-05-19;16.75
2025-05-20;16.82
2025-05-21;17.08
2025-05-22;17.14
2025-05-23;17.06
2025-05-27;17.06
2025-05-28;16.95
2025-05-29;17.01
2025-05-30;17.03
2025-06-02;16.88
2025-06-03;17.11
2025-06-04;17.08
2025-06-05;17.07
2025-06-06;16.98
2025-06-09;17.07
2025-06-10;17.00
2025-06-11;17.07
2025-06-12;16.91
2025-06-13;17.09
2025-06-16;17.23
2025-06-17;17.26
2025-06-18;17.31
2025-06-20;17.29
2025-06-23;17.34
2025-06-24;17.60
2025-06-25;17.78
2025-06-26;17.91
2025-06-27;17.78
2025-06-30;17.50
2025-07-01;17.61
2025-07-02;17.70
2025-07-03;17.65
2025-07-07;17.60
2025-07-08;17.65
2025-07-09;17.66
2025-07-10;17.76
2025-07-11;17.85
2025-07-14;18.08
2025-07-15;18.15
2025-07-16;18.36
2025-07-17;18.30
2025-07-18;18.15
2025-07-21;18.42
2025-07-22;18.54
2025-07-23;18.44
2025-07-24;18.22
2025-07-25;18.43
2025-07-28;18.38
2025-07-29;18.47
2025-07-30;18.38
2025-07-31;18.42
2025-08-01;18.15
2025-08-04;17.90
2025-08-05;17.78
2025-08-06;17.88
2025-08-07;17.85
2025-08-08;17.87
2025-08-11;17.94
2025-08-12;17.77
2025-08-13;17.77
2025-08-14;17.76
2025-08-15;17.90
2025-08-18;18.00
2025-08-19;17.91
2025-08-20;17.95
2025-08-21;18.00
2025-08-22;17.92
2025-08-25;17.79
2025-08-26;18.04
2025-08-27;18.02
2025-08-28;18.03
2025-08-29;17.94
2025-09-02;18.01
2025-09-03;17.80
2025-09-04;17.90
2025-09-05;17.93
2025-09-08;17.95
2025-09-09;18.25
2025-09-10;18.12
2025-09-11;18.05
2025-09-12;17.90
2025-09-15;18.05
2025-09-16;18.20
2025-09-17;18.14
2025-09-18;18.30
2025-09-19;18.35
2025-09-22;18.48
2025-09-23;18.60
2025-09-24;18.64
2025-09-25;18.68
2025-09-26;18.68
2025-09-29;18.55
2025-09-30;18.67
2025-10-01;18.63
2025-10-02;18.40
2025-10-03;18.44
2025-10-06;18.46
2025-10-07;18.55
2025-10-08;18.18
2025-10-09;18.24
2025-10-10;18.22
2025-10-13;18.28
2025-10-14;18.13
2025-10-15;18.09
2025-10-16;18.12
2025-10-17;18.20
2025-10-20;18.30
2025-10-21;18.35
2025-10-22;18.36
2025-10-23;18.25
2025-10-24;18.15
2025-10-27;18.15
2025-10-28;18.15
2025-10-29;18.30
2025-10-30;18.44
2025-10-31;18.12
2025-11-03;18.16
2025-11-04;18.12
2025-11-05;18.12
2025-11-06;18.19
2025-11-07;18.24
2025-11-10;18.40
2025-11-11;18.25
2025-11-12;18.35
2025-11-13;18.55
2025-11-14;18.65
2025-11-17;18.63
2025-11-18;18.85
2025-11-19;18.81
2025-11-20;18.65
2025-11-21;18.80
2025-11-24;18.83
2025-11-25;18.80
2025-11-26;18.83
2025-11-28;18.81
2025-12-01;18.99
2025-12-02;19.10
2025-12-03;19.11
2025-12-04;19.03
2025-12-05;19.16
2025-12-08;19.12
2025-12-09;19.34
2025-12-10;19.31
2025-12-11;19.26
2025-12-12;19.33
2025-12-15;19.29
2025-12-16;19.23
2025-12-17;19.47
2025-12-18;19.30
2025-12-19;19.50
2025-12-22;19.62
2025-12-23;19.50
2025-12-24;19.44
2025-12-26;19.58
2025-12-29;19.74
2025-12-30;19.78
2025-12-31;19.77
