stockID
RZ4XD57U
industrySector
marketing
noShares
299630166
dailyPrice
2024-12-31;113.36
2025-01-02;114.26
2025-01-03;113.70
2025-01-06;115.13
2025-01-07;114.92
2025-01-08;114.17
2025-01-09;114.29
2025-01-10;113.89
2025-01-13;113.52
2025-01-14;114.17
2025-01-15;114.21
2025-01-16;114.68
2025-01-17;113.98
2025-01-21;113.83
2025-01-22;113.60
2025-01-23;113.84
2025-01-24;112.31
2025-01-27;112.78
2025-01-28;113.19
2025-01-29;113.30
2025-01-30;112.95
2025-01-31;112.91
2025-02-03;111.74
2025-02-04;111.45
2025-02-05;111.61
2025-02-06;110.57
2025-02-07;109.96
2025-02-10;109.29
2025-02-11;109.06
2025-02-12;109.21
2025-02-13;108.81
2025-02-14;109.23
2025-02-18;109.20
2025-02-19;109.94
2025-02-20;109.84
2025-02-21;110.26
2025-02-24;109.47
2025-02-25;109.78
2025-02-26;110.54
2025-02-27;109.86
2025-02-28;109.88
2025-03-03;109.73
2025-03-04;110.14
2025-03-05;111.43
2025-03-06;110.87
2025-03-07;110.95
2025-03-10;110.34
2025-03-11;111.31
2025-03-12;112.06
2025-03-13;112.12
2025-03-14;111.51
2025-03-17;111.46
2025-03-18;110.33
2025-03-19;110.41
2025-03-20;110.52
2025-03-21;110.33
2025-03-24;110.64
2025-03-25;110.56
2025-03-26;109.65
2025-03-27;110.12
2025-03-28;109.02
2025-03-31;108.73
2025-04-01;108.08
2025-04-02;107.31
2025-04-03;106.53
2025-04-04;106.37
2025-04-07;105.60
2025-04-08;105.64
2025-04-09;105.25
2025-04-10;104.55
2025-04-11;104.94
2025-04-14;105.57
2025-04-15;105.18
2025-04-16;104.31
2025-04-17;104.98
2025-04-21;105.59
2025-04-22;105.19
2025-04-23;106.03
2025-04-24;106.88
2025-04-25;106.28
2025-04-28;106.88
2025-04-29;106.39
2025-04-30;106.68
2025-05-01;106.77
2025-05-02;106.51
2025-05-05;105.86
2025-05-06;105.91
2025-05-07;105.30
2025-05-08;104.90
2025-05-09;104.86
2025-05-12;104.84
2025-05-13;105.11
2025-05-14;104.81
2025-05-15;105.92
2025-05-16;106.73
2025-05-19;106.28
2025-05-20;105.61
2025-05-21;105.02
2025-05-22;105.40
2025-05-23;104.67
2025-05-27;104.21
2025-05-28;103.62
2025-05-29;103.96
2025-05-30;103.63
2025-06-02;104.14
2025-06-03;103.83
2025-06-04;103.20
2025-06-05;102.98
2025-06-06;102.19
2025-06-09;102.36
2025-06-10;102.44
2025-06-11;102.36
2025-06-12;102.48
2025-06-13;102.29
2025-06-16;102.15
2025-06-17;101.74
2025-06-18;101.58
2025-06-20;101.05
2025-06-23;101.78
2025-06-24;102.19
2025-06-25;103.37
2025-06-26;103.74
2025-06-27;103.26
2025-06-30;103.54
2025-07-01;103.05
2025-07-02;103.99
2025-07-03;103.76
2025-07-07;104.50
2025-07-08;105.13
2025-07-09;105.31
2025-07-10;105.93
2025-07-11;106.65
2025-07-14;106.05
2025-07-15;105.72
2025-07-16;104.90
2025-07-17;105.59
2025-07-18;104.95
2025-07-21;104.82
2025-07-22;104.90
2025-07-23;104.81
2025-07-24;105.72
2025-07-25;105.32
2025-07-28;104.89
2025-07-29;104.75
2025-07-30;105.14
2025-07-31;105.42
2025-08-01;104.48
