stockID
C14LU238
industrySector
energy
noShares
728109200
dailyPrice
2024-12-31;402.22
2025-01-02;424.03
2025-01-03;424.96
2025-01-06;422.04
2025-01-07;410.04
2025-01-08;412.19
2025-01-09;425.13
2025-01-10;400.17
2025-01-13;387.73
2025-01-14;391.90
2025-01-15;410.41
2025-01-16;396.40
2025-01-17;407.28
2025-01-21;403.02
2025-01-22;405.02
2025-01-23;429.22
2025-01-24;414.88
2025-01-27;392.62
2025-01-28;403.18
2025-01-29;407.46
2025-01-30;393.59
2025-01-31;386.22
2025-02-03;386.78
2025-02-04;382.84
2025-02-05;379.70
2025-02-06;389.13
2025-02-07;396.65
2025-02-10;395.39
2025-02-11;387.82
2025-02-12;378.39
2025-02-13;383.69
2025-02-14;386.95
2025-02-18;396.79
2025-02-19;375.31
2025-02-20;389.70
2025-02-21;376.53
2025-02-24;383.10
2025-02-25;366.67
2025-02-26;375.20
2025-02-27;367.56
2025-02-28;381.19
2025-03-03;393.45
2025-03-04;397.48
2025-03-05;369.02
2025-03-06;355.28
2025-03-07;351.58
2025-03-10;349.80
2025-03-11;343.21
2025-03-12;362.48
2025-03-13;358.07
2025-03-14;361.84
2025-03-17;368.01
2025-03-18;379.92
2025-03-19;387.48
2025-03-20;407.47
2025-03-21;412.05
2025-03-24;395.83
2025-03-25;395.19
2025-03-26;399.41
2025-03-27;387.58
2025-03-28;401.73
2025-03-31;401.09
2025-04-01;392.79
2025-04-02;389.89
2025-04-03;389.43
2025-04-04;387.68
2025-04-07;386.28
2025-04-08;390.91
2025-04-09;383.69
2025-04-10;400.90
2025-04-11;396.22
2025-04-14;391.86
2025-04-15;416.26
2025-04-16;421.21
2025-04-17;428.39
2025-04-21;448.36
2025-04-22;439.36
2025-04-23;420.51
2025-04-24;424.28
2025-04-25;405.32
2025-04-28;414.46
2025-04-29;426.23
2025-04-30;427.40
2025-05-01;427.11
2025-05-02;426.59
2025-05-05;432.73
2025-05-06;437.97
2025-05-07;425.51
2025-05-08;447.60
2025-05-09;460.84
2025-05-12;451.40
2025-05-13;456.33
2025-05-14;478.07
2025-05-15;489.66
2025-05-16;500.98
2025-05-19;513.21
2025-05-20;500.25
2025-05-21;517.31
2025-05-22;539.38
2025-05-23;538.11
2025-05-27;551.86
2025-05-28;569.59
2025-05-29;580.97
2025-05-30;554.19
2025-06-02;549.04
2025-06-03;563.51
2025-06-04;536.60
2025-06-05;529.53
2025-06-06;532.48
2025-06-09;524.45
2025-06-10;520.46
2025-06-11;528.65
2025-06-12;523.21
2025-06-13;503.27
2025-06-16;513.63
2025-06-17;491.26
2025-06-18;496.37
2025-06-20;501.63
2025-06-23;484.47
2025-06-24;502.59
2025-06-25;511.31
2025-06-26;518.89
2025-06-27;531.27
2025-06-30;500.31
2025-07-01;512.96
2025-07-02;502.59
2025-07-03;512.24
2025-07-07;517.18
2025-07-08;501.58
2025-07-09;519.57
2025-07-10;519.82
2025-07-11;526.05
2025-07-14;515.99
2025-07-15;512.89
2025-07-16;506.85
2025-07-17;502.43
2025-07-18;490.81
2025-07-21;491.57
2025-07-22;489.62
2025-07-23;476.79
2025-07-24;481.68
2025-07-25;470.80
2025-07-28;472.52
2025-07-29;471.50
2025-07-30;466.74
2025-07-31;478.53
2025-08-01;487.84
2025-08-04;482.45
2025-08-05;491.85
2025-08-06;481.53
2025-08-07;459.83
2025-08-08;480.98
2025-08-11;503.17
2025-08-12;511.42
2025-08-13;512.92
2025-08-14;501.80
2025-08-15;484.53
2025-08-18;460.97
2025-08-19;471.84
2025-08-20;459.66
2025-08-21;442.66
2025-08-22;447.58
2025-08-25;435.20
2025-08-26;462.48
2025-08-27;462.96
2025-08-28;460.87
2025-08-29;456.80
2025-09-02;438.58
2025-09-03;434.64
2025-09-04;430.42
2025-09-05;452.22
2025-09-08;474.73
2025-09-09;461.99
2025-09-10;462.86
2025-09-11;466.56
2025-09-12;459.23
2025-09-15;468.06
2025-09-16;452.43
2025-09-17;430.55
2025-09-18;448.09
2025-09-19;454.68
2025-09-22;468.04
2025-09-23;479.27
2025-09-24;470.09
2025-09-25;460.46
2025-09-26;461.90
2025-09-29;480.21
2025-09-30;469.23
2025-10-01;511.66
2025-10-02;504.49
2025-10-03;493.35
2025-10-06;494.91
2025-10-07;486.93
2025-10-08;500.76
2025-10-09;508.30
2025-10-10;494.20
2025-10-13;499.32
2025-10-14;490.43
2025-10-15;483.11
2025-10-16;503.17
2025-10-17;502.57
2025-10-20;498.34
2025-10-21;508.55
2025-10-22;514.06
2025-10-23;510.18
2025-10-24;527.77
2025-10-27;525.56
2025-10-28;521.97
2025-10-29;523.63
2025-10-30;511.19
2025-10-31;514.67
2025-11-03;522.50
2025-11-04;528.98
2025-11-05;528.14
2025-11-06;531.63
2025-11-07;519.73
2025-11-10;500.99
2025-11-11;514.20
2025-11-12;511.03
2025-11-13;513.59
2025-11-14;512.39
2025-11-17;507.76
2025-11-18;504.54
2025-11-19;518.09
2025-11-20;518.81
2025-11-21;521.08
2025-11-24;525.70
2025-11-25;531.87
2025-11-26;544.37
2025-11-28;560.99
2025-12-01;547.52
2025-12-02;549.97
2025-12-03;553.53
