stockID
VLO8RZ6T
industrySector
pharmaceuticals
noShares
824159811
dailyPrice
2024-12-31;200.85
2025-01-02;194.04
2025-01-03;198.51
2025-01-06;195.62
2025-01-07;204.90
2025-01-08;203.90
2025-01-09;194.44
2025-01-10;190.89
2025-01-13;192.74
2025-01-14;190.28
2025-01-15;194.81
2025-01-16;193.01
2025-01-17;196.09
2025-01-21;196.58
2025-01-22;199.26
2025-01-23;195.92
2025-01-24;211.68
2025-01-27;212.86
2025-01-28;218.63
2025-01-29;205.20
2025-01-30;198.08
2025-01-31;197.36
2025-02-03;192.88
2025-02-04;192.20
2025-02-05;185.66
2025-02-06;185.30
2025-02-07;185.73
2025-02-10;181.01
2025-02-11;176.67
2025-02-12;180.94
2025-02-13;171.29
2025-02-14;174.62
2025-02-18;176.67
2025-02-19;174.61
2025-02-20;173.62
2025-02-21;158.45
2025-02-24;156.98
2025-02-25;157.43
2025-02-26;161.74
2025-02-27;161.13
2025-02-28;167.50
2025-03-03;169.91
2025-03-04;171.87
2025-03-05;187.07
2025-03-06;206.25
2025-03-07;216.75
2025-03-10;213.73
2025-03-11;207.97
2025-03-12;210.49
2025-03-13;200.98
2025-03-14;197.33
2025-03-17;193.59
2025-03-18;189.31
2025-03-19;186.27
2025-03-20;185.32
2025-03-21;186.76
2025-03-24;184.35
2025-03-25;190.63
2025-03-26;195.57
2025-03-27;183.50
2025-03-28;181.81
2025-03-31;187.74
2025-04-01;194.64
2025-04-02;194.33
2025-04-03;192.82
2025-04-04;193.54
2025-04-07;192.44
2025-04-08;199.83
2025-04-09;200.68
2025-04-10;206.91
2025-04-11;206.66
2025-04-14;203.06
2025-04-15;205.60
2025-04-16;212.76
2025-04-17;207.74
2025-04-21;204.66
2025-04-22;207.21
2025-04-23;206.20
2025-04-24;206.54
2025-04-25;215.29
2025-04-28;214.70
2025-04-29;208.66
2025-04-30;211.83
2025-05-01;209.13
2025-05-02;215.19
2025-05-05;219.80
2025-05-06;206.15
2025-05-07;207.43
2025-05-08;211.33
2025-05-09;220.30
2025-05-12;217.52
2025-05-13;208.67
2025-05-14;206.86
2025-05-15;199.71
2025-05-16;192.66
2025-05-19;186.47
2025-05-20;187.79
2025-05-21;203.80
2025-05-22;214.13
2025-05-23;214.47
2025-05-27;226.99
2025-05-28;224.96
2025-05-29;223.71
2025-05-30;222.40
2025-06-02;226.59
2025-06-03;229.01
2025-06-04;216.40
2025-06-05;227.81
2025-06-06;237.72
2025-06-09;234.26
2025-06-10;226.99
2025-06-11;219.98
2025-06-12;224.47
2025-06-13;217.18
2025-06-16;215.85
2025-06-17;221.24
2025-06-18;215.83
2025-06-20;221.46
2025-06-23;213.28
2025-06-24;197.57
2025-06-25;197.18
2025-06-26;196.24
2025-06-27;196.91
2025-06-30;200.06
2025-07-01;194.23
2025-07-02;195.57
2025-07-03;192.15
2025-07-07;193.89
2025-07-08;194.00
2025-07-09;194.08
2025-07-10;189.30
2025-07-11;183.57
2025-07-14;185.64
2025-07-15;186.40
2025-07-16;177.88
2025-07-17;172.96
2025-07-18;176.33
2025-07-21;173.03
2025-07-22;175.68
2025-07-23;172.12
2025-07-24;166.51
2025-07-25;168.44
2025-07-28;166.59
2025-07-29;158.69
2025-07-30;158.87
2025-07-31;154.92
2025-08-01;157.91
2025-08-04;164.78
2025-08-05;160.34
2025-08-06;164.38
2025-08-07;162.74
2025-08-08;160.16
2025-08-11;161.52
2025-08-12;165.59
2025-08-13;169.53
2025-08-14;164.25
2025-08-15;162.33
2025-08-18;164.63
2025-08-19;163.18
2025-08-20;162.57
2025-08-21;165.51
2025-08-22;169.71
2025-08-25;168.25
2025-08-26;167.75
2025-08-27;167.42
2025-08-28;160.50
2025-08-29;154.64
2025-09-02;160.09
2025-09-03;154.80
2025-09-04;160.27
2025-09-05;158.24
2025-09-08;157.88
2025-09-09;165.53
2025-09-10;174.69
2025-09-11;170.64
2025-09-12;166.18
2025-09-15;170.95
2025-09-16;172.94
2025-09-17;169.95
2025-09-18;181.02
2025-09-19;179.72
2025-09-22;175.14
2025-09-23;164.99
2025-09-24;165.16
2025-09-25;166.62
2025-09-26;171.48
2025-09-29;167.64
2025-09-30;170.42
2025-10-01;168.76
2025-10-02;180.70
2025-10-03;184.69
2025-10-06;186.10
2025-10-07;184.11
2025-10-08;190.02
2025-10-09;192.24
2025-10-10;196.79
2025-10-13;198.18
2025-10-14;195.53
2025-10-15;187.64
2025-10-16;185.99
2025-10-17;200.69
2025-10-20;194.23
2025-10-21;211.56
2025-10-22;215.13
2025-10-23;223.75
2025-10-24;216.76
2025-10-27;215.80
2025-10-28;210.05
2025-10-29;202.47
2025-10-30;201.49
2025-10-31;213.91
2025-11-03;222.56
2025-11-04;221.71
2025-11-05;221.62
2025-11-06;222.92
2025-11-07;221.44
2025-11-10;217.48
2025-11-11;218.19
2025-11-12;222.14
2025-11-13;227.21
2025-11-14;227.12
2025-11-17;234.85
2025-11-18;231.97
2025-11-19;224.22
2025-11-20;220.42
2025-11-21;229.54
2025-11-24;213.10
2025-11-25;204.86
2025-11-26;206.91
2025-11-28;202.18
2025-12-01;209.81
2025-12-02;209.82
2025-12-03;205.33
2025-12-04;200.00
2025-12-05;195.07
2025-12-08;203.64
2025-12-09;198.19
2025-12-10;197.03
