stockID
2GOUQPT7
industrySector
construction
noShares
395519593
dailyPrice
2024-12-31;121.52
2025-01-02;122.17
2025-01-03;122.96
2025-01-06;124.74
2025-01-07;125.11
2025-01-08;125.06
2025-01-09;126.61
2025-01-10;126.90
2025-01-13;127.82
2025-01-14;127.28
2025-01-15;128.56
2025-01-16;127.78
2025-01-17;128.02
2025-01-21;128.64
2025-01-22;126.77
2025-01-23;128.41
2025-01-24;129.17
2025-01-27;131.62
2025-01-28;129.50
2025-01-29;128.42
2025-01-30;128.28
2025-01-31;128.89
2025-02-03;129.18
2025-02-04;129.45
2025-02-05;127.52
2025-02-06;124.30
2025-02-07;122.84
2025-02-10;124.91
2025-02-11;123.80
2025-02-12;123.45
2025-02-13;122.07
2025-02-14;120.17
2025-02-18;120.01
2025-02-19;119.91
2025-02-20;119.03
2025-02-21;119.98
2025-02-24;117.79
2025-02-25;117.71
2025-02-26;117.47
2025-02-27;116.92
2025-02-28;115.84
2025-03-03;116.32
2025-03-04;119.52
2025-03-05;121.79
2025-03-06;122.30
2025-03-07;124.31
2025-03-10;122.65
2025-03-11;123.17
2025-03-12;122.26
2025-03-13;121.08
2025-03-14;123.81
2025-03-17;121.96
2025-03-18;120.79
2025-03-19;120.68
2025-03-20;120.38
2025-03-21;121.18
2025-03-24;120.53
2025-03-25;121.98
2025-03-26;123.27
2025-03-27;122.64
2025-03-28;122.20
2025-03-31;120.30
2025-04-01;118.78
2025-04-02;118.94
2025-04-03;119.27
2025-04-04;119.66
2025-04-07;119.46
2025-04-08;120.33
2025-04-09;118.56
2025-04-10;117.78
2025-04-11;117.29
2025-04-14;117.08
2025-04-15;117.02
2025-04-16;115.09
2025-04-17;115.23
2025-04-21;114.94
2025-04-22;115.78
2025-04-23;116.49
2025-04-24;118.14
2025-04-25;118.60
2025-04-28;116.29
2025-04-29;117.04
2025-04-30;116.12
2025-05-01;115.20
2025-05-02;115.02
2025-05-05;113.61
2025-05-06;113.97
2025-05-07;113.57
2025-05-08;114.17
2025-05-09;115.18
2025-05-12;114.17
2025-05-13;114.90
2025-05-14;116.78
2025-05-15;118.18
2025-05-16;118.09
2025-05-19;117.29
2025-05-20;115.88
2025-05-21;116.29
2025-05-22;116.12
2025-05-23;116.16
2025-05-27;117.38
2025-05-28;116.06
2025-05-29;115.40
2025-05-30;115.47
2025-06-02;115.80
2025-06-03;114.16
2025-06-04;111.74
2025-06-05;111.74
2025-06-06;113.80
2025-06-09;115.22
2025-06-10;113.35
2025-06-11;113.23
2025-06-12;113.14
2025-06-13;113.17
2025-06-16;111.71
2025-06-17;110.18
2025-06-18;109.58
2025-06-20;109.38
2025-06-23;108.68
2025-06-24;109.78
2025-06-25;108.22
2025-06-26;107.64
2025-06-27;109.00
2025-06-30;108.35
2025-07-01;108.18
2025-07-02;108.96
2025-07-03;107.73
2025-07-07;107.00
2025-07-08;105.63
2025-07-09;105.51
2025-07-10;104.02
2025-07-11;101.94
2025-07-14;103.56
2025-07-15;103.80
2025-07-16;102.77
2025-07-17;103.29
2025-07-18;101.80
2025-07-21;101.97
2025-07-22;101.61
2025-07-23;103.78
2025-07-24;100.93
2025-07-25;100.96
2025-07-28;102.08
2025-07-29;101.20
2025-07-30;103.92
2025-07-31;104.19
2025-08-01;103.90
2025-08-04;104.60
2025-08-05;105.17
2025-08-06;105.31
2025-08-07;104.21
2025-08-08;104.08
2025-08-11;104.38
2025-08-12;103.35
2025-08-13;104.43
2025-08-14;103.66
2025-08-15;103.75
2025-08-18;103.92
2025-08-19;103.84
2025-08-20;103.05
2025-08-21;103.56
2025-08-22;102.74
2025-08-25;103.01
2025-08-26;102.79
2025-08-27;102.18
2025-08-28;101.39
2025-08-29;101.13
2025-09-02;101.47
2025-09-03;102.68
2025-09-04;102.72
2025-09-05;102.92
2025-09-08;100.95
2025-09-09;99.96
2025-09-10;100.08
2025-09-11;101.03
2025-09-12;100.41
2025-09-15;100.71
2025-09-16;100.69
2025-09-17;99.14
2025-09-18;99.63
2025-09-19;99.47
2025-09-22;98.84
2025-09-23;99.99
2025-09-24;100.14
2025-09-25;99.71
2025-09-26;98.51
2025-09-29;98.03
2025-09-30;98.57
2025-10-01;98.08
2025-10-02;98.82
2025-10-03;99.53
2025-10-06;99.88
2025-10-07;100.67
2025-10-08;97.95
2025-10-09;97.08
2025-10-10;97.06
2025-10-13;96.49
2025-10-14;95.32
2025-10-15;95.35
2025-10-16;94.96
2025-10-17;95.12
2025-10-20;95.97
2025-10-21;95.77
2025-10-22;94.48
2025-10-23;94.85
2025-10-24;95.11
2025-10-27;95.20
2025-10-28;93.96
2025-10-29;93.46
2025-10-30;93.10
2025-10-31;91.00
2025-11-03;92.48
2025-11-04;91.45
2025-11-05;90.53
2025-11-06;91.58
2025-11-07;91.84
2025-11-10;90.46
2025-11-11;88.43
2025-11-12;88.17
2025-11-13;88.21
2025-11-14;88.82
2025-11-17;88.18
2025-11-18;89.25
2025-11-19;88.95
2025-11-20;88.76
2025-11-21;89.13
2025-11-24;89.10
2025-11-25;89.30
2025-11-26;88.98
2025-11-28;89.08
2025-12-01;89.02
2025-12-02;90.10
2025-12-03;89.67
2025-12-04;89.85
2025-12-05;90.33
2025-12-08;90.23
2025-12-09;89.74
2025-12-10;90.21
2025-12-11;90.77
2025-12-12;89.35
2025-12-15;90.60
2025-12-16;89.91
2025-12-17;89.71
2025-12-18;88.77
2025-12-19;88.73
2025-12-22;89.12
2025-12-23;89.65
2025-12-24;89.26
2025-12-26;88.70
2025-12-29;86.71
2025-12-30;87.16
2025-12-31;88.39
