stockID
2JT6T9LO
industrySector
pharmaceuticals
noShares
399717765
dailyPrice
2024-12-31;145.45
2025-01-02;151.05
2025-01-03;146.57
2025-01-06;139.22
2025-01-07;141.20
2025-01-08;140.65
2025-01-09;138.39
2025-01-10;135.25
2025-01-13;138.73
2025-01-14;141.11
2025-01-15;137.59
2025-01-16;141.88
2025-01-17;137.75
2025-01-21;138.70
2025-01-22;143.35
2025-01-23;147.66
2025-01-24;145.78
2025-01-27;148.99
2025-01-28;151.85
2025-01-29;150.41
2025-01-30;149.51
2025-01-31;149.24
2025-02-03;151.75
2025-02-04;153.91
2025-02-05;153.52
2025-02-06;156.64
2025-02-07;153.16
2025-02-10;158.19
2025-02-11;161.74
2025-02-12;161.76
2025-02-13;161.99
2025-02-14;162.72
2025-02-18;165.28
2025-02-19;169.15
2025-02-20;169.80
2025-02-21;164.28
2025-02-24;166.46
2025-02-25;169.58
2025-02-26;166.71
2025-02-27;166.13
2025-02-28;163.79
2025-03-03;164.16
2025-03-04;165.38
2025-03-05;166.64
2025-03-06;163.31
2025-03-07;170.61
2025-03-10;174.55
2025-03-11;168.26
2025-03-12;167.51
2025-03-13;165.70
2025-03-14;169.27
2025-03-17;170.98
2025-03-18;171.55
2025-03-19;161.37
2025-03-20;157.01
2025-03-21;154.27
2025-03-24;157.75
2025-03-25;160.19
2025-03-26;159.30
2025-03-27;158.52
2025-03-28;164.49
2025-03-31;161.08
2025-04-01;159.65
2025-04-02;159.14
2025-04-03;159.21
2025-04-04;165.22
2025-04-07;164.29
2025-04-08;167.39
2025-04-09;165.82
2025-04-10;164.32
2025-04-11;166.19
2025-04-14;167.72
2025-04-15;170.46
2025-04-16;168.27
2025-04-17;168.72
2025-04-21;168.20
2025-04-22;168.91
2025-04-23;166.29
2025-04-24;164.47
2025-04-25;159.76
2025-04-28;161.03
2025-04-29;165.92
2025-04-30;164.86
2025-05-01;163.44
2025-05-02;167.70
2025-05-05;172.13
2025-05-06;169.89
2025-05-07;172.16
2025-05-08;171.22
2025-05-09;167.53
2025-05-12;166.65
2025-05-13;175.26
2025-05-14;169.30
2025-05-15;170.13
2025-05-16;176.44
2025-05-19;170.41
2025-05-20;176.82
2025-05-21;176.75
2025-05-22;174.55
2025-05-23;179.97
2025-05-27;182.22
2025-05-28;182.47
2025-05-29;184.58
2025-05-30;183.71
2025-06-02;180.48
2025-06-03;180.58
2025-06-04;181.92
2025-06-05;184.67
2025-06-06;180.19
2025-06-09;177.78
2025-06-10;177.70
2025-06-11;183.86
2025-06-12;188.87
2025-06-13;188.35
2025-06-16;190.11
2025-06-17;189.34
2025-06-18;191.52
2025-06-20;191.08
2025-06-23;186.53
2025-06-24;186.53
2025-06-25;184.65
2025-06-26;186.76
2025-06-27;189.17
2025-06-30;183.84
2025-07-01;186.16
2025-07-02;184.34
2025-07-03;183.01
2025-07-07;185.25
2025-07-08;183.12
2025-07-09;183.27
2025-07-10;185.91
2025-07-11;191.84
2025-07-14;188.55
2025-07-15;193.97
2025-07-16;189.65
2025-07-17;187.51
2025-07-18;180.58
2025-07-21;177.39
2025-07-22;172.06
2025-07-23;171.91
2025-07-24;170.17
2025-07-25;167.09
2025-07-28;165.01
2025-07-29;161.88
2025-07-30;162.15
2025-07-31;161.39
2025-08-01;159.93
2025-08-04;164.24
2025-08-05;161.55
2025-08-06;156.94
2025-08-07;159.81
