stockID
IR48WBYF
industrySector
fashion
noShares
207737473
dailyPrice
2024-12-31;54.23
2025-01-02;53.95
2025-01-03;51.93
2025-01-06;53.44
2025-01-07;55.12
2025-01-08;55.74
2025-01-09;54.47
2025-01-10;54.97
2025-01-13;54.59
2025-01-14;55.02
2025-01-15;52.30
2025-01-16;50.65
2025-01-17;51.06
2025-01-21;52.07
2025-01-22;50.81
2025-01-23;51.71
2025-01-24;51.93
2025-01-27;51.16
2025-01-28;53.20
2025-01-29;53.08
2025-01-30;53.36
2025-01-31;53.05
2025-02-03;52.27
2025-02-04;54.19
2025-02-05;54.77
2025-02-06;54.57
2025-02-07;55.96
2025-02-10;57.64
2025-02-11;57.95
2025-02-12;59.30
2025-02-13;61.17
2025-02-14;62.05
2025-02-18;62.89
2025-02-19;63.33
2025-02-20;64.83
2025-02-21;62.88
2025-02-24;62.55
2025-02-25;63.35
2025-02-26;67.61
2025-02-27;67.53
2025-02-28;68.72
2025-03-03;73.23
2025-03-04;68.87
2025-03-05;72.35
2025-03-06;74.27
2025-03-07;75.03
2025-03-10;74.98
2025-03-11;74.86
2025-03-12;74.47
2025-03-13;76.76
2025-03-14;80.25
2025-03-17;83.63
2025-03-18;85.11
2025-03-19;84.43
2025-03-20;84.86
2025-03-21;87.37
2025-03-24;93.20
2025-03-25;94.16
2025-03-26;93.49
2025-03-27;93.34
2025-03-28;90.82
2025-03-31;88.73
2025-04-01;90.01
2025-04-02;89.95
2025-04-03;92.25
2025-04-04;90.67
2025-04-07;91.91
2025-04-08;89.11
2025-04-09;91.16
2025-04-10;89.43
2025-04-11;90.16
2025-04-14;87.70
2025-04-15;84.73
2025-04-16;84.57
2025-04-17;83.37
2025-04-21;81.57
2025-04-22;81.07
2025-04-23;84.54
2025-04-24;81.12
2025-04-25;79.63
2025-04-28;82.34
2025-04-29;79.08
2025-04-30;79.58
2025-05-01;76.69
2025-05-02;77.26
2025-05-05;77.88
2025-05-06;75.88
2025-05-07;72.94
2025-05-08;73.56
2025-05-09;76.05
2025-05-12;76.60
2025-05-13;75.86
2025-05-14;77.76
2025-05-15;79.40
2025-05-16;78.99
2025-05-19;78.67
2025-05-20;74.73
2025-05-21;74.35
