stockID
CW3ABVR6
industrySector
logistics
noShares
265545394
dailyPrice
2024-12-31;94.89
2025-01-02;95.99
2025-01-03;96.13
2025-01-06;96.49
2025-01-07;94.76
2025-01-08;94.24
2025-01-09;94.96
2025-01-10;93.39
2025-01-13;93.01
2025-01-14;94.21
2025-01-15;92.38
2025-01-16;92.01
2025-01-17;93.07
2025-01-21;93.24
2025-01-22;93.73
2025-01-23;94.03
2025-01-24;93.13
2025-01-27;94.19
2025-01-28;93.85
2025-01-29;93.89
2025-01-30;91.82
2025-01-31;91.39
2025-02-03;90.24
2025-02-04;90.72
2025-02-05;93.61
2025-02-06;94.75
2025-02-07;95.94
2025-02-10;96.56
2025-02-11;95.76
2025-02-12;94.63
2025-02-13;96.39
2025-02-14;95.40
2025-02-18;97.50
2025-02-19;96.68
2025-02-20;95.48
2025-02-21;94.90
2025-02-24;94.66
2025-02-25;94.06
2025-02-26;95.56
2025-02-27;95.17
2025-02-28;96.40
2025-03-03;95.43
2025-03-04;95.92
2025-03-05;94.42
2025-03-06;95.82
2025-03-07;96.01
2025-03-10;98.26
2025-03-11;98.45
2025-03-12;99.22
2025-03-13;101.17
2025-03-14;100.82
2025-03-17;99.45
2025-03-18;101.68
2025-03-19;98.32
2025-03-20;96.32
2025-03-21;96.59
2025-03-24;97.37
2025-03-25;98.06
2025-03-26;99.15
2025-03-27;96.55
2025-03-28;95.50
2025-03-31;93.55
2025-04-01;92.61
2025-04-02;92.76
2025-04-03;92.03
2025-04-04;90.54
2025-04-07;89.56
2025-04-08;89.98
2025-04-09;90.51
2025-04-10;91.49
2025-04-11;92.03
2025-04-14;90.76
2025-04-15;91.56
2025-04-16;90.25
2025-04-17;89.10
2025-04-21;88.75
2025-04-22;86.93
2025-04-23;86.93
2025-04-24;86.08
2025-04-25;86.38
2025-04-28;87.11
2025-04-29;86.68
2025-04-30;88.83
2025-05-01;90.09
2025-05-02;88.10
2025-05-05;87.35
2025-05-06;87.35
2025-05-07;87.37
2025-05-08;85.51
2025-05-09;86.16
2025-05-12;84.50
2025-05-13;83.95
2025-05-14;83.64
2025-05-15;85.00
2025-05-16;85.33
2025-05-19;85.94
2025-05-20;85.98
2025-05-21;86.54
2025-05-22;87.20
2025-05-23;87.16
2025-05-27;88.54
2025-05-28;89.45
2025-05-29;88.78
2025-05-30;87.00
2025-06-02;87.09
2025-06-03;86.98
2025-06-04;86.51
2025-06-05;88.18
2025-06-06;89.63
2025-06-09;88.26
2025-06-10;88.08
2025-06-11;90.51
2025-06-12;93.33
2025-06-13;96.07
2025-06-16;93.77
2025-06-17;92.11
2025-06-18;91.07
2025-06-20;90.88
2025-06-23;92.62
2025-06-24;91.67
2025-06-25;91.84
2025-06-26;93.48
2025-06-27;93.79
2025-06-30;94.17
2025-07-01;95.12
2025-07-02;97.12
2025-07-03;95.89
2025-07-07;95.34
2025-07-08;94.62
2025-07-09;94.19
