stockID
331I3M3B
industrySector
marketing
noShares
607479083
dailyPrice
2024-12-31;230.50
2025-01-02;230.98
2025-01-03;227.23
2025-01-06;225.34
2025-01-07;226.48
2025-01-08;219.52
2025-01-09;218.70
2025-01-10;217.11
2025-01-13;211.59
2025-01-14;217.76
2025-01-15;217.64
2025-01-16;220.92
2025-01-17;226.62
2025-01-21;224.60
2025-01-22;236.90
2025-01-23;233.17
2025-01-24;230.31
2025-01-27;223.59
2025-01-28;226.11
2025-01-29;227.29
2025-01-30;217.62
2025-01-31;215.39
2025-02-03;211.64
2025-02-04;208.54
2025-02-05;207.96
2025-02-06;212.46
2025-02-07;221.10
2025-02-10;222.46
2025-02-11;224.48
2025-02-12;221.86
2025-02-13;224.39
2025-02-14;227.61
2025-02-18;222.48
2025-02-19;219.16
2025-02-20;219.08
2025-02-21;215.14
2025-02-24;217.84
2025-02-25;221.84
2025-02-26;220.55
2025-02-27;222.73
2025-02-28;216.28
2025-03-03;213.37
2025-03-04;218.42
2025-03-05;224.37
2025-03-06;220.02
2025-03-07;232.42
2025-03-10;233.78
2025-03-11;233.22
2025-03-12;237.47
2025-03-13;238.15
2025-03-14;237.13
2025-03-17;230.89
2025-03-18;233.66
2025-03-19;228.69
2025-03-20;227.96
2025-03-21;234.60
2025-03-24;238.35
2025-03-25;243.62
2025-03-26;255.51
2025-03-27;255.68
2025-03-28;266.39
2025-03-31;269.92
2025-04-01;272.56
2025-04-02;269.41
2025-04-03;271.95
2025-04-04;266.21
2025-04-07;267.98
2025-04-08;270.50
2025-04-09;279.76
2025-04-10;286.95
2025-04-11;288.29
2025-04-14;292.78
2025-04-15;291.87
2025-04-16;286.54
2025-04-17;278.59
2025-04-21;273.14
2025-04-22;272.60
2025-04-23;279.87
2025-04-24;278.00
2025-04-25;267.32
2025-04-28;267.60
2025-04-29;271.44
2025-04-30;273.34
2025-05-01;273.59
2025-05-02;276.51
2025-05-05;270.10
2025-05-06;278.99
2025-05-07;285.70
2025-05-08;303.65
2025-05-09;293.42
2025-05-12;299.94
2025-05-13;287.90
2025-05-14;298.48
2025-05-15;292.98
2025-05-16;288.02
2025-05-19;288.27
2025-05-20;291.15
2025-05-21;294.06
2025-05-22;295.40
2025-05-23;286.30
2025-05-27;288.30
2025-05-28;290.67
2025-05-29;300.96
2025-05-30;295.84
2025-06-02;295.91
2025-06-03;293.18
2025-06-04;306.45
2025-06-05;315.10
2025-06-06;325.10
2025-06-09;339.46
2025-06-10;331.14
2025-06-11;325.89
2025-06-12;328.54
2025-06-13;326.45
2025-06-16;333.30
2025-06-17;335.68
2025-06-18;339.20
2025-06-20;340.34
2025-06-23;354.92
2025-06-24;360.83
2025-06-25;361.33
2025-06-26;364.60
2025-06-27;354.58
2025-06-30;355.84
2025-07-01;364.23
2025-07-02;361.01
2025-07-03;369.45
2025-07-07;381.09
2025-07-08;381.75
2025-07-09;375.78
2025-07-10;381.59
2025-07-11;375.99
2025-07-14;381.34
2025-07-15;383.31
2025-07-16;381.96
2025-07-17;379.94
2025-07-18;376.28
2025-07-21;395.00
2025-07-22;390.47
2025-07-23;394.88
2025-07-24;381.00
2025-07-25;372.53
2025-07-28;380.62
2025-07-29;377.73
2025-07-30;377.09
2025-07-31;388.04
2025-08-01;393.63
2025-08-04;395.18
2025-08-05;403.49
2025-08-06;400.34
2025-08-07;407.59
2025-08-08;412.06
2025-08-11;409.77
2025-08-12;404.69
2025-08-13;413.74
2025-08-14;413.92
2025-08-15;422.69
2025-08-18;417.53
2025-08-19;423.25
2025-08-20;429.71
2025-08-21;436.49
2025-08-22;424.62
2025-08-25;423.18
2025-08-26;418.88
2025-08-27;427.22
2025-08-28;430.73
2025-08-29;425.68
2025-09-02;437.11
2025-09-03;446.37
2025-09-04;447.09
2025-09-05;447.66
2025-09-08;438.67
2025-09-09;446.29
2025-09-10;445.13
2025-09-11;461.50
