stockID
OF50PXM6
industrySector
biotechnology
noShares
725695598
dailyPrice
2024-12-31;281.08
2025-01-02;277.48
2025-01-03;277.38
2025-01-06;280.57
2025-01-07;284.01
2025-01-08;282.68
2025-01-09;279.87
2025-01-10;274.34
2025-01-13;289.78
2025-01-14;291.02
2025-01-15;285.29
2025-01-16;294.47
2025-01-17;293.33
2025-01-21;283.50
2025-01-22;290.08
2025-01-23;304.09
2025-01-24;317.69
2025-01-27;304.23
2025-01-28;302.28
2025-01-29;301.01
2025-01-30;289.46
2025-01-31;299.17
2025-02-03;280.21
2025-02-04;291.17
2025-02-05;287.46
2025-02-06;278.19
2025-02-07;272.70
2025-02-10;285.96
2025-02-11;278.41
2025-02-12;268.11
2025-02-13;266.82
2025-02-14;273.87
2025-02-18;276.31
2025-02-19;272.23
2025-02-20;271.83
2025-02-21;283.09
2025-02-24;280.54
2025-02-25;271.45
2025-02-26;287.40
2025-02-27;291.55
2025-02-28;293.12
2025-03-03;294.01
2025-03-04;298.51
2025-03-05;300.04
2025-03-06;311.78
2025-03-07;292.97
2025-03-10;274.74
2025-03-11;268.50
2025-03-12;259.75
2025-03-13;244.98
2025-03-14;253.42
2025-03-17;242.80
2025-03-18;242.51
2025-03-19;235.34
2025-03-20;228.42
2025-03-21;226.19
2025-03-24;228.79
2025-03-25;236.48
2025-03-26;237.72
2025-03-27;239.10
2025-03-28;247.36
2025-03-31;250.95
2025-04-01;250.69
2025-04-02;251.25
2025-04-03;249.74
2025-04-04;238.68
2025-04-07;234.38
2025-04-08;233.53
2025-04-09;243.33
2025-04-10;239.46
2025-04-11;247.05
2025-04-14;249.71
2025-04-15;266.42
2025-04-16;254.64
2025-04-17;254.25
2025-04-21;269.86
2025-04-22;268.49
2025-04-23;259.41
2025-04-24;257.97
2025-04-25;265.37
2025-04-28;262.94
2025-04-29;268.74
2025-04-30;274.79
2025-05-01;271.35
2025-05-02;292.39
2025-05-05;287.05
2025-05-06;277.67
2025-05-07;276.00
2025-05-08;265.32
2025-05-09;271.10
2025-05-12;288.10
2025-05-13;286.99
2025-05-14;278.22
2025-05-15;300.81
2025-05-16;318.83
2025-05-19;313.25
2025-05-20;309.34
2025-05-21;306.72
2025-05-22;313.53
2025-05-23;315.42
2025-05-27;314.86
2025-05-28;315.49
2025-05-29;302.70
2025-05-30;313.99
2025-06-02;307.15
2025-06-03;293.29
2025-06-04;282.15
2025-06-05;290.43
2025-06-06;301.83
2025-06-09;298.32
2025-06-10;302.34
2025-06-11;299.62
2025-06-12;297.74
2025-06-13;298.05
2025-06-16;293.65
2025-06-17;297.89
2025-06-18;291.40
2025-06-20;292.74
2025-06-23;294.96
2025-06-24;295.90
2025-06-25;273.42
2025-06-26;279.06
2025-06-27;284.81
2025-06-30;284.64
2025-07-01;282.01
2025-07-02;279.05
2025-07-03;271.08
2025-07-07;277.97
2025-07-08;268.43
2025-07-09;267.31
2025-07-10;272.64
2025-07-11;258.10
2025-07-14;249.39
2025-07-15;243.88
2025-07-16;250.04
2025-07-17;242.15
2025-07-18;255.83
2025-07-21;268.43
2025-07-22;256.50
2025-07-23;276.98
2025-07-24;288.35
2025-07-25;292.22
2025-07-28;301.43
2025-07-29;309.96
2025-07-30;308.00
2025-07-31;300.68
2025-08-01;310.20
2025-08-04;297.88
2025-08-05;283.50
2025-08-06;270.00
2025-08-07;277.81
2025-08-08;287.34
2025-08-11;275.69
2025-08-12;269.79
2025-08-13;268.97
2025-08-14;255.80
2025-08-15;257.78
2025-08-18;249.51
2025-08-19;256.00
2025-08-20;250.26
2025-08-21;239.58
2025-08-22;246.67
2025-08-25;241.95
2025-08-26;255.76
2025-08-27;273.29
2025-08-28;259.32
2025-08-29;263.57
2025-09-02;275.06
2025-09-03;274.75
2025-09-04;282.55
2025-09-05;277.71
2025-09-08;272.35
2025-09-09;277.37
2025-09-10;274.90
2025-09-11;276.46
2025-09-12;273.30
2025-09-15;267.32
2025-09-16;246.69
2025-09-17;237.85
2025-09-18;234.28
2025-09-19;235.76
2025-09-22;234.53
2025-09-23;228.76
2025-09-24;216.65
2025-09-25;214.99
2025-09-26;209.71
2025-09-29;199.82
2025-09-30;200.57
2025-10-01;199.75
2025-10-02;196.28
2025-10-03;195.34
2025-10-06;194.32
2025-10-07;197.53
2025-10-08;186.29
2025-10-09;181.65
2025-10-10;188.90
2025-10-13;190.68
2025-10-14;190.43
2025-10-15;199.80
2025-10-16;200.79
2025-10-17;194.00
2025-10-20;202.05
2025-10-21;214.75
2025-10-22;225.01
2025-10-23;225.39
2025-10-24;223.78
2025-10-27;216.97
2025-10-28;219.41
2025-10-29;228.50
2025-10-30;231.93
2025-10-31;226.31
2025-11-03;235.34
2025-11-04;234.64
2025-11-05;232.36
2025-11-06;220.75
2025-11-07;216.52
2025-11-10;220.72
2025-11-11;214.28
2025-11-12;219.03
2025-11-13;215.07
2025-11-14;212.30
2025-11-17;216.27
2025-11-18;215.03
2025-11-19;220.27
2025-11-20;221.29
2025-11-21;217.12
2025-11-24;217.87
2025-11-25;229.53
2025-11-26;230.11
2025-11-28;221.93
2025-12-01;207.80
2025-12-02;200.60
2025-12-03;191.80
2025-12-04;207.26
2025-12-05;218.93
2025-12-08;227.04
2025-12-09;237.07
2025-12-10;236.66
2025-12-11;237.91
2025-12-12;254.51
2025-12-15;252.97
2025-12-16;250.01
2025-12-17;258.94
2025-12-18;279.00
2025-12-19;281.40
2025-12-22;278.41
2025-12-23;291.80
2025-12-24;282.54
2025-12-26;275.86
2025-12-29;275.03
2025-12-30;273.01
2025-12-31;272.19
