stockID
N10TLQEQ
industrySector
communication
noShares
804743233
dailyPrice
2024-12-31;209.28
2025-01-02;215.52
2025-01-03;221.42
2025-01-06;217.52
2025-01-07;217.32
2025-01-08;214.99
2025-01-09;213.70
2025-01-10;213.85
2025-01-13;211.01
2025-01-14;207.50
2025-01-15;206.96
2025-01-16;208.57
2025-01-17;209.70
2025-01-21;215.09
2025-01-22;213.70
2025-01-23;210.95
2025-01-24;215.41
2025-01-27;216.61
2025-01-28;222.23
2025-01-29;221.81
2025-01-30;221.67
2025-01-31;224.85
2025-02-03;230.02
2025-02-04;230.87
2025-02-05;227.39
2025-02-06;229.45
2025-02-07;227.76
2025-02-10;231.82
2025-02-11;233.23
2025-02-12;231.84
2025-02-13;234.94
2025-02-14;235.62
2025-02-18;233.13
2025-02-19;230.40
2025-02-20;227.48
2025-02-21;223.98
2025-02-24;226.91
2025-02-25;224.04
2025-02-26;223.83
2025-02-27;226.86
2025-02-28;220.31
2025-03-03;217.63
2025-03-04;220.65
2025-03-05;225.73
2025-03-06;223.34
2025-03-07;227.18
2025-03-10;227.16
2025-03-11;224.69
2025-03-12;222.38
2025-03-13;220.47
2025-03-14;218.23
2025-03-17;213.14
2025-03-18;216.64
2025-03-19;218.91
2025-03-20;214.29
2025-03-21;211.78
2025-03-24;212.24
2025-03-25;208.58
2025-03-26;207.34
2025-03-27;203.45
2025-03-28;206.28
2025-03-31;199.89
2025-04-01;200.36
2025-04-02;198.33
2025-04-03;203.23
2025-04-04;201.65
2025-04-07;205.16
2025-04-08;207.46
2025-04-09;205.42
2025-04-10;211.55
2025-04-11;213.36
2025-04-14;214.49
2025-04-15;217.08
2025-04-16;217.53
2025-04-17;217.57
2025-04-21;222.35
2025-04-22;221.50
2025-04-23;222.24
2025-04-24;224.28
2025-04-25;225.47
2025-04-28;229.94
2025-04-29;228.92
2025-04-30;237.01
2025-05-01;238.16
2025-05-02;240.23
2025-05-05;237.62
2025-05-06;238.06
2025-05-07;240.54
2025-05-08;245.16
2025-05-09;247.23
2025-05-12;252.52
2025-05-13;255.92
2025-05-14;248.30
2025-05-15;250.65
2025-05-16;253.43
2025-05-19;250.72
2025-05-20;254.85
2025-05-21;252.27
2025-05-22;255.41
2025-05-23;258.83
2025-05-27;257.53
2025-05-28;262.76
2025-05-29;268.07
2025-05-30;264.20
2025-06-02;253.65
2025-06-03;252.41
2025-06-04;250.11
2025-06-05;246.14
2025-06-06;250.68
2025-06-09;248.18
2025-06-10;247.18
2025-06-11;250.34
2025-06-12;248.25
2025-06-13;249.10
2025-06-16;245.60
2025-06-17;240.81
2025-06-18;237.92
2025-06-20;233.76
2025-06-23;232.52
2025-06-24;228.43
2025-06-25;229.61
2025-06-26;234.77
2025-06-27;234.81
2025-06-30;239.20
2025-07-01;240.83
2025-07-02;242.10
2025-07-03;239.87
2025-07-07;234.30
2025-07-08;232.62
2025-07-09;236.54
2025-07-10;231.05
2025-07-11;235.16
2025-07-14;239.69
2025-07-15;246.25
2025-07-16;243.79
2025-07-17;246.63
2025-07-18;247.11
2025-07-21;254.37
2025-07-22;254.48
2025-07-23;255.13
2025-07-24;256.18
2025-07-25;253.71
2025-07-28;255.77
2025-07-29;258.17
2025-07-30;254.13
2025-07-31;260.10
2025-08-01;268.08
2025-08-04;263.93
2025-08-05;261.95
2025-08-06;256.32
2025-08-07;255.74
2025-08-08;259.89
2025-08-11;260.36
2025-08-12;254.50
2025-08-13;254.59
2025-08-14;250.14
2025-08-15;252.57
2025-08-18;255.20
2025-08-19;258.15
2025-08-20;259.04
2025-08-21;265.99
2025-08-22;264.40
2025-08-25;269.14
2025-08-26;267.55
2025-08-27;267.94
2025-08-28;267.54
2025-08-29;265.48
2025-09-02;264.48
2025-09-03;269.29
2025-09-04;270.15
2025-09-05;265.98
2025-09-08;263.23
2025-09-09;257.85
2025-09-10;252.12
2025-09-11;251.55
2025-09-12;254.30
2025-09-15;253.72
2025-09-16;252.56
2025-09-17;257.01
2025-09-18;258.84
2025-09-19;254.09
2025-09-22;250.89
2025-09-23;257.21
2025-09-24;251.47
2025-09-25;251.02
2025-09-26;251.98
2025-09-29;253.38
2025-09-30;261.71
2025-10-01;264.05
2025-10-02;265.68
2025-10-03;258.97
2025-10-06;256.41
2025-10-07;260.84
2025-10-08;263.33
2025-10-09;264.04
2025-10-10;266.23
2025-10-13;268.02
2025-10-14;268.50
2025-10-15;259.03
2025-10-16;255.71
2025-10-17;251.36
2025-10-20;245.07
2025-10-21;243.43
2025-10-22;241.43
2025-10-23;242.81
2025-10-24;242.55
2025-10-27;241.17
2025-10-28;242.15
2025-10-29;245.20
2025-10-30;245.16
2025-10-31;238.68
2025-11-03;240.14
2025-11-04;241.72
2025-11-05;238.67
2025-11-06;236.65
2025-11-07;230.06
2025-11-10;232.09
2025-11-11;234.81
2025-11-12;237.41
2025-11-13;234.21
2025-11-14;231.92
2025-11-17;231.20
2025-11-18;227.65
2025-11-19;231.01
2025-11-20;226.35
2025-11-21;233.71
2025-11-24;229.86
2025-11-25;228.43
2025-11-26;230.19
2025-11-28;238.11
2025-12-01;235.64
2025-12-02;236.05
2025-12-03;237.90
2025-12-04;235.80
2025-12-05;238.24
2025-12-08;238.45
2025-12-09;243.19
2025-12-10;243.32
2025-12-11;240.28
2025-12-12;238.16
2025-12-15;240.19
2025-12-16;243.87
2025-12-17;243.30
2025-12-18;237.47
2025-12-19;241.17
2025-12-22;243.46
2025-12-23;247.34
2025-12-24;252.81
2025-12-26;253.40
2025-12-29;253.58
2025-12-30;253.67
2025-12-31;254.83
