stockID
7W031JUJ
industrySector
biotechnology
noShares
832122625
dailyPrice
2024-12-31;283.20
2025-01-02;283.47
2025-01-03;284.58
2025-01-06;285.69
2025-01-07;289.37
2025-01-08;284.92
2025-01-09;283.48
2025-01-10;284.13
2025-01-13;284.62
2025-01-14;283.00
2025-01-15;281.41
2025-01-16;277.52
2025-01-17;277.02
2025-01-21;275.71
2025-01-22;277.58
2025-01-23;274.17
2025-01-24;276.39
2025-01-27;276.22
2025-01-28;271.63
2025-01-29;275.38
2025-01-30;276.98
2025-01-31;274.28
2025-02-03;270.23
2025-02-04;269.24
2025-02-05;270.11
2025-02-06;267.88
2025-02-07;269.94
2025-02-10;271.37
2025-02-11;269.82
2025-02-12;271.16
2025-02-13;272.17
2025-02-14;271.77
2025-02-18;274.70
2025-02-19;272.11
2025-02-20;271.00
2025-02-21;270.83
2025-02-24;266.92
2025-02-25;264.24
2025-02-26;265.36
2025-02-27;264.34
2025-02-28;265.41
2025-03-03;266.75
2025-03-04;264.60
2025-03-05;262.24
2025-03-06;260.77
2025-03-07;263.36
2025-03-10;267.87
2025-03-11;267.43
2025-03-12;267.41
2025-03-13;265.66
2025-03-14;268.21
2025-03-17;270.87
2025-03-18;273.82
2025-03-19;271.28
2025-03-20;273.93
2025-03-21;272.03
2025-03-24;267.60
2025-03-25;268.45
2025-03-26;267.50
2025-03-27;268.11
2025-03-28;269.93
2025-03-31;272.82
2025-04-01;271.07
2025-04-02;269.36
2025-04-03;267.98
2025-04-04;266.88
2025-04-07;262.25
2025-04-08;264.11
2025-04-09;266.95
2025-04-10;268.77
2025-04-11;267.80
2025-04-14;267.56
2025-04-15;267.47
2025-04-16;267.70
2025-04-17;267.82
2025-04-21;269.30
2025-04-22;270.35
2025-04-23;266.97
2025-04-24;268.98
2025-04-25;266.21
2025-04-28;265.93
2025-04-29;265.27
2025-04-30;264.66
2025-05-01;265.04
2025-05-02;267.45
2025-05-05;266.24
2025-05-06;265.95
2025-05-07;271.64
2025-05-08;271.67
2025-05-09;269.42
2025-05-12;267.52
2025-05-13;266.60
2025-05-14;263.80
2025-05-15;262.90
2025-05-16;264.60
2025-05-19;264.60
2025-05-20;262.96
2025-05-21;259.02
2025-05-22;256.00
2025-05-23;258.64
2025-05-27;261.16
2025-05-28;261.14
2025-05-29;264.04
2025-05-30;264.78
2025-06-02;263.92
2025-06-03;261.71
2025-06-04;261.61
2025-06-05;263.71
2025-06-06;264.93
2025-06-09;271.63
2025-06-10;271.22
2025-06-11;270.36
2025-06-12;274.21
2025-06-13;274.79
2025-06-16;280.09
2025-06-17;282.34
2025-06-18;282.10
2025-06-20;279.31
2025-06-23;276.95
2025-06-24;278.64
2025-06-25;277.36
2025-06-26;278.45
2025-06-27;278.13
2025-06-30;280.62
2025-07-01;277.93
2025-07-02;277.27
2025-07-03;276.99
2025-07-07;280.01
2025-07-08;280.60
2025-07-09;283.56
2025-07-10;285.03
2025-07-11;287.99
2025-07-14;282.83
2025-07-15;282.26
2025-07-16;282.61
2025-07-17;282.07
2025-07-18;283.66
2025-07-21;285.66
2025-07-22;284.47
2025-07-23;282.85
2025-07-24;283.96
2025-07-25;283.56
2025-07-28;281.77
2025-07-29;281.60
2025-07-30;283.50
2025-07-31;286.43
2025-08-01;287.04
2025-08-04;287.90
2025-08-05;288.03
2025-08-06;286.34
2025-08-07;288.30
2025-08-08;287.76
2025-08-11;288.03
2025-08-12;285.44
2025-08-13;283.08
2025-08-14;285.50
2025-08-15;284.95
2025-08-18;285.19
2025-08-19;286.57
2025-08-20;286.78
2025-08-21;286.77
2025-08-22;287.98
2025-08-25;291.15
2025-08-26;294.37
2025-08-27;296.29
2025-08-28;299.29
2025-08-29;298.59
2025-09-02;301.59
2025-09-03;302.58
2025-09-04;302.19
2025-09-05;303.28
2025-09-08;303.42
2025-09-09;306.96
2025-09-10;306.03
2025-09-11;305.76
2025-09-12;306.35
2025-09-15;311.70
2025-09-16;307.69
2025-09-17;307.98
2025-09-18;310.54
2025-09-19;314.86
2025-09-22;317.91
2025-09-23;319.63
2025-09-24;323.84
2025-09-25;322.93
2025-09-26;322.67
2025-09-29;324.66
2025-09-30;318.00
2025-10-01;317.46
2025-10-02;316.28
2025-10-03;313.66
2025-10-06;315.03
2025-10-07;317.90
2025-10-08;316.24
2025-10-09;322.38
2025-10-10;327.13
2025-10-13;328.62
2025-10-14;327.26
2025-10-15;325.43
2025-10-16;324.36
2025-10-17;327.03
2025-10-20;327.01
2025-10-21;327.69
2025-10-22;333.16
2025-10-23;330.12
2025-10-24;334.06
2025-10-27;330.19
2025-10-28;331.42
2025-10-29;329.30
2025-10-30;330.01
2025-10-31;328.87
2025-11-03;328.15
2025-11-04;327.06
2025-11-05;325.38
2025-11-06;328.64
2025-11-07;322.37
2025-11-10;324.64
2025-11-11;323.88
2025-11-12;326.79
2025-11-13;330.06
2025-11-14;331.18
2025-11-17;329.54
2025-11-18;326.12
2025-11-19;326.55
2025-11-20;331.19
2025-11-21;330.49
2025-11-24;324.48
2025-11-25;322.79
2025-11-26;331.75
2025-11-28;329.01
2025-12-01;327.76
2025-12-02;327.04
2025-12-03;325.38
2025-12-04;320.90
2025-12-05;316.63
2025-12-08;315.85
2025-12-09;317.68
2025-12-10;315.23
2025-12-11;313.36
2025-12-12;316.23
2025-12-15;319.30
2025-12-16;321.16
2025-12-17;322.25
2025-12-18;322.32
2025-12-19;327.12
2025-12-22;329.10
2025-12-23;331.78
2025-12-24;333.60
2025-12-26;333.98
2025-12-29;334.74
2025-12-30;331.06
2025-12-31;334.31
