stockID
VECJXNT1
industrySector
communication
noShares
446561712
dailyPrice
2024-12-31;343.66
2025-01-02;332.88
2025-01-03;323.57
2025-01-06;317.68
2025-01-07;304.58
2025-01-08;302.15
2025-01-09;307.09
2025-01-10;306.99
2025-01-13;315.30
2025-01-14;298.16
2025-01-15;285.84
2025-01-16;287.00
2025-01-17;293.31
2025-01-21;293.67
2025-01-22;301.38
2025-01-23;286.22
2025-01-24;284.91
2025-01-27;278.59
2025-01-28;270.49
2025-01-29;268.29
2025-01-30;272.52
2025-01-31;272.84
2025-02-03;264.33
2025-02-04;264.04
2025-02-05;285.92
2025-02-06;278.79
2025-02-07;275.38
2025-02-10;260.98
2025-02-11;261.90
2025-02-12;264.52
2025-02-13;260.78
2025-02-14;253.29
2025-02-18;252.56
2025-02-19;248.92
2025-02-20;247.74
2025-02-21;243.70
2025-02-24;249.60
2025-02-25;250.56
2025-02-26;266.85
2025-02-27;261.85
2025-02-28;248.37
2025-03-03;250.43
2025-03-04;267.94
2025-03-05;262.34
2025-03-06;268.60
2025-03-07;258.98
2025-03-10;262.75
2025-03-11;260.61
2025-03-12;271.34
2025-03-13;267.13
2025-03-14;262.61
2025-03-17;249.80
2025-03-18;254.94
2025-03-19;248.09
2025-03-20;233.27
2025-03-21;233.91
2025-03-24;240.73
2025-03-25;250.28
2025-03-26;246.89
2025-03-27;250.31
2025-03-28;252.85
2025-03-31;256.88
2025-04-01;250.81
2025-04-02;250.60
2025-04-03;251.68
2025-04-04;258.76
2025-04-07;259.48
2025-04-08;263.77
2025-04-09;263.38
2025-04-10;270.23
2025-04-11;249.88
2025-04-14;250.90
2025-04-15;260.40
2025-04-16;261.30
2025-04-17;267.25
2025-04-21;289.10
2025-04-22;304.07
2025-04-23;293.16
2025-04-24;288.97
2025-04-25;289.62
2025-04-28;288.27
2025-04-29;291.52
2025-04-30;296.73
2025-05-01;312.14
2025-05-02;330.72
2025-05-05;329.52
2025-05-06;335.91
2025-05-07;325.60
2025-05-08;316.36
2025-05-09;315.18
2025-05-12;328.87
2025-05-13;333.56
2025-05-14;336.84
2025-05-15;333.93
2025-05-16;320.27
2025-05-19;316.87
2025-05-20;311.06
2025-05-21;317.69
2025-05-22;335.49
2025-05-23;341.44
2025-05-27;350.69
