stockID
FAMC4BES
industrySector
fashion
noShares
558964928
dailyPrice
2024-12-31;420.71
2025-01-02;422.22
2025-01-03;421.63
2025-01-06;423.65
2025-01-07;429.06
2025-01-08;430.34
2025-01-09;433.37
2025-01-10;440.00
2025-01-13;438.01
2025-01-14;434.67
2025-01-15;427.09
2025-01-16;426.72
2025-01-17;426.09
2025-01-21;422.99
2025-01-22;422.64
2025-01-23;424.01
2025-01-24;423.71
2025-01-27;421.11
2025-01-28;424.96
2025-01-29;426.35
2025-01-30;426.78
2025-01-31;422.31
2025-02-03;424.13
2025-02-04;425.25
2025-02-05;427.14
2025-02-06;429.91
2025-02-07;430.06
2025-02-10;428.50
2025-02-11;427.61
2025-02-12;427.06
2025-02-13;429.53
2025-02-14;432.62
2025-02-18;432.15
2025-02-19;423.52
2025-02-20;419.43
2025-02-21;419.00
2025-02-24;422.46
2025-02-25;418.24
2025-02-26;416.52
2025-02-27;415.76
2025-02-28;421.71
2025-03-03;423.20
2025-03-04;428.75
2025-03-05;428.68
2025-03-06;422.73
2025-03-07;422.84
2025-03-10;418.89
2025-03-11;417.20
2025-03-12;418.69
2025-03-13;414.24
2025-03-14;415.19
2025-03-17;415.00
2025-03-18;416.49
2025-03-19;414.87
2025-03-20;408.48
2025-03-21;403.76
2025-03-24;406.78
2025-03-25;404.38
2025-03-26;406.00
2025-03-27;406.87
2025-03-28;404.85
2025-03-31;404.48
2025-04-01;409.73
2025-04-02;411.16
2025-04-03;411.02
2025-04-04;407.34
2025-04-07;406.18
2025-04-08;404.15
2025-04-09;400.52
2025-04-10;398.52
2025-04-11;401.61
2025-04-14;402.80
2025-04-15;405.33
2025-04-16;402.30
2025-04-17;399.65
2025-04-21;393.19
2025-04-22;392.76
2025-04-23;392.54
2025-04-24;396.22
2025-04-25;397.57
2025-04-28;398.21
2025-04-29;399.98
2025-04-30;399.96
2025-05-01;399.79
2025-05-02;399.76
2025-05-05;398.90
2025-05-06;401.76
2025-05-07;399.18
2025-05-08;397.52
2025-05-09;401.76
2025-05-12;397.26
2025-05-13;400.28
2025-05-14;394.51
2025-05-15;391.70
2025-05-16;390.23
2025-05-19;389.54
2025-05-20;388.44
2025-05-21;388.77
2025-05-22;390.30
2025-05-23;393.41
2025-05-27;393.50
2025-05-28;390.44
2025-05-29;389.01
2025-05-30;388.75
2025-06-02;386.11
2025-06-03;384.34
2025-06-04;386.59
2025-06-05;387.16
2025-06-06;385.88
2025-06-09;387.25
2025-06-10;386.03
2025-06-11;384.30
2025-06-12;381.59
2025-06-13;389.09
2025-06-16;392.65
2025-06-17;394.86
2025-06-18;396.80
2025-06-20;394.81
2025-06-23;396.51
2025-06-24;393.91
2025-06-25;397.09
2025-06-26;400.93
2025-06-27;403.63
2025-06-30;400.46
2025-07-01;402.06
2025-07-02;402.82
2025-07-03;400.74
2025-07-07;403.71
2025-07-08;397.31
2025-07-09;398.05
2025-07-10;399.39
2025-07-11;402.71
2025-07-14;401.87
2025-07-15;399.63
2025-07-16;400.08
2025-07-17;400.45
2025-07-18;398.89
2025-07-21;402.34
2025-07-22;396.66
2025-07-23;394.58
2025-07-24;394.43
2025-07-25;397.39
2025-07-28;398.30
2025-07-29;395.20
2025-07-30;397.05
2025-07-31;394.69
2025-08-01;400.12
2025-08-04;403.72
2025-08-05;401.72
2025-08-06;402.72
2025-08-07;404.39
