stockID
XN6MIK7Z
industrySector
materials
noShares
576461387
dailyPrice
2024-12-31;265.56
2025-01-02;266.85
2025-01-03;269.79
2025-01-06;270.55
2025-01-07;277.35
2025-01-08;287.21
2025-01-09;293.06
2025-01-10;299.54
2025-01-13;280.45
2025-01-14;281.98
2025-01-15;266.86
2025-01-16;258.72
2025-01-17;255.39
2025-01-21;260.19
2025-01-22;260.40
2025-01-23;262.15
2025-01-24;265.35
2025-01-27;268.19
2025-01-28;264.56
2025-01-29;256.60
2025-01-30;246.15
2025-01-31;249.04
2025-02-03;248.97
2025-02-04;229.15
2025-02-05;234.79
2025-02-06;233.30
2025-02-07;232.63
2025-02-10;231.37
2025-02-11;229.39
2025-02-12;233.95
2025-02-13;236.93
2025-02-14;242.29
2025-02-18;241.73
2025-02-19;238.82
2025-02-20;237.09
2025-02-21;238.74
2025-02-24;249.71
2025-02-25;241.54
2025-02-26;245.97
2025-02-27;246.39
2025-02-28;229.79
2025-03-03;223.72
2025-03-04;215.48
2025-03-05;209.75
2025-03-06;209.60
2025-03-07;204.42
2025-03-10;214.07
2025-03-11;205.85
2025-03-12;199.39
2025-03-13;198.49
2025-03-14;194.53
2025-03-17;200.36
2025-03-18;197.08
2025-03-19;201.89
2025-03-20;202.08
2025-03-21;210.78
2025-03-24;211.40
2025-03-25;211.22
2025-03-26;212.39
2025-03-27;196.27
2025-03-28;197.22
2025-03-31;199.73
2025-04-01;199.55
2025-04-02;205.17
2025-04-03;200.95
2025-04-04;186.20
2025-04-07;193.99
2025-04-08;194.22
2025-04-09;206.87
2025-04-10;197.65
2025-04-11;197.97
2025-04-14;203.72
2025-04-15;197.42
2025-04-16;193.39
2025-04-17;194.44
2025-04-21;198.69
2025-04-22;193.64
2025-04-23;197.50
2025-04-24;200.91
2025-04-25;200.57
2025-04-28;192.28
2025-04-29;190.69
2025-04-30;181.16
2025-05-01;178.13
2025-05-02;177.96
2025-05-05;178.64
2025-05-06;173.60
2025-05-07;171.04
2025-05-08;179.88
2025-05-09;182.01
2025-05-12;186.72
2025-05-13;182.05
