stockID
RV055YBH
industrySector
food
noShares
834081260
dailyPrice
2024-12-31;50.61
2025-01-02;50.46
2025-01-03;50.42
2025-01-06;50.13
2025-01-07;49.85
2025-01-08;50.29
2025-01-09;51.51
2025-01-10;50.23
2025-01-13;50.88
2025-01-14;52.76
2025-01-15;53.48
2025-01-16;52.82
2025-01-17;53.53
2025-01-21;53.06
2025-01-22;52.43
2025-01-23;50.87
2025-01-24;50.27
2025-01-27;50.22
2025-01-28;51.24
2025-01-29;50.16
2025-01-30;49.52
2025-01-31;48.25
2025-02-03;48.60
2025-02-04;49.40
2025-02-05;49.24
2025-02-06;49.14
2025-02-07;49.79
2025-02-10;49.21
2025-02-11;48.03
2025-02-12;49.64
2025-02-13;47.45
2025-02-14;45.47
2025-02-18;44.58
2025-02-19;45.50
2025-02-20;44.46
2025-02-21;44.40
2025-02-24;44.61
2025-02-25;43.68
2025-02-26;42.88
2025-02-27;42.62
2025-02-28;42.57
2025-03-03;42.44
2025-03-04;42.94
2025-03-05;43.11
2025-03-06;43.65
2025-03-07;43.39
2025-03-10;43.09
2025-03-11;43.08
2025-03-12;42.75
2025-03-13;43.17
2025-03-14;43.25
2025-03-17;42.68
2025-03-18;43.69
2025-03-19;45.36
2025-03-20;43.80
2025-03-21;44.23
2025-03-24;44.77
2025-03-25;45.15
2025-03-26;45.60
2025-03-27;45.99
2025-03-28;46.33
2025-03-31;45.68
2025-04-01;44.93
2025-04-02;43.86
2025-04-03;44.45
2025-04-04;44.00
2025-04-07;43.62
2025-04-08;43.09
2025-04-09;42.03
2025-04-10;41.72
2025-04-11;41.12
2025-04-14;40.92
2025-04-15;41.68
2025-04-16;42.36
2025-04-17;43.19
2025-04-21;43.17
2025-04-22;43.47
2025-04-23;43.05
2025-04-24;43.57
2025-04-25;43.68
2025-04-28;43.14
2025-04-29;43.53
2025-04-30;43.52
2025-05-01;42.31
2025-05-02;41.51
2025-05-05;42.34
2025-05-06;41.94
2025-05-07;40.88
2025-05-08;41.90
2025-05-09;41.15
2025-05-12;39.54
2025-05-13;38.74
2025-05-14;39.76
2025-05-15;38.94
2025-05-16;38.07
2025-05-19;37.80
2025-05-20;38.18
2025-05-21;37.31
2025-05-22;37.30
2025-05-23;37.40
2025-05-27;36.99
2025-05-28;34.75
2025-05-29;33.88
2025-05-30;33.49
2025-06-02;32.88
2025-06-03;34.01
2025-06-04;33.44
2025-06-05;33.93
2025-06-06;33.23
2025-06-09;33.75
2025-06-10;33.82
2025-06-11;32.79
2025-06-12;32.71
2025-06-13;32.19
2025-06-16;32.31
2025-06-17;31.46
2025-06-18;31.56
2025-06-20;31.60
2025-06-23;31.54
2025-06-24;31.20
2025-06-25;30.83
2025-06-26;31.30
2025-06-27;31.17
2025-06-30;31.88
2025-07-01;32.24
2025-07-02;31.57
2025-07-03;30.98
2025-07-07;30.65
2025-07-08;31.24
2025-07-09;30.39
2025-07-10;30.21
2025-07-11;30.41
2025-07-14;30.07
2025-07-15;30.52
2025-07-16;30.77
2025-07-17;31.10
2025-07-18;31.29
2025-07-21;31.14
