stockID
DW0Z5Y0O
industrySector
AI
noShares
750711040
dailyPrice
2024-12-31;217.13
2025-01-02;219.72
2025-01-03;218.77
2025-01-06;222.97
2025-01-07;223.40
2025-01-08;221.64
2025-01-09;226.46
2025-01-10;226.53
2025-01-13;230.29
2025-01-14;230.23
2025-01-15;229.48
2025-01-16;229.08
2025-01-17;232.03
2025-01-21;229.92
2025-01-22;229.47
2025-01-23;229.06
2025-01-24;226.50
2025-01-27;222.77
2025-01-28;221.12
2025-01-29;220.28
2025-01-30;218.90
2025-01-31;220.99
2025-02-03;221.08
2025-02-04;221.61
2025-02-05;222.66
2025-02-06;219.78
2025-02-07;220.34
2025-02-10;221.05
2025-02-11;223.27
2025-02-12;225.57
2025-02-13;224.61
2025-02-14;223.17
2025-02-18;224.52
2025-02-19;222.21
2025-02-20;220.56
2025-02-21;220.19
2025-02-24;219.24
2025-02-25;222.63
2025-02-26;222.57
2025-02-27;223.91
2025-02-28;226.38
2025-03-03;222.36
2025-03-04;219.73
2025-03-05;217.46
2025-03-06;217.68
2025-03-07;219.77
2025-03-10;217.37
2025-03-11;218.18
2025-03-12;219.42
2025-03-13;223.72
2025-03-14;219.15
2025-03-17;218.12
2025-03-18;219.96
2025-03-19;219.39
2025-03-20;223.21
2025-03-21;224.84
2025-03-24;222.21
2025-03-25;219.06
2025-03-26;218.43
2025-03-27;221.32
2025-03-28;224.17
2025-03-31;222.70
2025-04-01;223.28
2025-04-02;224.29
2025-04-03;224.28
2025-04-04;224.89
2025-04-07;230.75
2025-04-08;227.98
2025-04-09;230.16
2025-04-10;233.75
2025-04-11;235.78
2025-04-14;239.34
2025-04-15;239.80
2025-04-16;240.98
2025-04-17;237.28
2025-04-21;242.13
2025-04-22;241.35
2025-04-23;238.80
2025-04-24;239.46
2025-04-25;243.76
2025-04-28;238.35
2025-04-29;241.65
2025-04-30;238.15
2025-05-01;238.97
2025-05-02;239.78
2025-05-05;238.63
2025-05-06;238.67
2025-05-07;240.30
2025-05-08;243.21
2025-05-09;244.72
2025-05-12;241.81
2025-05-13;242.45
2025-05-14;242.54
2025-05-15;240.11
2025-05-16;245.03
2025-05-19;246.44
2025-05-20;244.99
2025-05-21;243.93
2025-05-22;242.00
2025-05-23;242.04
2025-05-27;241.92
2025-05-28;242.59
2025-05-29;243.70
2025-05-30;243.22
2025-06-02;243.08
2025-06-03;245.70
2025-06-04;244.95
2025-06-05;246.32
2025-06-06;243.96
2025-06-09;244.85
2025-06-10;240.82
2025-06-11;242.07
2025-06-12;240.89
2025-06-13;241.07
2025-06-16;240.94
2025-06-17;248.12
2025-06-18;248.45
2025-06-20;249.40
2025-06-23;250.26
2025-06-24;245.84
2025-06-25;247.41
2025-06-26;248.85
2025-06-27;251.51
2025-06-30;251.66
2025-07-01;250.54
2025-07-02;251.19
2025-07-03;252.73
2025-07-07;256.45
2025-07-08;254.49
2025-07-09;257.91
2025-07-10;257.46
2025-07-11;260.28
2025-07-14;262.14
2025-07-15;265.71
2025-07-16;267.82
2025-07-17;271.50
2025-07-18;273.65
2025-07-21;273.44
2025-07-22;274.54
2025-07-23;277.67
2025-07-24;280.03
2025-07-25;280.37
2025-07-28;283.18
2025-07-29;284.68
2025-07-30;284.11
2025-07-31;285.00
2025-08-01;288.73
2025-08-04;291.28
2025-08-05;289.83
2025-08-06;289.74
2025-08-07;287.90
2025-08-08;286.56
2025-08-11;290.65
2025-08-12;292.48
2025-08-13;296.09
2025-08-14;299.44
2025-08-15;300.77
2025-08-18;301.46
2025-08-19;301.82
2025-08-20;301.45
2025-08-21;300.53
2025-08-22;300.62
2025-08-25;299.25
2025-08-26;301.75
2025-08-27;310.53
2025-08-28;307.16
2025-08-29;317.10
2025-09-02;317.01
2025-09-03;319.83
2025-09-04;321.44
2025-09-05;324.29
2025-09-08;320.05
2025-09-09;326.14
2025-09-10;324.56
2025-09-11;330.34
2025-09-12;332.28
2025-09-15;329.59
2025-09-16;333.58
2025-09-17;338.42
2025-09-18;340.37
2025-09-19;344.29
2025-09-22;345.99
2025-09-23;348.55
2025-09-24;347.95
2025-09-25;349.44
2025-09-26;355.65
2025-09-29;356.37
2025-09-30;355.83
2025-10-01;351.72
2025-10-02;348.91
2025-10-03;346.35
2025-10-06;348.98
2025-10-07;349.15
2025-10-08;339.91
2025-10-09;344.30
2025-10-10;342.13
2025-10-13;344.84
2025-10-14;345.74
2025-10-15;347.27
2025-10-16;349.65
2025-10-17;353.99
2025-10-20;356.82
2025-10-21;357.33
2025-10-22;356.77
2025-10-23;357.86
2025-10-24;355.06
2025-10-27;360.87
2025-10-28;356.43
2025-10-29;355.90
2025-10-30;358.94
2025-10-31;354.34
2025-11-03;352.36
2025-11-04;352.43
2025-11-05;349.16
2025-11-06;354.09
2025-11-07;351.38
2025-11-10;353.74
2025-11-11;357.19
2025-11-12;360.58
2025-11-13;363.78
