stockID
OMCHDORT
industrySector
food
noShares
565072973
dailyPrice
2024-12-31;463.90
2025-01-02;466.93
2025-01-03;475.33
2025-01-06;473.23
2025-01-07;477.54
2025-01-08;482.19
2025-01-09;484.76
2025-01-10;485.92
2025-01-13;485.13
2025-01-14;484.03
2025-01-15;487.63
2025-01-16;492.85
2025-01-17;488.18
2025-01-21;483.67
2025-01-22;482.54
2025-01-23;483.76
2025-01-24;481.82
2025-01-27;488.47
2025-01-28;486.95
2025-01-29;487.75
2025-01-30;484.80
2025-01-31;478.65
2025-02-03;474.37
2025-02-04;472.85
2025-02-05;473.01
2025-02-06;476.14
2025-02-07;476.19
2025-02-10;477.59
2025-02-11;476.38
2025-02-12;478.93
2025-02-13;485.76
2025-02-14;486.48
2025-02-18;487.74
2025-02-19;490.63
2025-02-20;490.76
2025-02-21;486.86
2025-02-24;487.84
2025-02-25;495.23
2025-02-26;493.05
2025-02-27;491.62
2025-02-28;492.11
2025-03-03;494.55
2025-03-04;481.12
2025-03-05;484.97
2025-03-06;479.87
2025-03-07;481.10
2025-03-10;483.80
2025-03-11;486.72
2025-03-12;487.80
2025-03-13;486.80
2025-03-14;489.75
2025-03-17;489.65
2025-03-18;492.87
2025-03-19;485.44
2025-03-20;484.60
2025-03-21;482.83
2025-03-24;485.65
2025-03-25;482.71
2025-03-26;485.21
2025-03-27;475.32
2025-03-28;478.15
2025-03-31;475.14
2025-04-01;477.13
2025-04-02;487.61
2025-04-03;497.62
2025-04-04;499.26
2025-04-07;504.97
2025-04-08;497.70
2025-04-09;509.96
2025-04-10;505.20
2025-04-11;504.90
2025-04-14;500.63
2025-04-15;506.09
2025-04-16;502.72
2025-04-17;502.64
2025-04-21;500.96
2025-04-22;489.26
2025-04-23;499.20
2025-04-24;499.23
2025-04-25;489.90
2025-04-28;491.22
2025-04-29;492.32
2025-04-30;485.79
2025-05-01;478.59
2025-05-02;475.66
2025-05-05;482.71
2025-05-06;477.25
2025-05-07;477.92
2025-05-08;475.53
2025-05-09;474.80
2025-05-12;473.20
2025-05-13;476.39
2025-05-14;478.45
2025-05-15;486.51
2025-05-16;487.51
2025-05-19;484.51
2025-05-20;484.01
2025-05-21;485.88
2025-05-22;483.65
2025-05-23;487.48
2025-05-27;482.74
2025-05-28;482.40
2025-05-29;487.20
2025-05-30;488.22
2025-06-02;487.81
2025-06-03;490.32
2025-06-04;491.59
2025-06-05;488.83
2025-06-06;483.57
2025-06-09;479.59
2025-06-10;472.43
2025-06-11;467.58
2025-06-12;467.71
2025-06-13;462.32
2025-06-16;463.66
2025-06-17;464.05
2025-06-18;466.97
2025-06-20;477.82
2025-06-23;483.50
2025-06-24;490.68
2025-06-25;489.07
2025-06-26;489.16
2025-06-27;489.10
2025-06-30;484.17
2025-07-01;481.95
2025-07-02;483.11
2025-07-03;484.06
2025-07-07;481.56
2025-07-08;482.39
2025-07-09;488.38
2025-07-10;493.73
2025-07-11;488.59
2025-07-14;489.22
2025-07-15;491.32
2025-07-16;488.99
2025-07-17;484.38
2025-07-18;482.14
2025-07-21;478.35
2025-07-22;470.86
2025-07-23;465.61
2025-07-24;474.16
2025-07-25;474.91
2025-07-28;474.63
2025-07-29;469.72
2025-07-30;472.88
2025-07-31;474.80
2025-08-01;473.45
2025-08-04;467.86
2025-08-05;470.62
2025-08-06;474.21
2025-08-07;478.88
2025-08-08;482.89
2025-08-11;491.18
2025-08-12;489.81
2025-08-13;483.48
2025-08-14;487.92
2025-08-15;490.63
2025-08-18;485.68
2025-08-19;489.99
2025-08-20;494.34
2025-08-21;491.04
2025-08-22;477.86
2025-08-25;469.26
2025-08-26;464.26
2025-08-27;469.96
2025-08-28;470.37
2025-08-29;468.09
2025-09-02;463.19
2025-09-03;460.03
2025-09-04;460.73
2025-09-05;465.48
2025-09-08;462.34
2025-09-09;463.58
2025-09-10;464.01
2025-09-11;466.99
2025-09-12;465.79
2025-09-15;466.28
2025-09-16;462.31
2025-09-17;463.65
2025-09-18;464.01
2025-09-19;462.47
2025-09-22;454.82
2025-09-23;454.54
2025-09-24;455.10
2025-09-25;450.82
2025-09-26;452.15
2025-09-29;451.60
2025-09-30;448.24
2025-10-01;453.29
2025-10-02;452.48
2025-10-03;451.01
2025-10-06;448.82
2025-10-07;445.29
2025-10-08;443.63
2025-10-09;451.42
2025-10-10;451.28
2025-10-13;453.27
2025-10-14;449.99
2025-10-15;450.55
2025-10-16;450.99
2025-10-17;459.36
2025-10-20;461.98
2025-10-21;459.54
2025-10-22;460.42
2025-10-23;455.14
2025-10-24;461.07
2025-10-27;453.28
2025-10-28;453.31
2025-10-29;453.56
2025-10-30;448.44
2025-10-31;451.14
2025-11-03;448.81
2025-11-04;447.90
2025-11-05;447.27
2025-11-06;448.70
2025-11-07;446.63
2025-11-10;444.96
2025-11-11;446.70
2025-11-12;444.28
2025-11-13;444.59
2025-11-14;444.61
2025-11-17;437.37
2025-11-18;441.19
2025-11-19;443.47
2025-11-20;450.73
2025-11-21;454.40
2025-11-24;453.77
2025-11-25;452.26
2025-11-26;450.80
2025-11-28;451.16
2025-12-01;453.59
2025-12-02;453.82
2025-12-03;451.92
2025-12-04;449.40
2025-12-05;448.30
2025-12-08;444.14
2025-12-09;438.52
2025-12-10;437.44
2025-12-11;438.42
2025-12-12;439.82
2025-12-15;441.46
2025-12-16;443.02
2025-12-17;440.55
2025-12-18;445.25
2025-12-19;436.99
2025-12-22;436.30
2025-12-23;441.38
2025-12-24;447.38
2025-12-26;455.90
2025-12-29;452.02
2025-12-30;442.43
2025-12-31;447.15
