stockID
ZI7GOK0U
industrySector
logistics
noShares
39951513
dailyPrice
2024-12-31;62.40
2025-01-02;60.16
2025-01-03;60.78
2025-01-06;61.26
2025-01-07;63.11
2025-01-08;62.37
2025-01-09;63.20
2025-01-10;61.48
2025-01-13;64.34
2025-01-14;64.71
2025-01-15;63.64
2025-01-16;63.09
2025-01-17;61.96
2025-01-21;60.56
2025-01-22;61.52
2025-01-23;59.40
2025-01-24;60.24
2025-01-27;60.80
2025-01-28;60.80
2025-01-29;60.80
2025-01-30;60.40
2025-01-31;61.21
2025-02-03;63.36
2025-02-04;62.44
2025-02-05;62.00
2025-02-06;61.98
2025-02-07;61.72
2025-02-10;59.33
2025-02-11;58.34
2025-02-12;56.56
2025-02-13;57.73
2025-02-14;57.65
2025-02-18;55.75
2025-02-19;56.03
2025-02-20;58.54
2025-02-21;60.10
2025-02-24;61.46
2025-02-25;59.73
2025-02-26;60.94
2025-02-27;56.64
2025-02-28;56.67
2025-03-03;58.43
2025-03-04;56.50
2025-03-05;57.16
2025-03-06;57.73
2025-03-07;55.55
2025-03-10;54.62
2025-03-11;54.97
2025-03-12;54.57
2025-03-13;53.27
2025-03-14;54.45
2025-03-17;53.60
2025-03-18;52.69
2025-03-19;54.14
2025-03-20;52.00
2025-03-21;52.44
2025-03-24;53.78
2025-03-25;53.29
2025-03-26;52.47
2025-03-27;51.92
2025-03-28;52.85
2025-03-31;51.85
2025-04-01;52.86
2025-04-02;53.53
2025-04-03;53.34
2025-04-04;52.50
2025-04-07;50.37
2025-04-08;50.73
2025-04-09;52.30
2025-04-10;49.54
2025-04-11;47.85
2025-04-14;46.63
2025-04-15;46.08
2025-04-16;46.04
2025-04-17;47.02
2025-04-21;48.94
2025-04-22;48.84
2025-04-23;49.04
2025-04-24;47.81
2025-04-25;46.18
2025-04-28;45.22
2025-04-29;44.70
2025-04-30;43.76
2025-05-01;44.06
2025-05-02;44.15
2025-05-05;46.38
2025-05-06;45.48
2025-05-07;45.47
2025-05-08;45.78
2025-05-09;44.27
2025-05-12;43.47
2025-05-13;43.98
2025-05-14;42.92
2025-05-15;43.35
2025-05-16;42.69
2025-05-19;43.38
2025-05-20;41.81
2025-05-21;42.36
2025-05-22;41.94
2025-05-23;42.06
2025-05-27;42.68
2025-05-28;43.58
2025-05-29;43.37
2025-05-30;42.45
2025-06-02;41.34
2025-06-03;41.15
2025-06-04;41.00
2025-06-05;39.08
2025-06-06;39.37
2025-06-09;40.04
2025-06-10;41.76
2025-06-11;42.42
2025-06-12;41.96
2025-06-13;43.18
2025-06-16;42.08
2025-06-17;44.69
2025-06-18;44.59
2025-06-20;44.31
2025-06-23;42.96
2025-06-24;42.53
2025-06-25;40.46
2025-06-26;40.84
2025-06-27;40.51
2025-06-30;40.18
2025-07-01;41.92
2025-07-02;43.69
2025-07-03;42.83
