stockID
6KCXR815
industrySector
lifestyle
noShares
535866279
dailyPrice
2024-12-31;78.71
2025-01-02;79.16
2025-01-03;78.85
2025-01-06;78.95
2025-01-07;76.43
2025-01-08;77.67
2025-01-09;78.18
2025-01-10;77.50
2025-01-13;78.65
2025-01-14;79.83
2025-01-15;79.56
2025-01-16;80.95
2025-01-17;80.32
2025-01-21;79.16
2025-01-22;79.03
2025-01-23;80.83
2025-01-24;80.96
2025-01-27;80.78
2025-01-28;81.38
2025-01-29;81.26
2025-01-30;80.77
2025-01-31;81.73
2025-02-03;81.09
2025-02-04;81.86
2025-02-05;80.45
2025-02-06;78.95
2025-02-07;79.61
2025-02-10;79.93
2025-02-11;80.60
2025-02-12;81.15
2025-02-13;80.84
2025-02-14;80.98
2025-02-18;83.48
2025-02-19;86.27
2025-02-20;84.58
2025-02-21;84.30
2025-02-24;84.31
2025-02-25;85.50
2025-02-26;88.13
2025-02-27;87.35
2025-02-28;89.93
2025-03-03;89.94
2025-03-04;89.10
2025-03-05;90.36
2025-03-06;87.72
2025-03-07;87.51
2025-03-10;86.80
2025-03-11;88.10
2025-03-12;89.22
2025-03-13;87.95
2025-03-14;89.80
2025-03-17;89.17
2025-03-18;90.69
2025-03-19;90.09
2025-03-20;90.52
2025-03-21;90.34
2025-03-24;91.07
2025-03-25;92.00
2025-03-26;93.66
2025-03-27;94.27
2025-03-28;95.00
2025-03-31;93.40
2025-04-01;95.56
2025-04-02;90.10
2025-04-03;90.84
2025-04-04;92.31
2025-04-07;91.57
2025-04-08;95.89
2025-04-09;95.08
2025-04-10;95.07
2025-04-11;94.23
2025-04-14;93.32
2025-04-15;93.17
2025-04-16;95.12
2025-04-17;93.87
2025-04-21;93.17
2025-04-22;92.97
2025-04-23;91.91
2025-04-24;93.13
2025-04-25;95.64
2025-04-28;96.29
2025-04-29;97.66
2025-04-30;101.32
2025-05-01;98.62
2025-05-02;99.78
2025-05-05;100.28
2025-05-06;100.84
2025-05-07;98.73
2025-05-08;101.85
2025-05-09;102.17
2025-05-12;102.31
2025-05-13;104.06
2025-05-14;102.09
2025-05-15;101.78
2025-05-16;103.65
2025-05-19;103.91
2025-05-20;104.55
2025-05-21;104.84
2025-05-22;106.67
2025-05-23;102.95
2025-05-27;104.49
2025-05-28;104.19
2025-05-29;105.48
2025-05-30;104.17
2025-06-02;105.38
2025-06-03;103.68
2025-06-04;103.45
2025-06-05;102.92
2025-06-06;102.47
2025-06-09;101.53
2025-06-10;99.00
2025-06-11;99.86
2025-06-12;99.11
2025-06-13;100.88
2025-06-16;103.20
2025-06-17;103.43
