stockID
JBYU87GT
industrySector
energy
noShares
137377526
dailyPrice
2024-12-31;160.80
2025-01-02;158.58
2025-01-03;153.97
2025-01-06;153.01
2025-01-07;154.82
2025-01-08;153.04
2025-01-09;151.28
2025-01-10;146.66
2025-01-13;144.57
2025-01-14;146.99
2025-01-15;148.37
2025-01-16;143.63
2025-01-17;147.24
2025-01-21;153.47
2025-01-22;153.99
2025-01-23;155.34
2025-01-24;154.96
2025-01-27;152.35
2025-01-28;147.56
2025-01-29;147.06
2025-01-30;146.64
2025-01-31;139.52
2025-02-03;142.13
2025-02-04;139.83
2025-02-05;141.06
2025-02-06;145.67
2025-02-07;152.63
2025-02-10;152.38
2025-02-11;153.13
2025-02-12;146.14
2025-02-13;141.96
2025-02-14;138.26
2025-02-18;138.19
2025-02-19;142.34
2025-02-20;134.73
2025-02-21;140.83
2025-02-24;146.29
2025-02-25;143.37
2025-02-26;145.38
2025-02-27;144.38
2025-02-28;147.49
2025-03-03;146.61
2025-03-04;146.63
2025-03-05;144.58
2025-03-06;149.61
2025-03-07;146.30
2025-03-10;148.45
2025-03-11;146.45
2025-03-12;147.13
2025-03-13;151.26
2025-03-14;154.55
2025-03-17;166.37
2025-03-18;165.71
2025-03-19;170.51
2025-03-20;167.79
2025-03-21;157.63
2025-03-24;152.42
2025-03-25;147.98
2025-03-26;157.58
2025-03-27;149.42
2025-03-28;143.73
2025-03-31;144.27
2025-04-01;151.07
2025-04-02;145.00
2025-04-03;139.91
2025-04-04;136.18
2025-04-07;141.29
2025-04-08;144.85
2025-04-09;141.35
2025-04-10;140.11
2025-04-11;141.53
2025-04-14;143.94
2025-04-15;141.95
2025-04-16;138.87
2025-04-17;146.67
2025-04-21;151.17
2025-04-22;149.43
2025-04-23;159.87
2025-04-24;155.43
2025-04-25;153.20
2025-04-28;153.73
2025-04-29;154.10
2025-04-30;154.86
2025-05-01;150.58
2025-05-02;153.27
2025-05-05;150.22
2025-05-06;151.35
2025-05-07;154.31
2025-05-08;154.97
2025-05-09;152.63
2025-05-12;152.60
2025-05-13;148.71
2025-05-14;139.18
2025-05-15;139.55
2025-05-16;140.42
2025-05-19;137.73
2025-05-20;144.17
2025-05-21;143.19
2025-05-22;136.78
2025-05-23;139.80
2025-05-27;137.13
2025-05-28;136.72
2025-05-29;136.05
2025-05-30;136.41
2025-06-02;137.00
2025-06-03;140.62
2025-06-04;136.53
2025-06-05;135.31
2025-06-06;127.53
2025-06-09;126.12
2025-06-10;126.11
2025-06-11;130.85
2025-06-12;136.91
2025-06-13;145.43
2025-06-16;144.43
2025-06-17;147.13
2025-06-18;154.48
2025-06-20;159.60
2025-06-23;165.75
2025-06-24;161.67
2025-06-25;163.57
2025-06-26;168.90
2025-06-27;168.16
2025-06-30;169.06
2025-07-01;170.23
2025-07-02;162.25
2025-07-03;161.42
2025-07-07;162.01
2025-07-08;160.96
2025-07-09;164.51
2025-07-10;162.50
2025-07-11;168.63
2025-07-14;171.88
2025-07-15;178.14
2025-07-16;177.03
2025-07-17;176.04
2025-07-18;177.59
2025-07-21;176.60
2025-07-22;176.08
2025-07-23;176.58
2025-07-24;177.95
2025-07-25;177.48
2025-07-28;177.74
2025-07-29;179.58
2025-07-30;185.02
2025-07-31;185.87
2025-08-01;179.86
2025-08-04;174.26
2025-08-05;171.90
2025-08-06;176.19
2025-08-07;180.79
2025-08-08;184.44
2025-08-11;177.41
2025-08-12;185.01
2025-08-13;193.48
2025-08-14;187.75
2025-08-15;190.46
2025-08-18;199.62
2025-08-19;198.53
2025-08-20;191.94
2025-08-21;192.60
2025-08-22;193.34
2025-08-25;193.48
2025-08-26;185.76
2025-08-27;183.37
2025-08-28;180.96
2025-08-29;183.37
2025-09-02;192.26
2025-09-03;193.69
2025-09-04;189.94
2025-09-05;190.04
2025-09-08;197.09
2025-09-09;202.36
2025-09-10;205.12
2025-09-11;197.13
2025-09-12;198.85
2025-09-15;193.81
2025-09-16;192.75
2025-09-17;190.17
2025-09-18;184.91
2025-09-19;187.49
2025-09-22;187.18
2025-09-23;190.65
2025-09-24;193.31
2025-09-25;186.04
2025-09-26;184.66
2025-09-29;179.73
2025-09-30;176.13
2025-10-01;169.65
2025-10-02;165.94
2025-10-03;162.60
2025-10-06;170.77
2025-10-07;168.71
2025-10-08;168.15
2025-10-09;171.55
2025-10-10;175.97
2025-10-13;181.89
2025-10-14;185.86
2025-10-15;184.27
2025-10-16;177.30
2025-10-17;177.93
2025-10-20;176.45
2025-10-21;175.08
2025-10-22;179.81
2025-10-23;178.87
2025-10-24;173.56
2025-10-27;172.51
2025-10-28;179.58
2025-10-29;177.41
2025-10-30;178.25
2025-10-31;187.11
2025-11-03;184.25
2025-11-04;192.28
2025-11-05;190.48
2025-11-06;190.25
2025-11-07;181.40
2025-11-10;182.22
2025-11-11;192.79
2025-11-12;190.94
2025-11-13;191.30
2025-11-14;200.54
2025-11-17;201.91
2025-11-18;196.85
2025-11-19;195.43
2025-11-20;202.15
2025-11-21;197.32
2025-11-24;202.64
2025-11-25;204.30
2025-11-26;202.98
2025-11-28;206.23
2025-12-01;205.79
2025-12-02;208.86
2025-12-03;205.32
2025-12-04;201.86
2025-12-05;214.97
2025-12-08;210.86
2025-12-09;212.32
2025-12-10;210.50
2025-12-11;194.80
2025-12-12;197.84
2025-12-15;198.10
2025-12-16;201.54
2025-12-17;198.78
2025-12-18;197.93
2025-12-19;194.52
2025-12-22;206.45
2025-12-23;199.43
2025-12-24;202.34
2025-12-26;194.39
2025-12-29;187.04
2025-12-30;184.49
2025-12-31;185.49
