stockID
HLWM5OSE
industrySector
fashion
noShares
515426882
dailyPrice
2024-12-31;224.95
2025-01-02;228.05
2025-01-03;228.23
2025-01-06;227.54
2025-01-07;229.00
2025-01-08;227.01
2025-01-09;226.91
2025-01-10;233.78
2025-01-13;239.98
2025-01-14;244.02
2025-01-15;239.40
2025-01-16;245.78
2025-01-17;243.16
2025-01-21;238.76
2025-01-22;243.59
2025-01-23;240.14
2025-01-24;240.19
2025-01-27;243.13
2025-01-28;239.49
2025-01-29;236.85
2025-01-30;239.94
2025-01-31;232.40
2025-02-03;236.33
2025-02-04;235.76
2025-02-05;234.94
2025-02-06;234.91
2025-02-07;233.60
2025-02-10;234.14
2025-02-11;238.42
2025-02-12;231.04
2025-02-13;233.05
2025-02-14;229.30
2025-02-18;231.35
2025-02-19;231.42
2025-02-20;232.61
2025-02-21;225.60
2025-02-24;228.43
2025-02-25;230.91
2025-02-26;228.44
2025-02-27;231.45
2025-02-28;233.69
2025-03-03;232.63
2025-03-04;240.56
2025-03-05;237.58
2025-03-06;237.19
2025-03-07;227.14
2025-03-10;225.25
2025-03-11;229.62
2025-03-12;230.88
2025-03-13;227.75
2025-03-14;216.69
2025-03-17;220.66
2025-03-18;220.96
2025-03-19;215.38
2025-03-20;216.58
2025-03-21;214.50
2025-03-24;216.31
2025-03-25;215.60
2025-03-26;210.80
2025-03-27;217.69
2025-03-28;223.22
2025-03-31;228.98
2025-04-01;230.27
2025-04-02;232.86
2025-04-03;234.14
2025-04-04;229.93
2025-04-07;229.54
2025-04-08;239.08
2025-04-09;238.22
2025-04-10;234.21
2025-04-11;235.76
2025-04-14;234.73
2025-04-15;245.62
2025-04-16;245.06
2025-04-17;244.48
2025-04-21;235.29
2025-04-22;240.39
2025-04-23;232.94
2025-04-24;227.17
2025-04-25;237.22
2025-04-28;235.87
2025-04-29;240.01
2025-04-30;234.43
2025-05-01;228.26
2025-05-02;224.50
2025-05-05;221.40
2025-05-06;220.83
2025-05-07;222.01
2025-05-08;221.41
2025-05-09;215.86
2025-05-12;218.64
2025-05-13;212.81
2025-05-14;210.00
2025-05-15;204.61
2025-05-16;211.22
2025-05-19;205.20
2025-05-20;205.06
2025-05-21;206.68
2025-05-22;208.57
2025-05-23;211.24
2025-05-27;205.67
2025-05-28;207.31
2025-05-29;207.27
2025-05-30;207.96
2025-06-02;212.51
2025-06-03;208.66
2025-06-04;208.22
2025-06-05;211.74
2025-06-06;207.22
2025-06-09;204.29
2025-06-10;206.39
2025-06-11;201.76
2025-06-12;210.44
2025-06-13;218.87
2025-06-16;218.26
2025-06-17;218.05
2025-06-18;221.13
2025-06-20;217.22
2025-06-23;213.07
2025-06-24;214.08
2025-06-25;212.12
2025-06-26;216.74
2025-06-27;217.10
2025-06-30;214.52
2025-07-01;214.36
2025-07-02;205.59
2025-07-03;201.64
2025-07-07;204.67
2025-07-08;205.04
2025-07-09;203.92
2025-07-10;208.54
2025-07-11;206.19
2025-07-14;210.30
2025-07-15;207.73
2025-07-16;206.45
2025-07-17;204.16
2025-07-18;209.15
2025-07-21;205.71
2025-07-22;197.79
2025-07-23;196.86
2025-07-24;198.18
2025-07-25;196.94
2025-07-28;197.71
2025-07-29;187.61
2025-07-30;184.29
2025-07-31;177.00
2025-08-01;180.31
2025-08-04;179.84
2025-08-05;181.72
2025-08-06;178.81
2025-08-07;168.41
2025-08-08;168.59
2025-08-11;162.54
2025-08-12;166.50
2025-08-13;165.86
2025-08-14;162.14
2025-08-15;167.72
2025-08-18;172.49
2025-08-19;172.90
2025-08-20;173.47
2025-08-21;174.13
2025-08-22;173.78
2025-08-25;174.69
2025-08-26;173.83
2025-08-27;169.59
2025-08-28;168.12
2025-08-29;166.91
2025-09-02;162.09
2025-09-03;159.28
2025-09-04;154.24
2025-09-05;156.02
2025-09-08;158.32
2025-09-09;164.26
2025-09-10;165.09
2025-09-11;161.66
2025-09-12;164.53
2025-09-15;164.60
2025-09-16;172.18
2025-09-17;171.27
2025-09-18;172.41
2025-09-19;166.34
2025-09-22;164.05
2025-09-23;161.36
2025-09-24;153.38
2025-09-25;153.82
2025-09-26;154.76
2025-09-29;152.73
2025-09-30;149.87
2025-10-01;147.65
2025-10-02;148.24
2025-10-03;145.93
2025-10-06;144.71
2025-10-07;147.38
2025-10-08;147.91
2025-10-09;147.36
2025-10-10;148.33
2025-10-13;147.86
2025-10-14;149.28
2025-10-15;152.22
2025-10-16;152.45
2025-10-17;149.61
2025-10-20;146.13
2025-10-21;148.47
2025-10-22;149.55
2025-10-23;146.99
2025-10-24;147.91
2025-10-27;146.03
2025-10-28;146.15
2025-10-29;145.97
2025-10-30;151.04
2025-10-31;151.89
2025-11-03;154.59
2025-11-04;155.32
2025-11-05;159.15
2025-11-06;161.44
2025-11-07;162.14
2025-11-10;170.92
2025-11-11;163.67
2025-11-12;157.81
2025-11-13;160.52
2025-11-14;159.17
2025-11-17;159.87
2025-11-18;155.09
2025-11-19;152.21
2025-11-20;152.58
2025-11-21;151.91
2025-11-24;147.54
2025-11-25;149.02
2025-11-26;148.14
2025-11-28;143.94
2025-12-01;147.23
2025-12-02;147.85
2025-12-03;146.83
2025-12-04;146.14
2025-12-05;147.51
2025-12-08;147.01
2025-12-09;151.11
2025-12-10;143.37
2025-12-11;142.46
2025-12-12;143.44
2025-12-15;142.12
2025-12-16;141.19
2025-12-17;144.13
2025-12-18;142.09
2025-12-19;137.88
2025-12-22;142.91
2025-12-23;143.23
2025-12-24;144.64
2025-12-26;154.81
2025-12-29;156.92
2025-12-30;154.14
2025-12-31;153.73
