stockID
M6J0JUWE
industrySector
energy
noShares
577147311
dailyPrice
2024-12-31;440.55
2025-01-02;434.19
2025-01-03;414.72
2025-01-06;409.39
2025-01-07;385.71
2025-01-08;377.13
2025-01-09;378.94
2025-01-10;396.33
2025-01-13;406.66
2025-01-14;413.55
2025-01-15;408.30
2025-01-16;399.62
2025-01-17;380.74
2025-01-21;377.56
2025-01-22;377.25
2025-01-23;373.64
2025-01-24;366.28
2025-01-27;379.15
2025-01-28;371.30
2025-01-29;378.04
2025-01-30;391.06
2025-01-31;392.00
2025-02-03;381.86
2025-02-04;384.73
2025-02-05;379.97
2025-02-06;382.76
2025-02-07;385.44
2025-02-10;373.94
2025-02-11;363.97
2025-02-12;377.41
2025-02-13;362.56
2025-02-14;358.92
2025-02-18;356.73
2025-02-19;366.34
2025-02-20;346.67
2025-02-21;351.36
2025-02-24;367.97
2025-02-25;365.14
2025-02-26;376.17
2025-02-27;364.38
2025-02-28;378.79
2025-03-03;364.59
2025-03-04;355.93
2025-03-05;361.31
2025-03-06;375.54
2025-03-07;375.21
2025-03-10;371.53
2025-03-11;368.62
2025-03-12;386.45
2025-03-13;390.33
2025-03-14;401.03
2025-03-17;406.16
2025-03-18;401.27
2025-03-19;394.83
2025-03-20;386.79
2025-03-21;382.22
2025-03-24;383.92
2025-03-25;399.00
2025-03-26;410.87
2025-03-27;399.93
2025-03-28;384.45
2025-03-31;368.41
2025-04-01;359.80
2025-04-02;352.69
2025-04-03;359.18
2025-04-04;362.94
2025-04-07;344.02
2025-04-08;334.07
2025-04-09;323.10
2025-04-10;315.76
2025-04-11;312.66
2025-04-14;294.90
2025-04-15;290.43
2025-04-16;285.06
2025-04-17;284.56
2025-04-21;301.89
2025-04-22;298.52
2025-04-23;303.47
2025-04-24;289.56
2025-04-25;279.87
2025-04-28;267.72
2025-04-29;268.23
2025-04-30;262.29
2025-05-01;255.61
2025-05-02;256.64
2025-05-05;260.93
2025-05-06;260.23
2025-05-07;255.90
2025-05-08;262.18
2025-05-09;250.98
2025-05-12;245.50
2025-05-13;241.70
2025-05-14;242.75
2025-05-15;234.42
2025-05-16;240.46
2025-05-19;235.47
2025-05-20;233.00
2025-05-21;223.91
2025-05-22;236.79
2025-05-23;244.41
2025-05-27;247.31
2025-05-28;261.32
2025-05-29;271.49
2025-05-30;276.26
2025-06-02;265.37
2025-06-03;249.72
2025-06-04;260.97
2025-06-05;255.97
2025-06-06;256.81
2025-06-09;269.49
2025-06-10;265.42
2025-06-11;259.90
2025-06-12;264.21
2025-06-13;273.28
2025-06-16;287.01
2025-06-17;274.43
2025-06-18;266.50
2025-06-20;264.36
2025-06-23;263.29
2025-06-24;254.53
2025-06-25;249.98
2025-06-26;238.19
2025-06-27;236.82
2025-06-30;243.73
2025-07-01;237.90
2025-07-02;228.64
2025-07-03;219.92
2025-07-07;222.53
2025-07-08;227.21
2025-07-09;222.15
2025-07-10;213.76
2025-07-11;214.12
2025-07-14;219.65
2025-07-15;224.06
2025-07-16;220.23
2025-07-17;223.20
2025-07-18;226.03
2025-07-21;231.31
2025-07-22;235.52
2025-07-23;239.84
2025-07-24;235.86
2025-07-25;243.72
2025-07-28;234.61
2025-07-29;230.07
2025-07-30;235.80
2025-07-31;228.56
2025-08-01;239.53
2025-08-04;241.35
2025-08-05;245.88
2025-08-06;237.06
2025-08-07;239.86
2025-08-08;241.50
2025-08-11;246.12
2025-08-12;256.66
2025-08-13;263.20
2025-08-14;250.33
2025-08-15;261.81
2025-08-18;266.42
2025-08-19;267.87
2025-08-20;261.13
2025-08-21;258.10
2025-08-22;268.01
2025-08-25;261.05
2025-08-26;259.13
2025-08-27;254.51
2025-08-28;248.65
2025-08-29;254.90
2025-09-02;247.99
2025-09-03;248.55
2025-09-04;247.48
2025-09-05;265.61
2025-09-08;273.60
2025-09-09;287.42
2025-09-10;297.74
2025-09-11;310.94
2025-09-12;306.15
2025-09-15;313.72
2025-09-16;322.14
2025-09-17;329.33
2025-09-18;326.95
2025-09-19;328.58
2025-09-22;308.19
2025-09-23;321.42
2025-09-24;311.22
2025-09-25;292.17
2025-09-26;285.71
2025-09-29;279.10
2025-09-30;261.65
2025-10-01;267.74
2025-10-02;270.60
2025-10-03;267.78
2025-10-06;284.20
2025-10-07;275.97
2025-10-08;268.08
2025-10-09;267.30
2025-10-10;273.24
2025-10-13;261.04
2025-10-14;263.49
2025-10-15;267.42
2025-10-16;262.49
2025-10-17;267.93
2025-10-20;264.50
2025-10-21;260.37
2025-10-22;259.97
2025-10-23;258.25
2025-10-24;252.91
2025-10-27;254.74
2025-10-28;255.73
2025-10-29;247.33
2025-10-30;244.80
2025-10-31;245.97
2025-11-03;254.60
2025-11-04;248.59
2025-11-05;249.52
2025-11-06;249.65
2025-11-07;247.20
2025-11-10;227.33
2025-11-11;230.28
2025-11-12;227.60
2025-11-13;220.23
2025-11-14;220.76
2025-11-17;216.73
2025-11-18;208.90
2025-11-19;207.16
2025-11-20;208.81
2025-11-21;209.38
2025-11-24;207.71
2025-11-25;207.39
2025-11-26;195.01
2025-11-28;194.30
2025-12-01;199.40
2025-12-02;208.64
2025-12-03;214.18
2025-12-04;214.95
2025-12-05;215.58
2025-12-08;212.58
2025-12-09;205.95
2025-12-10;198.46
2025-12-11;191.14
2025-12-12;194.60
2025-12-15;194.12
2025-12-16;198.93
2025-12-17;195.60
2025-12-18;187.35
2025-12-19;183.62
2025-12-22;189.10
2025-12-23;194.39
2025-12-24;196.47
2025-12-26;191.65
2025-12-29;188.88
2025-12-30;192.81
2025-12-31;191.97
