stockID
O36O5STP
industrySector
pharmaceuticals
noShares
693947168
dailyPrice
2024-12-31;321.36
2025-01-02;322.11
2025-01-03;312.77
2025-01-06;309.48
2025-01-07;310.43
2025-01-08;305.31
2025-01-09;297.35
2025-01-10;299.28
2025-01-13;302.26
2025-01-14;299.66
2025-01-15;293.19
2025-01-16;302.91
2025-01-17;308.39
2025-01-21;302.75
2025-01-22;307.27
2025-01-23;316.02
2025-01-24;314.30
2025-01-27;328.33
2025-01-28;320.50
2025-01-29;330.71
2025-01-30;322.03
2025-01-31;311.30
2025-02-03;315.89
2025-02-04;311.79
2025-02-05;312.10
2025-02-06;305.08
2025-02-07;302.99
2025-02-10;306.71
2025-02-11;313.79
2025-02-12;321.96
2025-02-13;312.80
2025-02-14;309.49
2025-02-18;310.35
2025-02-19;311.84
2025-02-20;311.61
2025-02-21;298.22
2025-02-24;291.88
2025-02-25;285.28
2025-02-26;281.84
2025-02-27;278.06
2025-02-28;274.69
2025-03-03;282.85
2025-03-04;280.89
2025-03-05;287.63
2025-03-06;293.76
2025-03-07;283.74
2025-03-10;280.78
2025-03-11;284.75
2025-03-12;280.07
2025-03-13;278.02
2025-03-14;265.82
2025-03-17;271.53
2025-03-18;273.37
2025-03-19;267.68
2025-03-20;287.47
2025-03-21;295.17
2025-03-24;302.18
2025-03-25;306.05
2025-03-26;304.31
2025-03-27;305.10
2025-03-28;302.14
2025-03-31;313.71
2025-04-01;320.20
2025-04-02;320.25
2025-04-03;317.81
2025-04-04;333.13
2025-04-07;332.10
2025-04-08;346.76
2025-04-09;347.26
2025-04-10;349.30
2025-04-11;356.77
2025-04-14;364.99
2025-04-15;362.66
2025-04-16;357.25
2025-04-17;377.17
2025-04-21;375.01
2025-04-22;390.36
2025-04-23;384.50
2025-04-24;382.41
2025-04-25;384.86
2025-04-28;387.04
2025-04-29;388.47
2025-04-30;403.11
2025-05-01;389.68
2025-05-02;378.53
2025-05-05;375.84
2025-05-06;388.96
2025-05-07;382.62
2025-05-08;396.17
2025-05-09;391.80
2025-05-12;382.67
2025-05-13;375.07
2025-05-14;382.12
2025-05-15;403.56
2025-05-16;421.57
2025-05-19;424.09
2025-05-20;434.59
2025-05-21;461.83
2025-05-22;466.95
2025-05-23;465.35
2025-05-27;462.98
2025-05-28;448.59
2025-05-29;453.14
2025-05-30;438.13
2025-06-02;446.83
2025-06-03;430.06
2025-06-04;438.17
2025-06-05;442.58
2025-06-06;441.52
2025-06-09;431.64
2025-06-10;417.13
2025-06-11;411.72
2025-06-12;415.97
2025-06-13;414.86
2025-06-16;393.04
2025-06-17;391.47
2025-06-18;396.88
