stockID
GAVWLJNG
industrySector
engineering
noShares
294174123
dailyPrice
2024-12-31;222.43
2025-01-02;224.72
2025-01-03;226.19
2025-01-06;220.38
2025-01-07;222.10
2025-01-08;222.53
2025-01-09;214.50
2025-01-10;208.22
2025-01-13;203.34
2025-01-14;201.38
2025-01-15;207.83
2025-01-16;211.63
2025-01-17;219.12
2025-01-21;225.98
2025-01-22;225.55
2025-01-23;222.89
2025-01-24;225.05
2025-01-27;228.42
2025-01-28;223.64
2025-01-29;225.82
2025-01-30;229.60
2025-01-31;239.16
2025-02-03;227.29
2025-02-04;226.28
2025-02-05;232.35
2025-02-06;227.89
2025-02-07;219.24
2025-02-10;228.84
2025-02-11;231.41
2025-02-12;232.78
2025-02-13;233.21
2025-02-14;230.52
2025-02-18;236.59
2025-02-19;245.43
2025-02-20;245.52
2025-02-21;253.00
2025-02-24;248.02
2025-02-25;247.93
2025-02-26;246.11
2025-02-27;249.83
2025-02-28;255.38
2025-03-03;260.25
2025-03-04;248.12
2025-03-05;254.58
2025-03-06;244.12
2025-03-07;243.85
2025-03-10;239.40
2025-03-11;238.62
2025-03-12;235.67
2025-03-13;233.81
2025-03-14;228.56
2025-03-17;230.57
2025-03-18;229.07
2025-03-19;234.20
2025-03-20;237.59
2025-03-21;250.06
2025-03-24;252.60
2025-03-25;246.48
2025-03-26;251.12
2025-03-27;247.65
2025-03-28;250.76
2025-03-31;249.66
2025-04-01;251.02
2025-04-02;257.10
2025-04-03;255.19
2025-04-04;253.59
2025-04-07;251.85
2025-04-08;247.46
2025-04-09;240.38
2025-04-10;239.85
2025-04-11;241.07
2025-04-14;238.59
2025-04-15;236.47
2025-04-16;238.44
2025-04-17;248.26
2025-04-21;247.83
2025-04-22;244.32
2025-04-23;240.43
2025-04-24;234.22
2025-04-25;236.10
2025-04-28;233.66
2025-04-29;230.57
2025-04-30;232.46
2025-05-01;232.00
2025-05-02;234.04
2025-05-05;231.51
2025-05-06;227.79
2025-05-07;227.22
2025-05-08;228.22
2025-05-09;223.23
2025-05-12;218.59
2025-05-13;216.30
2025-05-14;213.49
2025-05-15;211.64
2025-05-16;207.61
2025-05-19;205.99
2025-05-20;203.24
2025-05-21;204.31
2025-05-22;210.23
2025-05-23;209.92
2025-05-27;209.91
2025-05-28;206.15
2025-05-29;210.62
2025-05-30;218.04
2025-06-02;217.04
2025-06-03;216.99
2025-06-04;215.41
2025-06-05;214.86
2025-06-06;214.62
2025-06-09;212.47
2025-06-10;206.38
2025-06-11;195.32
2025-06-12;193.20
2025-06-13;197.14
2025-06-16;190.66
2025-06-17;191.78
2025-06-18;186.82
2025-06-20;185.46
2025-06-23;180.57
2025-06-24;171.68
2025-06-25;176.35
2025-06-26;174.78
2025-06-27;166.62
2025-06-30;166.52
2025-07-01;168.54
2025-07-02;169.23
2025-07-03;171.29
2025-07-07;171.80
2025-07-08;165.15
2025-07-09;167.39
2025-07-10;167.95
2025-07-11;160.81
2025-07-14;164.43
2025-07-15;167.92
2025-07-16;165.34
2025-07-17;158.38
2025-07-18;162.67
2025-07-21;167.28
2025-07-22;165.38
2025-07-23;162.47
2025-07-24;160.73
2025-07-25;161.72
2025-07-28;157.45
2025-07-29;154.34
2025-07-30;156.68
2025-07-31;156.33
2025-08-01;157.48
2025-08-04;160.51
2025-08-05;159.22
2025-08-06;158.22
2025-08-07;164.21
2025-08-08;164.38
2025-08-11;171.17
2025-08-12;176.66
2025-08-13;174.79
2025-08-14;174.10
2025-08-15;175.50
2025-08-18;182.78
2025-08-19;188.47
2025-08-20;181.68
2025-08-21;191.97
2025-08-22;192.55
2025-08-25;188.39
2025-08-26;182.59
2025-08-27;182.60
2025-08-28;185.85
2025-08-29;189.13
2025-09-02;183.29
2025-09-03;188.15
2025-09-04;191.60
2025-09-05;196.10
2025-09-08;193.40
2025-09-09;208.90
2025-09-10;210.28
2025-09-11;208.01
2025-09-12;203.09
2025-09-15;208.66
2025-09-16;204.68
2025-09-17;204.10
2025-09-18;203.30
2025-09-19;199.11
2025-09-22;202.08
2025-09-23;196.60
2025-09-24;196.24
2025-09-25;198.84
2025-09-26;198.13
2025-09-29;198.42
2025-09-30;204.50
2025-10-01;198.25
2025-10-02;197.24
