stockID
0MO6I49T
industrySector
food
noShares
895253267
dailyPrice
2024-12-31;495.56
2025-01-02;498.20
2025-01-03;499.60
2025-01-06;497.70
2025-01-07;503.50
2025-01-08;507.15
2025-01-09;499.15
2025-01-10;499.07
2025-01-13;493.26
2025-01-14;492.36
2025-01-15;490.98
2025-01-16;489.28
2025-01-17;489.33
2025-01-21;489.84
2025-01-22;488.80
2025-01-23;487.31
2025-01-24;481.52
2025-01-27;478.09
2025-01-28;474.48
2025-01-29;473.84
2025-01-30;479.22
2025-01-31;486.10
2025-02-03;490.85
2025-02-04;495.55
2025-02-05;501.01
2025-02-06;508.89
2025-02-07;514.38
2025-02-10;516.99
2025-02-11;515.49
2025-02-12;515.48
2025-02-13;518.49
2025-02-14;516.13
2025-02-18;520.87
2025-02-19;520.92
2025-02-20;519.65
2025-02-21;517.84
2025-02-24;516.88
2025-02-25;523.43
2025-02-26;522.92
2025-02-27;528.18
2025-02-28;531.02
2025-03-03;527.42
2025-03-04;526.62
2025-03-05;522.20
2025-03-06;524.51
2025-03-07;525.79
2025-03-10;528.17
2025-03-11;530.31
2025-03-12;529.91
2025-03-13;525.27
2025-03-14;523.29
2025-03-17;518.10
2025-03-18;512.64
2025-03-19;510.29
2025-03-20;510.63
2025-03-21;515.07
2025-03-24;517.37
2025-03-25;519.79
2025-03-26;519.53
2025-03-27;523.09
2025-03-28;517.30
2025-03-31;520.37
2025-04-01;520.45
2025-04-02;525.53
2025-04-03;531.56
2025-04-04;534.06
2025-04-07;535.85
2025-04-08;539.00
2025-04-09;538.58
2025-04-10;540.92
2025-04-11;538.50
2025-04-14;540.37
2025-04-15;539.18
2025-04-16;540.42
2025-04-17;542.25
2025-04-21;539.18
2025-04-22;533.49
2025-04-23;538.69
2025-04-24;538.65
2025-04-25;538.17
2025-04-28;549.82
2025-04-29;550.71
2025-04-30;555.49
2025-05-01;561.66
2025-05-02;567.27
2025-05-05;563.05
2025-05-06;560.94
2025-05-07;571.81
2025-05-08;567.25
2025-05-09;564.20
2025-05-12;567.65
2025-05-13;571.22
2025-05-14;572.04
2025-05-15;579.17
2025-05-16;583.16
2025-05-19;585.20
2025-05-20;584.54
2025-05-21;582.49
2025-05-22;580.03
2025-05-23;581.79
2025-05-27;574.51
2025-05-28;578.93
2025-05-29;578.31
2025-05-30;574.22
2025-06-02;575.79
2025-06-03;568.70
2025-06-04;574.18
2025-06-05;573.38
2025-06-06;574.31
2025-06-09;570.55
2025-06-10;564.62
2025-06-11;566.77
2025-06-12;571.01
2025-06-13;575.46
2025-06-16;573.91
2025-06-17;574.93
2025-06-18;576.86
2025-06-20;571.04
2025-06-23;572.43
2025-06-24;565.94
2025-06-25;566.09
2025-06-26;568.64
2025-06-27;568.27
2025-06-30;571.43
2025-07-01;565.80
2025-07-02;563.73
2025-07-03;555.03
2025-07-07;555.37
2025-07-08;561.62
2025-07-09;558.96
2025-07-10;567.72
2025-07-11;565.50
2025-07-14;567.11
2025-07-15;571.39
2025-07-16;575.02
2025-07-17;578.29
2025-07-18;580.50
2025-07-21;582.02
2025-07-22;580.94
2025-07-23;576.22
2025-07-24;570.90
2025-07-25;564.59
2025-07-28;558.87
2025-07-29;561.33
2025-07-30;560.23
2025-07-31;551.37
2025-08-01;553.63
2025-08-04;554.50
2025-08-05;553.69
2025-08-06;550.42
2025-08-07;547.21
2025-08-08;544.34
2025-08-11;543.86
2025-08-12;540.35
2025-08-13;539.62
2025-08-14;541.73
2025-08-15;544.18
2025-08-18;543.32
2025-08-19;539.66
2025-08-20;537.09
2025-08-21;539.55
2025-08-22;540.81
2025-08-25;539.53
2025-08-26;544.45
2025-08-27;545.78
2025-08-28;546.08
2025-08-29;542.03
2025-09-02;546.38
2025-09-03;543.92
2025-09-04;541.80
2025-09-05;541.36
2025-09-08;536.83
2025-09-09;537.58
2025-09-10;541.69
2025-09-11;540.38
2025-09-12;538.67
2025-09-15;537.92
2025-09-16;547.34
2025-09-17;549.26
2025-09-18;552.01
2025-09-19;551.29
2025-09-22;557.02
2025-09-23;550.84
2025-09-24;552.41
2025-09-25;544.29
2025-09-26;546.65
2025-09-29;546.18
2025-09-30;545.29
2025-10-01;539.15
2025-10-02;543.70
2025-10-03;544.75
2025-10-06;545.01
2025-10-07;556.71
2025-10-08;557.49
2025-10-09;565.30
2025-10-10;563.20
2025-10-13;558.88
2025-10-14;558.57
2025-10-15;567.66
2025-10-16;562.89
2025-10-17;556.06
2025-10-20;553.81
2025-10-21;553.17
2025-10-22;553.22
2025-10-23;550.15
2025-10-24;551.43
2025-10-27;549.02
2025-10-28;542.90
2025-10-29;544.81
2025-10-30;547.40
2025-10-31;550.64
2025-11-03;548.00
2025-11-04;551.71
2025-11-05;544.60
2025-11-06;549.78
2025-11-07;551.16
2025-11-10;552.01
2025-11-11;542.66
2025-11-12;548.57
2025-11-13;551.69
2025-11-14;551.71
2025-11-17;557.93
2025-11-18;564.54
2025-11-19;554.02
2025-11-20;557.86
2025-11-21;559.74
2025-11-24;566.25
2025-11-25;570.00
2025-11-26;562.80
2025-11-28;561.55
2025-12-01;573.28
2025-12-02;573.56
2025-12-03;579.76
2025-12-04;586.26
2025-12-05;591.52
2025-12-08;599.54
2025-12-09;597.04
2025-12-10;599.71
2025-12-11;591.31
2025-12-12;594.32
2025-12-15;602.24
2025-12-16;599.20
2025-12-17;601.43
2025-12-18;596.19
2025-12-19;600.62
2025-12-22;600.71
2025-12-23;608.26
2025-12-24;611.84
2025-12-26;612.53
2025-12-29;604.40
2025-12-30;605.51
2025-12-31;601.83
