stockID
E0CU6XNY
industrySector
energy
noShares
801003924
dailyPrice
2024-12-31;331.87
2025-01-02;332.81
2025-01-03;329.45
2025-01-06;333.26
2025-01-07;333.24
2025-01-08;332.99
2025-01-09;336.12
2025-01-10;335.96
2025-01-13;335.20
2025-01-14;337.36
2025-01-15;335.33
2025-01-16;330.93
2025-01-17;331.30
2025-01-21;335.85
2025-01-22;335.89
2025-01-23;338.11
2025-01-24;336.64
2025-01-27;336.97
2025-01-28;339.41
2025-01-29;334.08
2025-01-30;338.87
2025-01-31;337.83
2025-02-03;331.50
2025-02-04;326.30
2025-02-05;328.35
2025-02-06;330.31
2025-02-07;333.21
2025-02-10;333.19
2025-02-11;328.38
2025-02-12;327.88
2025-02-13;329.13
2025-02-14;331.09
2025-02-18;328.09
2025-02-19;329.30
2025-02-20;330.13
2025-02-21;330.78
2025-02-24;336.71
2025-02-25;334.17
2025-02-26;334.64
2025-02-27;339.04
2025-02-28;340.87
2025-03-03;345.30
2025-03-04;349.84
2025-03-05;348.82
2025-03-06;347.65
2025-03-07;350.83
2025-03-10;353.95
2025-03-11;359.49
2025-03-12;361.64
2025-03-13;366.34
2025-03-14;361.71
2025-03-17;356.04
2025-03-18;352.16
2025-03-19;352.13
2025-03-20;351.37
2025-03-21;357.92
2025-03-24;360.11
2025-03-25;359.75
2025-03-26;356.74
2025-03-27;356.45
2025-03-28;353.62
2025-03-31;353.72
2025-04-01;362.32
2025-04-02;368.06
2025-04-03;374.36
2025-04-04;371.20
2025-04-07;371.04
2025-04-08;374.73
2025-04-09;379.29
2025-04-10;368.51
2025-04-11;375.41
2025-04-14;380.77
2025-04-15;384.53
2025-04-16;385.11
2025-04-17;376.51
2025-04-21;378.35
2025-04-22;378.07
2025-04-23;372.20
2025-04-24;377.57
2025-04-25;381.14
2025-04-28;385.54
2025-04-29;386.47
2025-04-30;392.49
2025-05-01;395.49
2025-05-02;390.06
2025-05-05;385.74
2025-05-06;386.88
2025-05-07;383.15
2025-05-08;377.95
2025-05-09;384.97
2025-05-12;383.07
2025-05-13;388.73
2025-05-14;389.26
2025-05-15;394.87
2025-05-16;394.44
2025-05-19;400.48
2025-05-20;403.70
2025-05-21;403.60
2025-05-22;400.49
2025-05-23;398.23
2025-05-27;402.52
2025-05-28;402.39
2025-05-29;411.01
2025-05-30;418.24
2025-06-02;419.85
2025-06-03;418.73
2025-06-04;416.62
2025-06-05;413.92
2025-06-06;410.47
2025-06-09;417.97
2025-06-10;408.53
2025-06-11;409.75
2025-06-12;406.49
2025-06-13;405.99
2025-06-16;402.60
2025-06-17;406.69
2025-06-18;408.35
2025-06-20;410.49
2025-06-23;416.26
2025-06-24;412.01
2025-06-25;406.39
2025-06-26;411.77
2025-06-27;411.49
2025-06-30;409.33
2025-07-01;411.27
2025-07-02;411.24
2025-07-03;410.09
2025-07-07;411.88
2025-07-08;421.67
2025-07-09;408.51
2025-07-10;412.54
2025-07-11;419.98
2025-07-14;419.18
2025-07-15;420.80
2025-07-16;421.12
2025-07-17;423.58
2025-07-18;410.01
2025-07-21;408.08
2025-07-22;417.25
2025-07-23;412.51
2025-07-24;409.65
2025-07-25;408.16
2025-07-28;404.99
2025-07-29;410.94
2025-07-30;413.71
2025-07-31;413.18
2025-08-01;412.30
2025-08-04;413.45
2025-08-05;411.77
2025-08-06;415.31
2025-08-07;411.17
2025-08-08;415.78
2025-08-11;422.01
2025-08-12;422.82
2025-08-13;426.52
2025-08-14;427.51
2025-08-15;434.91
2025-08-18;437.52
2025-08-19;437.43
2025-08-20;445.24
2025-08-21;447.86
2025-08-22;451.20
2025-08-25;450.69
2025-08-26;451.89
2025-08-27;451.47
2025-08-28;452.27
2025-08-29;459.02
2025-09-02;462.32
2025-09-03;463.64
2025-09-04;461.74
2025-09-05;464.64
2025-09-08;475.32
2025-09-09;470.51
2025-09-10;463.89
2025-09-11;464.69
2025-09-12;469.54
2025-09-15;471.09
2025-09-16;470.16
2025-09-17;458.39
2025-09-18;471.33
2025-09-19;472.40
2025-09-22;473.84
2025-09-23;481.66
2025-09-24;482.00
2025-09-25;482.15
2025-09-26;488.56
2025-09-29;486.18
2025-09-30;483.94
2025-10-01;492.06
2025-10-02;510.12
2025-10-03;503.52
2025-10-06;500.24
2025-10-07;502.80
2025-10-08;508.40
2025-10-09;519.13
2025-10-10;521.92
2025-10-13;522.22
2025-10-14;522.28
2025-10-15;529.50
2025-10-16;536.54
2025-10-17;528.09
2025-10-20;534.78
2025-10-21;533.21
2025-10-22;532.70
2025-10-23;529.48
2025-10-24;518.49
2025-10-27;520.51
2025-10-28;530.60
2025-10-29;523.55
2025-10-30;526.58
2025-10-31;529.12
2025-11-03;532.33
2025-11-04;531.46
2025-11-05;530.09
2025-11-06;531.20
2025-11-07;536.45
2025-11-10;540.70
2025-11-11;541.25
2025-11-12;544.39
2025-11-13;555.27
2025-11-14;554.13
2025-11-17;557.37
2025-11-18;557.86
2025-11-19;560.91
2025-11-20;570.30
2025-11-21;573.94
2025-11-24;579.29
2025-11-25;576.09
2025-11-26;566.77
2025-11-28;574.63
2025-12-01;580.56
2025-12-02;572.61
2025-12-03;568.06
2025-12-04;564.43
2025-12-05;553.51
2025-12-08;552.81
2025-12-09;553.98
2025-12-10;546.98
2025-12-11;534.87
2025-12-12;538.38
2025-12-15;544.26
2025-12-16;555.08
2025-12-17;555.51
2025-12-18;566.68
2025-12-19;561.46
2025-12-22;568.17
2025-12-23;564.10
2025-12-24;574.98
2025-12-26;578.92
2025-12-29;570.08
2025-12-30;566.05
2025-12-31;570.69
