stockID
SY0BZ21T
industrySector
education
noShares
565413030
dailyPrice
2024-12-31;41.98
2025-01-02;41.72
2025-01-03;43.31
2025-01-06;40.80
2025-01-07;40.55
2025-01-08;40.44
2025-01-09;40.84
2025-01-10;39.98
2025-01-13;40.50
2025-01-14;41.61
2025-01-15;39.09
2025-01-16;39.30
2025-01-17;39.46
2025-01-21;39.83
2025-01-22;39.12
2025-01-23;39.92
2025-01-24;39.66
2025-01-27;38.06
2025-01-28;40.33
2025-01-29;40.95
2025-01-30;40.65
2025-01-31;40.13
2025-02-03;41.25
2025-02-04;42.32
2025-02-05;42.64
2025-02-06;41.15
2025-02-07;39.12
2025-02-10;38.77
2025-02-11;38.68
2025-02-12;40.36
2025-02-13;39.89
2025-02-14;41.87
2025-02-18;41.15
2025-02-19;42.66
2025-02-20;43.22
2025-02-21;42.96
2025-02-24;42.72
2025-02-25;41.95
2025-02-26;41.71
2025-02-27;43.51
2025-02-28;42.78
2025-03-03;44.29
2025-03-04;43.02
2025-03-05;42.41
2025-03-06;42.37
2025-03-07;42.76
2025-03-10;43.93
2025-03-11;43.39
2025-03-12;42.18
2025-03-13;43.40
2025-03-14;45.95
2025-03-17;44.57
2025-03-18;43.95
2025-03-19;43.28
2025-03-20;44.02
2025-03-21;42.27
2025-03-24;42.59
2025-03-25;42.97
2025-03-26;43.33
2025-03-27;43.58
2025-03-28;45.87
2025-03-31;45.71
2025-04-01;46.76
2025-04-02;43.86
2025-04-03;43.84
2025-04-04;43.83
2025-04-07;43.58
2025-04-08;44.65
2025-04-09;44.76
2025-04-10;43.70
2025-04-11;44.18
2025-04-14;44.35
2025-04-15;43.08
2025-04-16;45.02
2025-04-17;44.99
2025-04-21;44.56
2025-04-22;45.12
2025-04-23;43.40
2025-04-24;45.39
2025-04-25;43.63
2025-04-28;46.14
2025-04-29;45.44
2025-04-30;46.01
2025-05-01;45.14
2025-05-02;44.86
2025-05-05;43.86
2025-05-06;43.86
2025-05-07;45.03
2025-05-08;42.26
2025-05-09;41.64
2025-05-12;42.03
2025-05-13;39.88
2025-05-14;40.34
2025-05-15;39.28
2025-05-16;39.16
2025-05-19;40.00
2025-05-20;40.58
2025-05-21;39.48
2025-05-22;39.66
2025-05-23;39.58
2025-05-27;37.66
2025-05-28;38.49
2025-05-29;39.72
2025-05-30;41.23
2025-06-02;39.99
2025-06-03;40.62
2025-06-04;40.22
2025-06-05;41.28
2025-06-06;41.73
2025-06-09;41.53
2025-06-10;41.82
2025-06-11;41.29
2025-06-12;40.73
2025-06-13;40.72
2025-06-16;40.46
2025-06-17;40.58
2025-06-18;41.55
2025-06-20;41.43
2025-06-23;40.69
2025-06-24;40.25
2025-06-25;40.25
2025-06-26;39.23
2025-06-27;39.15
2025-06-30;38.03
2025-07-01;37.95
2025-07-02;38.70
2025-07-03;41.08
2025-07-07;42.68
2025-07-08;42.88
2025-07-09;41.88
2025-07-10;41.53
2025-07-11;42.14
2025-07-14;43.25
2025-07-15;42.70
2025-07-16;42.46
2025-07-17;42.01
2025-07-18;40.67
2025-07-21;40.32
2025-07-22;40.27
2025-07-23;40.75
2025-07-24;42.05
2025-07-25;43.44
2025-07-28;42.31
2025-07-29;42.52
2025-07-30;41.68
2025-07-31;43.42
2025-08-01;44.84
2025-08-04;44.33
2025-08-05;45.04
2025-08-06;46.08
2025-08-07;45.73
2025-08-08;43.37
2025-08-11;43.40
2025-08-12;42.13
2025-08-13;41.25
2025-08-14;41.90
2025-08-15;41.35
2025-08-18;40.21
2025-08-19;39.50
2025-08-20;42.22
2025-08-21;41.63
2025-08-22;42.44
2025-08-25;42.29
2025-08-26;42.25
2025-08-27;41.35
2025-08-28;40.61
2025-08-29;40.13
2025-09-02;38.71
2025-09-03;36.26
2025-09-04;35.17
2025-09-05;33.66
2025-09-08;33.13
2025-09-09;34.03
2025-09-10;32.72
2025-09-11;33.80
2025-09-12;33.46
2025-09-15;33.16
2025-09-16;32.66
2025-09-17;32.55
2025-09-18;32.52
2025-09-19;32.98
2025-09-22;31.70
2025-09-23;31.63
2025-09-24;31.78
2025-09-25;31.99
2025-09-26;32.29
2025-09-29;30.36
2025-09-30;29.56
2025-10-01;29.69
2025-10-02;30.79
2025-10-03;30.34
2025-10-06;29.95
2025-10-07;30.06
2025-10-08;30.61
2025-10-09;30.96
2025-10-10;31.06
2025-10-13;30.31
2025-10-14;29.31
2025-10-15;29.69
2025-10-16;29.80
2025-10-17;31.06
2025-10-20;32.07
2025-10-21;31.33
2025-10-22;31.95
2025-10-23;30.11
