stockID
FAWXUUTL
industrySector
entertainment
noShares
471107507
dailyPrice
2024-12-31;7.93
2025-01-02;7.84
2025-01-03;7.80
2025-01-06;7.68
2025-01-07;7.79
2025-01-08;7.72
2025-01-09;7.64
2025-01-10;7.41
2025-01-13;7.46
2025-01-14;7.28
2025-01-15;7.23
2025-01-16;7.22
2025-01-17;7.34
2025-01-21;7.35
2025-01-22;7.36
2025-01-23;7.49
2025-01-24;7.46
2025-01-27;7.44
2025-01-28;7.48
2025-01-29;7.39
2025-01-30;7.19
2025-01-31;7.16
2025-02-03;7.22
2025-02-04;7.29
2025-02-05;7.09
2025-02-06;7.25
2025-02-07;7.22
2025-02-10;7.25
2025-02-11;7.38
2025-02-12;7.48
2025-02-13;7.67
2025-02-14;7.78
2025-02-18;7.69
2025-02-19;7.48
2025-02-20;7.47
2025-02-21;7.63
2025-02-24;7.41
2025-02-25;7.45
2025-02-26;7.45
2025-02-27;7.61
2025-02-28;7.43
2025-03-03;7.51
2025-03-04;7.62
2025-03-05;7.57
2025-03-06;7.53
2025-03-07;7.77
2025-03-10;7.71
2025-03-11;7.50
2025-03-12;7.39
2025-03-13;7.17
2025-03-14;6.99
2025-03-17;6.74
2025-03-18;6.77
2025-03-19;6.71
2025-03-20;6.56
2025-03-21;6.56
2025-03-24;6.64
2025-03-25;6.63
2025-03-26;6.83
2025-03-27;6.84
2025-03-28;6.66
2025-03-31;6.44
2025-04-01;6.38
2025-04-02;6.59
2025-04-03;6.83
2025-04-04;6.53
2025-04-07;6.57
2025-04-08;6.48
2025-04-09;6.57
2025-04-10;6.27
2025-04-11;6.42
2025-04-14;6.45
2025-04-15;6.37
2025-04-16;6.70
2025-04-17;6.72
2025-04-21;6.51
2025-04-22;6.29
2025-04-23;6.35
2025-04-24;6.24
2025-04-25;6.36
2025-04-28;6.38
2025-04-29;6.53
2025-04-30;6.72
2025-05-01;6.92
2025-05-02;6.97
2025-05-05;7.06
2025-05-06;7.05
2025-05-07;6.98
2025-05-08;6.86
2025-05-09;6.63
2025-05-12;6.64
2025-05-13;6.51
2025-05-14;6.26
2025-05-15;6.15
2025-05-16;6.16
2025-05-19;6.17
2025-05-20;6.05
2025-05-21;5.81
2025-05-22;5.85
2025-05-23;6.02
2025-05-27;6.09
2025-05-28;6.13
2025-05-29;5.97
2025-05-30;6.25
2025-06-02;6.20
2025-06-03;6.07
2025-06-04;6.08
2025-06-05;6.48
2025-06-06;6.47
2025-06-09;6.42
2025-06-10;6.43
2025-06-11;6.56
2025-06-12;6.15
2025-06-13;6.17
2025-06-16;6.07
2025-06-17;5.95
2025-06-18;6.01
2025-06-20;6.18
2025-06-23;6.41
2025-06-24;6.33
2025-06-25;6.56
2025-06-26;6.54
2025-06-27;6.46
2025-06-30;6.56
2025-07-01;6.54
2025-07-02;6.57
2025-07-03;6.73
2025-07-07;6.80
2025-07-08;6.44
2025-07-09;6.70
2025-07-10;6.19
2025-07-11;6.15
2025-07-14;6.05
2025-07-15;5.93
2025-07-16;6.08
2025-07-17;5.93
2025-07-18;5.96
2025-07-21;5.91
2025-07-22;5.81
2025-07-23;5.77
2025-07-24;5.72
2025-07-25;5.55
2025-07-28;5.62
2025-07-29;5.64
2025-07-30;5.54
2025-07-31;5.95
2025-08-01;5.79
2025-08-04;5.69
2025-08-05;5.75
2025-08-06;5.54
2025-08-07;5.47
2025-08-08;5.46
2025-08-11;5.18
2025-08-12;5.09
2025-08-13;5.08
2025-08-14;5.22
2025-08-15;4.98
2025-08-18;4.97
2025-08-19;4.86
2025-08-20;4.74
2025-08-21;4.83
2025-08-22;4.79
2025-08-25;4.88
2025-08-26;4.75
2025-08-27;4.84
2025-08-28;4.88
2025-08-29;4.88
2025-09-02;4.95
2025-09-03;4.72
2025-09-04;4.92
2025-09-05;4.82
2025-09-08;4.73
2025-09-09;4.56
2025-09-10;4.43
2025-09-11;4.44
2025-09-12;4.35
2025-09-15;4.23
2025-09-16;4.39
2025-09-17;4.53
2025-09-18;4.57
2025-09-19;4.71
2025-09-22;4.64
2025-09-23;4.55
2025-09-24;4.39
2025-09-25;4.56
2025-09-26;4.41
2025-09-29;4.45
2025-09-30;4.44
2025-10-01;4.77
2025-10-02;4.81
2025-10-03;4.70
2025-10-06;4.70
2025-10-07;4.61
2025-10-08;4.59
2025-10-09;4.57
2025-10-10;4.51
2025-10-13;4.51
2025-10-14;4.51
2025-10-15;4.57
2025-10-16;4.74
2025-10-17;4.67
2025-10-20;4.71
2025-10-21;4.59
2025-10-22;4.67
2025-10-23;4.50
