stockID
B0DTDLUM
industrySector
AI
noShares
803543568
dailyPrice
2024-12-31;417.86
2025-01-02;409.39
2025-01-03;412.24
2025-01-06;420.74
2025-01-07;413.37
2025-01-08;412.45
2025-01-09;420.49
2025-01-10;414.61
2025-01-13;408.46
2025-01-14;409.16
2025-01-15;408.10
2025-01-16;414.63
2025-01-17;412.11
2025-01-21;408.81
2025-01-22;403.84
2025-01-23;402.70
2025-01-24;414.86
2025-01-27;412.18
2025-01-28;410.28
2025-01-29;402.66
2025-01-30;403.12
2025-01-31;403.99
2025-02-03;401.56
2025-02-04;405.02
2025-02-05;402.47
2025-02-06;403.25
2025-02-07;399.50
2025-02-10;397.49
2025-02-11;390.93
2025-02-12;393.17
2025-02-13;394.00
2025-02-14;393.17
2025-02-18;393.62
2025-02-19;398.48
2025-02-20;391.10
2025-02-21;391.38
2025-02-24;392.88
2025-02-25;394.31
2025-02-26;399.59
2025-02-27;400.92
2025-02-28;396.25
2025-03-03;389.64
2025-03-04;392.42
2025-03-05;391.87
2025-03-06;390.31
2025-03-07;388.01
2025-03-10;390.45
2025-03-11;398.43
2025-03-12;392.75
2025-03-13;397.19
2025-03-14;398.64
2025-03-17;401.44
2025-03-18;406.92
2025-03-19;408.38
2025-03-20;416.84
2025-03-21;411.03
2025-03-24;411.23
2025-03-25;412.26
2025-03-26;413.62
2025-03-27;420.58
2025-03-28;423.37
2025-03-31;427.28
2025-04-01;429.81
2025-04-02;432.95
2025-04-03;432.50
2025-04-04;428.83
2025-04-07;429.72
2025-04-08;426.98
2025-04-09;426.99
2025-04-10;435.85
2025-04-11;435.72
2025-04-14;437.07
2025-04-15;439.69
2025-04-16;443.25
2025-04-17;445.75
2025-04-21;442.56
2025-04-22;442.38
2025-04-23;445.20
2025-04-24;448.01
2025-04-25;443.43
2025-04-28;439.78
2025-04-29;445.07
2025-04-30;437.57
2025-05-01;432.10
2025-05-02;432.94
2025-05-05;430.11
2025-05-06;430.98
2025-05-07;434.70
2025-05-08;432.51
2025-05-09;434.51
2025-05-12;432.66
2025-05-13;437.17
2025-05-14;437.57
2025-05-15;441.27
2025-05-16;442.53
2025-05-19;440.70
2025-05-20;450.57
2025-05-21;453.52
2025-05-22;448.26
2025-05-23;446.83
2025-05-27;449.01
2025-05-28;450.68
2025-05-29;451.08
2025-05-30;443.72
2025-06-02;449.81
2025-06-03;450.01
2025-06-04;444.77
2025-06-05;446.34
2025-06-06;441.36
2025-06-09;443.78
2025-06-10;447.73
2025-06-11;442.56
2025-06-12;435.37
2025-06-13;440.95
2025-06-16;444.99
2025-06-17;443.77
