stockID
QE81I5RV
industrySector
finance
noShares
361258648
dailyPrice
2024-12-31;159.88
2025-01-02;158.83
2025-01-03;157.56
2025-01-06;157.02
2025-01-07;156.60
2025-01-08;155.61
2025-01-09;155.43
2025-01-10;155.09
2025-01-13;155.63
2025-01-14;156.23
2025-01-15;157.32
2025-01-16;156.45
2025-01-17;156.28
2025-01-21;157.39
2025-01-22;157.91
2025-01-23;155.59
2025-01-24;156.02
2025-01-27;154.71
2025-01-28;153.58
2025-01-29;153.37
2025-01-30;153.32
2025-01-31;153.59
2025-02-03;154.29
2025-02-04;154.84
2025-02-05;155.46
2025-02-06;154.79
2025-02-07;154.22
2025-02-10;153.76
2025-02-11;153.98
2025-02-12;153.88
2025-02-13;153.31
2025-02-14;153.34
2025-02-18;152.58
2025-02-19;152.91
2025-02-20;150.26
2025-02-21;151.48
2025-02-24;149.54
2025-02-25;147.93
2025-02-26;148.83
2025-02-27;146.98
2025-02-28;146.80
2025-03-03;148.24
2025-03-04;147.10
2025-03-05;146.83
2025-03-06;146.98
2025-03-07;146.17
2025-03-10;146.68
2025-03-11;146.12
2025-03-12;143.97
2025-03-13;142.54
2025-03-14;142.32
2025-03-17;143.78
2025-03-18;142.14
2025-03-19;142.13
2025-03-20;143.00
2025-03-21;143.13
2025-03-24;142.32
2025-03-25;143.36
2025-03-26;143.35
2025-03-27;143.11
2025-03-28;142.88
2025-03-31;141.91
2025-04-01;142.47
2025-04-02;142.30
2025-04-03;142.42
2025-04-04;142.34
2025-04-07;141.86
2025-04-08;143.20
2025-04-09;142.99
2025-04-10;140.86
2025-04-11;141.55
2025-04-14;140.18
2025-04-15;139.30
2025-04-16;139.21
2025-04-17;139.16
2025-04-21;137.20
2025-04-22;136.47
2025-04-23;136.05
2025-04-24;136.76
2025-04-25;135.89
2025-04-28;135.18
2025-04-29;133.66
2025-04-30;133.19
2025-05-01;132.47
2025-05-02;132.34
2025-05-05;131.35
2025-05-06;131.21
2025-05-07;129.99
2025-05-08;130.39
2025-05-09;129.00
2025-05-12;130.27
2025-05-13;130.44
2025-05-14;130.26
2025-05-15;129.57
2025-05-16;129.94
