stockID
WF3CHZV3
industrySector
construction
noShares
311547538
dailyPrice
2024-12-31;297.62
2025-01-02;298.92
2025-01-03;290.12
2025-01-06;295.13
2025-01-07;298.21
2025-01-08;289.37
2025-01-09;284.51
2025-01-10;275.82
2025-01-13;292.35
2025-01-14;289.36
2025-01-15;292.28
2025-01-16;281.81
2025-01-17;289.22
2025-01-21;284.05
2025-01-22;290.06
2025-01-23;296.18
2025-01-24;296.88
2025-01-27;300.44
2025-01-28;304.34
2025-01-29;296.39
2025-01-30;298.79
2025-01-31;289.13
2025-02-03;275.95
2025-02-04;269.36
2025-02-05;266.34
2025-02-06;267.64
2025-02-07;276.24
2025-02-10;272.66
2025-02-11;260.38
2025-02-12;269.92
2025-02-13;269.61
2025-02-14;276.74
2025-02-18;266.10
2025-02-19;258.86
2025-02-20;259.18
2025-02-21;251.62
2025-02-24;242.99
2025-02-25;249.79
2025-02-26;262.44
2025-02-27;256.31
2025-02-28;258.03
2025-03-03;262.70
2025-03-04;255.65
2025-03-05;256.97
2025-03-06;263.56
2025-03-07;260.69
2025-03-10;263.47
2025-03-11;269.71
2025-03-12;259.50
2025-03-13;270.67
2025-03-14;281.42
2025-03-17;287.67
2025-03-18;286.31
2025-03-19;294.37
2025-03-20;297.61
2025-03-21;308.14
2025-03-24;321.53
2025-03-25;320.18
2025-03-26;323.83
2025-03-27;349.59
2025-03-28;349.44
2025-03-31;351.77
2025-04-01;339.98
2025-04-02;328.64
2025-04-03;330.85
2025-04-04;319.91
2025-04-07;322.60
2025-04-08;336.45
2025-04-09;333.05
2025-04-10;330.15
2025-04-11;334.15
2025-04-14;337.19
2025-04-15;351.77
2025-04-16;345.14
2025-04-17;345.49
2025-04-21;356.82
2025-04-22;355.86
2025-04-23;353.70
2025-04-24;352.78
2025-04-25;363.02
2025-04-28;368.66
2025-04-29;366.43
2025-04-30;373.16
2025-05-01;370.69
2025-05-02;362.31
2025-05-05;353.61
2025-05-06;377.34
2025-05-07;370.45
2025-05-08;363.08
2025-05-09;367.75
2025-05-12;383.89
2025-05-13;390.38
2025-05-14;377.07
2025-05-15;391.17
2025-05-16;405.36
2025-05-19;405.33
2025-05-20;400.34
2025-05-21;404.05
2025-05-22;391.59
2025-05-23;395.56
2025-05-27;395.51
2025-05-28;391.51
2025-05-29;406.09
2025-05-30;412.72
2025-06-02;430.91
2025-06-03;438.14
2025-06-04;442.58
2025-06-05;422.58
2025-06-06;441.03
2025-06-09;433.84
2025-06-10;434.67
2025-06-11;447.77
2025-06-12;456.15
2025-06-13;459.33
2025-06-16;445.76
2025-06-17;431.97
2025-06-18;418.73
2025-06-20;429.49
2025-06-23;439.57
2025-06-24;441.18
2025-06-25;452.12
2025-06-26;445.59
2025-06-27;457.02
2025-06-30;473.90
2025-07-01;478.66
2025-07-02;479.66
2025-07-03;490.81
2025-07-07;477.99
2025-07-08;466.58
2025-07-09;480.29
2025-07-10;487.62
2025-07-11;485.95
2025-07-14;494.09
2025-07-15;477.06
2025-07-16;479.96
2025-07-17;479.41
2025-07-18;496.36
2025-07-21;488.32
2025-07-22;486.82
2025-07-23;486.01
2025-07-24;481.77
2025-07-25;519.33
2025-07-28;509.48
2025-07-29;529.18
2025-07-30;525.57
2025-07-31;535.86
2025-08-01;532.95
2025-08-04;547.34
2025-08-05;526.74
2025-08-06;490.74
2025-08-07;524.16
2025-08-08;526.73
2025-08-11;505.92
2025-08-12;500.76
2025-08-13;533.63
2025-08-14;522.26
2025-08-15;519.39
2025-08-18;522.56
2025-08-19;512.25
2025-08-20;489.66
2025-08-21;474.11
2025-08-22;477.94
2025-08-25;477.55
2025-08-26;460.51
2025-08-27;471.95
2025-08-28;478.16
2025-08-29;488.46
