stockID
FWJW4SKK
industrySector
food
noShares
909469556
dailyPrice
2024-12-31;212.42
2025-01-02;212.69
2025-01-03;218.45
2025-01-06;218.78
2025-01-07;213.72
2025-01-08;211.91
2025-01-09;212.01
2025-01-10;214.63
2025-01-13;220.25
2025-01-14;219.18
2025-01-15;225.00
2025-01-16;227.61
2025-01-17;218.70
2025-01-21;218.23
2025-01-22;228.19
2025-01-23;225.53
2025-01-24;214.11
2025-01-27;217.18
2025-01-28;225.86
2025-01-29;228.88
2025-01-30;217.54
2025-01-31;216.15
2025-02-03;213.89
2025-02-04;210.05
2025-02-05;214.94
2025-02-06;208.33
2025-02-07;205.31
2025-02-10;206.89
2025-02-11;202.52
2025-02-12;190.99
2025-02-13;195.38
2025-02-14;200.29
2025-02-18;194.80
2025-02-19;202.26
2025-02-20;192.63
2025-02-21;189.62
2025-02-24;189.62
2025-02-25;186.42
2025-02-26;195.39
2025-02-27;194.09
2025-02-28;189.34
2025-03-03;188.58
2025-03-04;186.12
2025-03-05;186.27
2025-03-06;188.53
2025-03-07;191.08
2025-03-10;195.46
2025-03-11;197.90
2025-03-12;206.64
2025-03-13;209.26
2025-03-14;199.45
2025-03-17;204.35
2025-03-18;211.96
2025-03-19;202.93
2025-03-20;208.67
2025-03-21;203.35
2025-03-24;196.34
2025-03-25;191.18
2025-03-26;193.21
2025-03-27;202.89
2025-03-28;198.57
2025-03-31;213.77
2025-04-01;214.08
2025-04-02;210.61
2025-04-03;208.62
2025-04-04;206.05
2025-04-07;208.67
2025-04-08;208.06
2025-04-09;205.67
2025-04-10;223.47
2025-04-11;217.10
2025-04-14;228.88
2025-04-15;242.58
2025-04-16;236.81
2025-04-17;240.09
2025-04-21;237.19
2025-04-22;233.32
2025-04-23;224.70
2025-04-24;230.08
2025-04-25;229.78
2025-04-28;231.64
2025-04-29;229.06
2025-04-30;240.54
2025-05-01;249.97
2025-05-02;246.17
2025-05-05;250.86
2025-05-06;257.40
2025-05-07;256.91
2025-05-08;261.84
2025-05-09;264.79
2025-05-12;257.00
2025-05-13;256.22
2025-05-14;260.01
2025-05-15;253.00
2025-05-16;264.71
2025-05-19;278.94
2025-05-20;272.36
2025-05-21;271.98
2025-05-22;275.51
2025-05-23;280.56
2025-05-27;289.37
2025-05-28;283.65
2025-05-29;278.00
2025-05-30;288.20
2025-06-02;289.98
2025-06-03;293.04
2025-06-04;279.09
2025-06-05;284.87
2025-06-06;291.30
2025-06-09;280.12
2025-06-10;285.79
2025-06-11;306.23
2025-06-12;309.79
2025-06-13;316.50
2025-06-16;317.46
2025-06-17;322.75
2025-06-18;330.05
2025-06-20;334.65
2025-06-23;337.55
2025-06-24;343.17
2025-06-25;347.93
2025-06-26;344.86
2025-06-27;344.60
2025-06-30;345.59
2025-07-01;343.41
2025-07-02;327.39
2025-07-03;320.21
2025-07-07;316.52
2025-07-08;344.67
2025-07-09;343.45
2025-07-10;339.79
2025-07-11;346.97
2025-07-14;335.62
2025-07-15;333.77
2025-07-16;353.72
2025-07-17;351.01
2025-07-18;336.92
2025-07-21;347.34
2025-07-22;347.78
2025-07-23;352.85
2025-07-24;353.28
2025-07-25;351.04
2025-07-28;333.05
2025-07-29;327.76
2025-07-30;336.79
2025-07-31;334.24
2025-08-01;329.63
2025-08-04;325.94
2025-08-05;321.45
2025-08-06;316.55
2025-08-07;299.06
2025-08-08;296.55
2025-08-11;298.70
2025-08-12;309.92
2025-08-13;311.06
2025-08-14;305.68
2025-08-15;309.80
2025-08-18;304.91
2025-08-19;304.65
2025-08-20;299.35
2025-08-21;298.71
2025-08-22;298.53
2025-08-25;300.64
2025-08-26;299.87
2025-08-27;311.21
2025-08-28;311.51
2025-08-29;320.08
2025-09-02;319.76
2025-09-03;295.69
2025-09-04;305.30
2025-09-05;302.29
2025-09-08;285.42
2025-09-09;287.82
2025-09-10;285.07
2025-09-11;286.78
2025-09-12;306.11
2025-09-15;320.16
2025-09-16;333.89
2025-09-17;313.38
2025-09-18;307.64
2025-09-19;310.38
2025-09-22;302.22
2025-09-23;287.78
2025-09-24;297.43
2025-09-25;304.44
2025-09-26;300.06
2025-09-29;293.24
2025-09-30;293.42
2025-10-01;303.45
2025-10-02;296.17
2025-10-03;301.65
2025-10-06;315.39
2025-10-07;332.54
2025-10-08;339.21
2025-10-09;344.92
2025-10-10;354.50
2025-10-13;357.86
2025-10-14;367.51
2025-10-15;372.89
2025-10-16;357.21
