stockID
CW0PP80L
industrySector
healthcare
noShares
310404634
dailyPrice
2024-12-31;10.82
2025-01-02;10.82
2025-01-03;10.85
2025-01-06;10.84
2025-01-07;10.98
2025-01-08;11.31
2025-01-09;11.65
2025-01-10;11.45
2025-01-13;11.79
2025-01-14;11.58
2025-01-15;11.88
2025-01-16;12.00
2025-01-17;11.74
2025-01-21;11.76
2025-01-22;11.48
2025-01-23;11.61
2025-01-24;11.82
2025-01-27;12.26
2025-01-28;12.37
2025-01-29;12.07
2025-01-30;11.54
2025-01-31;11.58
2025-02-03;11.80
2025-02-04;11.54
2025-02-05;11.42
2025-02-06;11.40
2025-02-07;11.66
2025-02-10;11.76
2025-02-11;12.14
2025-02-12;12.20
2025-02-13;12.19
2025-02-14;11.90
2025-02-18;11.46
2025-02-19;11.62
2025-02-20;11.61
2025-02-21;11.73
2025-02-24;11.77
2025-02-25;11.89
2025-02-26;11.82
2025-02-27;11.96
2025-02-28;12.20
2025-03-03;12.42
2025-03-04;12.65
2025-03-05;13.20
2025-03-06;13.65
2025-03-07;13.32
2025-03-10;13.01
2025-03-11;13.61
2025-03-12;13.29
2025-03-13;12.98
2025-03-14;12.88
2025-03-17;13.27
2025-03-18;13.04
2025-03-19;13.44
2025-03-20;13.28
2025-03-21;13.16
2025-03-24;13.41
2025-03-25;13.31
2025-03-26;12.55
2025-03-27;12.67
2025-03-28;12.78
2025-03-31;12.47
2025-04-01;12.09
2025-04-02;11.67
2025-04-03;11.55
2025-04-04;11.61
2025-04-07;11.80
2025-04-08;11.84
2025-04-09;11.79
2025-04-10;11.73
2025-04-11;11.54
2025-04-14;11.74
2025-04-15;12.07
2025-04-16;12.08
2025-04-17;12.05
2025-04-21;12.35
2025-04-22;12.51
2025-04-23;12.61
2025-04-24;12.72
2025-04-25;12.94
2025-04-28;13.05
2025-04-29;12.88
2025-04-30;13.17
2025-05-01;13.17
2025-05-02;12.75
2025-05-05;12.90
2025-05-06;12.66
2025-05-07;12.44
2025-05-08;12.32
2025-05-09;12.90
2025-05-12;13.65
2025-05-13;13.43
2025-05-14;13.26
2025-05-15;13.45
