stockID
JQKUQPGZ
industrySector
entertainment
noShares
138586904
dailyPrice
2024-12-31;274.81
2025-01-02;276.50
2025-01-03;274.77
2025-01-06;276.88
2025-01-07;279.26
2025-01-08;279.43
2025-01-09;280.76
2025-01-10;281.47
2025-01-13;282.86
2025-01-14;285.02
2025-01-15;285.90
2025-01-16;286.93
2025-01-17;285.91
2025-01-21;283.44
2025-01-22;286.29
2025-01-23;283.40
2025-01-24;282.12
2025-01-27;283.52
2025-01-28;287.35
2025-01-29;290.93
2025-01-30;288.44
2025-01-31;288.87
2025-02-03;288.68
2025-02-04;287.59
2025-02-05;290.29
2025-02-06;296.92
2025-02-07;295.83
2025-02-10;300.18
2025-02-11;300.84
2025-02-12;301.16
2025-02-13;301.08
2025-02-14;300.44
2025-02-18;301.74
2025-02-19;300.71
2025-02-20;299.39
2025-02-21;303.56
2025-02-24;304.20
2025-02-25;299.20
2025-02-26;298.97
2025-02-27;296.71
2025-02-28;297.60
2025-03-03;297.30
2025-03-04;297.14
2025-03-05;298.85
2025-03-06;301.00
2025-03-07;303.96
2025-03-10;305.90
2025-03-11;309.99
2025-03-12;309.60
2025-03-13;311.02
2025-03-14;310.57
2025-03-17;313.00
2025-03-18;312.79
2025-03-19;313.63
2025-03-20;315.34
2025-03-21;318.05
2025-03-24;320.64
2025-03-25;320.72
2025-03-26;319.36
2025-03-27;316.93
2025-03-28;318.21
2025-03-31;320.49
2025-04-01;320.26
2025-04-02;321.50
2025-04-03;321.34
2025-04-04;322.76
2025-04-07;321.28
2025-04-08;322.10
2025-04-09;320.11
2025-04-10;323.01
2025-04-11;324.50
2025-04-14;327.73
2025-04-15;327.32
2025-04-16;325.38
2025-04-17;324.37
2025-04-21;323.81
2025-04-22;325.25
2025-04-23;325.71
2025-04-24;329.33
2025-04-25;329.93
2025-04-28;328.68
2025-04-29;328.95
2025-04-30;327.94
2025-05-01;328.44
2025-05-02;328.69
2025-05-05;332.26
2025-05-06;330.68
2025-05-07;333.77
2025-05-08;334.01
2025-05-09;333.07
2025-05-12;330.13
2025-05-13;328.22
2025-05-14;328.47
2025-05-15;327.08
2025-05-16;326.24
2025-05-19;321.75
2025-05-20;324.51
2025-05-21;325.75
2025-05-22;328.25
2025-05-23;329.05
2025-05-27;324.43
2025-05-28;326.32
2025-05-29;324.26
2025-05-30;325.66
2025-06-02;325.68
2025-06-03;322.09
2025-06-04;320.28
2025-06-05;318.26
2025-06-06;324.15
2025-06-09;323.23
2025-06-10;323.48
2025-06-11;321.21
2025-06-12;319.67
2025-06-13;318.23
2025-06-16;321.33
2025-06-17;317.76
2025-06-18;316.71
2025-06-20;315.60
2025-06-23;319.87
2025-06-24;315.10
2025-06-25;313.92
2025-06-26;313.09
2025-06-27;315.53
2025-06-30;318.48
2025-07-01;318.00
2025-07-02;319.31
2025-07-03;321.56
2025-07-07;320.31
2025-07-08;323.71
2025-07-09;323.21
2025-07-10;322.26
2025-07-11;324.50
2025-07-14;324.14
2025-07-15;323.81
2025-07-16;327.60
2025-07-17;325.58
2025-07-18;323.14
2025-07-21;317.18
2025-07-22;316.21
2025-07-23;312.77
2025-07-24;313.17
2025-07-25;311.33
2025-07-28;311.08
2025-07-29;310.94
2025-07-30;308.70
2025-07-31;311.27
2025-08-01;314.06
2025-08-04;312.56
2025-08-05;313.78
2025-08-06;312.92
2025-08-07;314.17
2025-08-08;317.02
2025-08-11;316.06
2025-08-12;317.22
2025-08-13;316.19
2025-08-14;314.77
2025-08-15;313.01
2025-08-18;313.42
2025-08-19;315.69
2025-08-20;315.22
2025-08-21;315.69
2025-08-22;314.26
2025-08-25;312.30
2025-08-26;315.39
2025-08-27;315.86
2025-08-28;313.59
2025-08-29;310.84
2025-09-02;309.68
2025-09-03;310.04
2025-09-04;310.81
2025-09-05;312.42
2025-09-08;311.25
2025-09-09;315.25
2025-09-10;315.62
2025-09-11;316.86
2025-09-12;315.46
2025-09-15;313.57
2025-09-16;315.49
2025-09-17;315.52
2025-09-18;318.16
2025-09-19;315.79
2025-09-22;313.28
2025-09-23;315.50
2025-09-24;315.79
2025-09-25;314.95
2025-09-26;312.44
2025-09-29;314.91
2025-09-30;318.14
2025-10-01;319.73
2025-10-02;314.79
2025-10-03;319.15
2025-10-06;322.61
2025-10-07;327.99
2025-10-08;330.98
2025-10-09;333.38
2025-10-10;335.09
2025-10-13;333.82
2025-10-14;337.10
2025-10-15;333.51
2025-10-16;335.57
2025-10-17;335.65
2025-10-20;336.41
2025-10-21;337.76
2025-10-22;336.06
2025-10-23;333.52
2025-10-24;333.86
2025-10-27;334.28
2025-10-28;337.54
2025-10-29;333.84
2025-10-30;336.50
2025-10-31;333.95
2025-11-03;339.32
2025-11-04;338.47
2025-11-05;338.53
2025-11-06;340.17
2025-11-07;339.62
2025-11-10;345.07
2025-11-11;346.84
2025-11-12;350.49
2025-11-13;352.40
2025-11-14;354.83
2025-11-17;353.93
2025-11-18;354.25
2025-11-19;357.31
2025-11-20;354.23
2025-11-21;354.69
2025-11-24;351.89
2025-11-25;353.20
2025-11-26;354.88
2025-11-28;352.74
2025-12-01;353.51
2025-12-02;352.59
2025-12-03;352.13
2025-12-04;354.03
2025-12-05;352.00
2025-12-08;355.11
2025-12-09;358.43
2025-12-10;356.25
2025-12-11;355.89
2025-12-12;357.23
2025-12-15;354.89
2025-12-16;353.82
2025-12-17;351.79
2025-12-18;348.80
2025-12-19;347.83
2025-12-22;350.35
2025-12-23;349.75
2025-12-24;350.05
2025-12-26;352.82
2025-12-29;350.92
2025-12-30;349.60
2025-12-31;351.99
