stockID
AC3DYE4R
industrySector
mobility
noShares
35835105
dailyPrice
2024-12-31;444.88
2025-01-02;441.06
2025-01-03;439.04
2025-01-06;439.79
2025-01-07;438.12
2025-01-08;441.69
2025-01-09;448.32
2025-01-10;444.68
2025-01-13;441.82
2025-01-14;443.41
2025-01-15;450.17
2025-01-16;447.97
2025-01-17;447.75
2025-01-21;444.81
2025-01-22;441.96
2025-01-23;440.32
2025-01-24;441.24
2025-01-27;444.37
2025-01-28;440.30
2025-01-29;436.83
2025-01-30;431.45
2025-01-31;427.66
2025-02-03;426.99
2025-02-04;424.98
2025-02-05;421.54
2025-02-06;423.79
2025-02-07;426.33
2025-02-10;427.89
2025-02-11;427.68
2025-02-12;427.32
2025-02-13;421.44
2025-02-14;418.51
2025-02-18;421.56
2025-02-19;418.39
2025-02-20;414.54
2025-02-21;413.91
2025-02-24;415.52
2025-02-25;412.93
2025-02-26;410.90
2025-02-27;417.31
2025-02-28;415.07
2025-03-03;411.16
2025-03-04;402.95
2025-03-05;406.22
2025-03-06;405.09
2025-03-07;413.72
2025-03-10;411.76
2025-03-11;409.81
2025-03-12;406.84
2025-03-13;403.52
2025-03-14;403.10
2025-03-17;393.72
2025-03-18;394.53
2025-03-19;395.26
2025-03-20;402.47
2025-03-21;403.81
2025-03-24;400.04
2025-03-25;402.05
2025-03-26;396.95
2025-03-27;393.13
2025-03-28;397.31
2025-03-31;397.96
2025-04-01;393.24
2025-04-02;393.54
2025-04-03;396.32
2025-04-04;397.91
2025-04-07;401.95
2025-04-08;405.62
2025-04-09;406.01
2025-04-10;403.93
2025-04-11;404.55
2025-04-14;407.61
2025-04-15;405.25
2025-04-16;409.06
2025-04-17;404.43
2025-04-21;410.22
2025-04-22;409.63
2025-04-23;411.53
2025-04-24;408.57
2025-04-25;407.69
2025-04-28;415.23
2025-04-29;414.07
2025-04-30;413.60
2025-05-01;413.64
2025-05-02;418.74
2025-05-05;414.86
2025-05-06;412.21
2025-05-07;416.27
2025-05-08;422.08
2025-05-09;419.09
2025-05-12;416.76
2025-05-13;412.42
2025-05-14;409.02
2025-05-15;409.68
2025-05-16;408.62
2025-05-19;407.48
2025-05-20;409.31
2025-05-21;404.41
2025-05-22;403.51
2025-05-23;406.14
2025-05-27;406.34
2025-05-28;400.50
2025-05-29;400.93
2025-05-30;402.24
2025-06-02;416.00
2025-06-03;420.77
2025-06-04;416.44
2025-06-05;417.43
2025-06-06;413.19
2025-06-09;415.35
2025-06-10;413.27
2025-06-11;410.49
2025-06-12;415.50
2025-06-13;421.79
2025-06-16;424.72
2025-06-17;427.32
2025-06-18;426.41
2025-06-20;430.91
2025-06-23;424.01
2025-06-24;429.05
2025-06-25;428.14
2025-06-26;430.46
2025-06-27;427.33
2025-06-30;431.72
2025-07-01;435.54
2025-07-02;437.02
2025-07-03;439.48
2025-07-07;436.33
2025-07-08;432.74
2025-07-09;435.32
2025-07-10;438.71
2025-07-11;432.00
2025-07-14;435.15
2025-07-15;426.43
2025-07-16;428.14
2025-07-17;428.13
2025-07-18;423.76
2025-07-21;428.05
2025-07-22;426.50
2025-07-23;430.18
2025-07-24;434.51
2025-07-25;433.38
2025-07-28;435.91
2025-07-29;437.23
2025-07-30;433.59
2025-07-31;430.09
2025-08-01;429.95
2025-08-04;431.95
2025-08-05;436.69
2025-08-06;428.25
2025-08-07;426.47
2025-08-08;422.24
2025-08-11;418.89
2025-08-12;420.30
2025-08-13;421.05
2025-08-14;420.31
2025-08-15;426.10
2025-08-18;420.87
2025-08-19;425.02
2025-08-20;427.55
2025-08-21;427.45
2025-08-22;430.93
2025-08-25;426.23
2025-08-26;425.83
2025-08-27;422.18
2025-08-28;422.84
2025-08-29;421.67
2025-09-02;416.85
2025-09-03;411.81
2025-09-04;400.59
2025-09-05;402.30
2025-09-08;400.91
2025-09-09;400.15
2025-09-10;403.34
2025-09-11;399.64
2025-09-12;397.17
2025-09-15;403.63
2025-09-16;404.49
2025-09-17;407.68
2025-09-18;409.78
2025-09-19;399.13
2025-09-22;402.23
2025-09-23;398.94
2025-09-24;402.78
2025-09-25;398.53
2025-09-26;391.97
2025-09-29;391.38
2025-09-30;383.97
2025-10-01;383.54
2025-10-02;377.59
2025-10-03;383.26
2025-10-06;380.52
2025-10-07;376.70
2025-10-08;378.50
2025-10-09;373.21
2025-10-10;367.36
2025-10-13;370.02
2025-10-14;368.75
2025-10-15;372.71
2025-10-16;366.87
2025-10-17;366.13
2025-10-20;357.47
2025-10-21;355.33
2025-10-22;350.62
2025-10-23;350.60
2025-10-24;355.47
2025-10-27;360.36
2025-10-28;356.01
2025-10-29;356.33
2025-10-30;355.99
2025-10-31;354.23
2025-11-03;352.93
2025-11-04;354.01
2025-11-05;355.40
2025-11-06;358.73
2025-11-07;353.05
2025-11-10;352.08
2025-11-11;355.78
2025-11-12;358.93
2025-11-13;361.81
2025-11-14;361.39
2025-11-17;365.50
2025-11-18;363.17
2025-11-19;362.51
2025-11-20;364.42
2025-11-21;361.70
2025-11-24;359.48
2025-11-25;360.98
2025-11-26;356.46
2025-11-28;357.66
2025-12-01;358.89
2025-12-02;361.62
2025-12-03;352.70
2025-12-04;352.25
2025-12-05;351.00
2025-12-08;351.59
2025-12-09;354.87
2025-12-10;351.09
2025-12-11;346.91
2025-12-12;347.73
2025-12-15;353.31
2025-12-16;355.13
2025-12-17;360.51
2025-12-18;361.16
2025-12-19;364.10
2025-12-22;362.56
2025-12-23;357.36
2025-12-24;355.27
2025-12-26;355.92
2025-12-29;361.21
2025-12-30;367.24
2025-12-31;360.29
